feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<obl>case> in,0.328,0.428,0.252,0.547,2,Passerine__order,location_topic
amod<conj<parataxis> warbler,0.327,0.429,0.412,0.31,3,Passerine__order,location_topic
conj<advmod> ...,0.327,0.43,0.412,0.31,3,Passerine__order,location_topic
conj<obl:npmod>conj> warbler,0.326,0.43,0.412,0.31,20,Passerine__order,location_topic
conj< orientalis,0.325,0.432,0.412,0.31,2,Passerine__order,location_topic
nmod<nsubj<obl> ...,-0.321,0.437,-0.247,0.555,6,Passerine__order,location_topic
nsubj<obj>conj> ...,0.32,0.44,0.091,0.83,17,Passerine__order,location_topic
nmod<case> with,0.318,0.442,0.252,0.547,2,Passerine__order,location_topic
nmod:poss< ...,0.318,0.443,0.412,0.31,4,Passerine__order,location_topic
conj<nsubj>det> the,0.317,0.444,0.412,0.31,3,Passerine__order,location_topic
conj< gull,0.315,0.447,0.252,0.547,2,Passerine__order,location_topic
amod<appos<conj> ...,0.311,0.453,0.412,0.31,4,Passerine__order,location_topic
conj<obj> warbler,0.311,0.454,0.412,0.31,2,Passerine__order,location_topic
nsubj<obl>conj> ...,-0.31,0.455,-0.412,0.31,6,Passerine__order,location_topic
nsubj< return,0.309,0.457,0.252,0.547,2,Passerine__order,location_topic
appos<conj< ...,-0.304,0.465,-0.247,0.555,2,Passerine__order,location_topic
appos>conj>cc> and,-0.303,0.466,-0.412,0.31,9,Passerine__order,location_topic
obj<nsubj>conj> ...,0.303,0.466,0.412,0.31,2,Passerine__order,location_topic
conj<amod<nsubj> sechellensis,-0.301,0.469,-0.247,0.555,4,Passerine__order,location_topic
amod> throat,-0.299,0.472,-0.405,0.319,3,Passerine__order,location_topic
conj<appos>amod> ...,0.299,0.472,0.247,0.555,1,Passerine__order,location_topic
conj<amod<conj< warbler,-0.298,0.473,-0.412,0.31,4,Passerine__order,location_topic
appos> distribution,-0.297,0.475,-0.082,0.846,4,Passerine__order,location_topic
nsubj<advcl> ...,0.296,0.476,0.192,0.648,5,Passerine__order,location_topic
nsubj<amod> ...,0.296,0.477,0.192,0.648,7,Passerine__order,location_topic
conj<nmod< thrush,0.296,0.477,0.247,0.555,2,Passerine__order,location_topic
nmod<obj<nsubj> ...,-0.295,0.479,-0.247,0.555,2,Passerine__order,location_topic
conj<obj<conj> ree,0.294,0.479,0.412,0.31,2,Passerine__order,location_topic
appos> ...,0.292,0.482,0.19,0.652,18,Passerine__order,location_topic
conj<parataxis>nmod:poss> Blyth,0.292,0.483,0.412,0.31,5,Passerine__order,location_topic
nsubj< have,0.29,0.486,0.18,0.67,8,Passerine__order,location_topic
nsubj<obj>det> a,-0.288,0.489,-0.355,0.389,8,Passerine__order,location_topic
conj<case> like,-0.287,0.49,-0.082,0.846,2,Passerine__order,location_topic
nsubj:pass<conj>aux> have,0.286,0.492,0.247,0.555,3,Passerine__order,location_topic
conj<conj> brevicaudata,0.285,0.494,0.247,0.555,2,Passerine__order,location_topic
nsubj<obl>amod> other,-0.283,0.497,-0.412,0.31,3,Passerine__order,location_topic
conj<case> ...,0.281,0.5,0.166,0.694,8,Passerine__order,location_topic
compound> king,0.281,0.5,0.296,0.476,4,Passerine__order,location_topic
conj<obl< ...,0.278,0.506,0.13,0.758,5,Passerine__order,location_topic
amod<conj<compound> Paddyfield,-0.275,0.509,-0.412,0.31,3,Passerine__order,location_topic
conj<nmod<amod> ...,0.274,0.511,0.252,0.547,2,Passerine__order,location_topic
nsubj<nmod>det> the,-0.271,0.516,-0.302,0.467,5,Passerine__order,location_topic
amod>obl:npmod> white,0.27,0.517,0.252,0.547,2,Passerine__order,location_topic
compound< ...,0.27,0.518,0.344,0.405,11,Passerine__order,location_topic
amod>advmod> ...,-0.269,0.52,-0.247,0.555,5,Passerine__order,location_topic
nsubj<conj>cop> be,-0.267,0.522,-0.316,0.446,4,Passerine__order,location_topic
nsubj<aux> can,-0.267,0.523,-0.247,0.555,4,Passerine__order,location_topic
conj<obl:npmod< bistrigicep,0.266,0.525,0.082,0.846,4,Passerine__order,location_topic
conj<conj>appos> scirpaceus,0.265,0.526,0.412,0.31,4,Passerine__order,location_topic
nsubj< breed,0.263,0.529,0.312,0.452,3,Passerine__order,location_topic
conj<nsubj<obj> warbler,-0.263,0.529,-0.327,0.429,3,Passerine__order,location_topic
nsubj<obj>amod> extensive,-0.263,0.529,-0.412,0.31,2,Passerine__order,location_topic
parataxis<obl:npmod>conj> warbler,0.262,0.53,0.247,0.555,4,Passerine__order,location_topic
parataxis<conj> ...,0.261,0.532,0.247,0.555,2,Passerine__order,location_topic
conj>compound> Seychelle,0.261,0.533,0.252,0.547,2,Passerine__order,location_topic
appos<cc> ...,-0.26,0.533,-0.247,0.555,1,Passerine__order,location_topic
conj<obj>conj> Acrocephalus,-0.26,0.534,-0.247,0.555,2,Passerine__order,location_topic
conj<parataxis> warbler,0.26,0.535,0.247,0.555,5,Passerine__order,location_topic
advmod> nest,0.259,0.536,0.252,0.547,2,Passerine__order,location_topic
amod<conj<conj> warbler,-0.257,0.539,-0.126,0.766,12,Passerine__order,location_topic
appos>conj> ecology,-0.257,0.539,-0.412,0.31,4,Passerine__order,location_topic
amod>obl:npmod> ...,-0.257,0.539,-0.187,0.657,4,Passerine__order,location_topic
nsubj<obl>appos> ...,-0.257,0.54,-0.247,0.555,3,Passerine__order,location_topic
conj<obj< ree,0.256,0.54,0.452,0.261,5,Passerine__order,location_topic
amod> western,-0.255,0.541,-0.261,0.532,6,Passerine__order,location_topic
case> such,0.255,0.542,0.452,0.261,3,Passerine__order,location_topic
conj<conj> australis,0.254,0.544,0.247,0.555,4,Passerine__order,location_topic
nsubj<nmod> family,-0.254,0.544,-0.126,0.766,2,Passerine__order,location_topic
conj<amod> red,-0.253,0.545,-0.109,0.797,3,Passerine__order,location_topic
parataxis<conj> warbler,0.253,0.545,0.247,0.555,3,Passerine__order,location_topic
nsubj:pass<conj<obl> ...,0.252,0.547,0.082,0.846,3,Passerine__order,location_topic
conj<nsubj> Tuamotu,0.251,0.549,0.247,0.555,2,Passerine__order,location_topic
appos>compound> ...,0.249,0.553,0.483,0.225,4,Passerine__order,location_topic
conj<conj>obl:npmod> schoenobaenus,0.245,0.558,0.247,0.555,3,Passerine__order,location_topic
nsubj<advcl>mark> ...,0.242,0.564,0.252,0.547,2,Passerine__order,location_topic
appos<appos>appos> ...,-0.241,0.566,-0.312,0.452,3,Passerine__order,location_topic
nsubj<aux> ...,-0.238,0.571,-0.252,0.547,2,Passerine__order,location_topic
nsubj< try,0.237,0.572,0.252,0.547,2,Passerine__order,location_topic
conj<nmod<amod> other,0.237,0.573,0.156,0.712,3,Passerine__order,location_topic
obl<obl>case> ...,0.236,0.574,0.247,0.555,1,Passerine__order,location_topic
conj>nmod>case> ...,0.232,0.58,0.234,0.577,3,Passerine__order,location_topic
acl:relcl> ...,0.23,0.583,0.056,0.895,3,Passerine__order,location_topic
nsubj<conj>cc> and,-0.23,0.583,-0.052,0.902,7,Passerine__order,location_topic
conj< bistrigicep,0.229,0.586,0.412,0.31,5,Passerine__order,location_topic
nsubj<nmod>amod> ...,0.228,0.587,0.082,0.846,3,Passerine__order,location_topic
flat<compound<conj> warbler,0.227,0.588,0.082,0.846,3,Passerine__order,location_topic
appos> behaviour,0.227,0.588,0.082,0.846,6,Passerine__order,location_topic
conj<conj>cc> or,0.227,0.589,0.265,0.526,4,Passerine__order,location_topic
appos<nmod>case> ...,0.225,0.593,0.082,0.846,3,Passerine__order,location_topic
nsubj<conj>obj> warbler,-0.224,0.593,0.0,1.0,2,Passerine__order,location_topic
conj<conj>conj> orientalis,-0.222,0.597,-0.412,0.31,3,Passerine__order,location_topic
acl>obl>case> ...,-0.222,0.598,-0.357,0.385,4,Passerine__order,location_topic
nmod:poss<amod> ...,-0.218,0.604,-0.247,0.555,3,Passerine__order,location_topic
conj<conj>obj> ...,0.218,0.604,0.082,0.846,1,Passerine__order,location_topic
conj< warbler,0.217,0.605,0.436,0.28,18,Passerine__order,location_topic
flat< ...,0.215,0.61,0.234,0.577,3,Passerine__order,location_topic
conj<obj<cc> Acrocephalus,0.214,0.611,0.343,0.406,4,Passerine__order,location_topic
conj<nmod< ...,0.211,0.617,0.126,0.766,2,Passerine__order,location_topic
nsubj<advcl> old,-0.209,0.619,-0.082,0.846,2,Passerine__order,location_topic
nmod<case> than,0.208,0.621,0.247,0.555,2,Passerine__order,location_topic
obl<nsubj> crow,0.208,0.622,0.126,0.766,2,Passerine__order,location_topic
amod<cc> ...,0.208,0.622,0.247,0.555,1,Passerine__order,location_topic
nsubj<obj> ...,0.207,0.622,0.356,0.387,14,Passerine__order,location_topic
obj> warbler,-0.205,0.626,-0.319,0.441,8,Passerine__order,location_topic
obl<nsubj:pass> ...,-0.205,0.626,-0.282,0.499,3,Passerine__order,location_topic
conj<parataxis>amod> ree,-0.204,0.628,-0.247,0.555,5,Passerine__order,location_topic
conj<parataxis>nsubj> Acrocephalus,0.203,0.63,0.082,0.846,5,Passerine__order,location_topic
nmod<nsubj<cop> be,-0.201,0.633,-0.247,0.555,6,Passerine__order,location_topic
conj<cop> be,0.2,0.634,0.247,0.555,2,Passerine__order,location_topic
conj<amod> Moustach,0.2,0.635,0.082,0.846,4,Passerine__order,location_topic
amod> song,-0.199,0.637,-0.082,0.846,4,Passerine__order,location_topic
conj<conj>flat> Millerbird,-0.193,0.647,-0.082,0.846,4,Passerine__order,location_topic
conj<conj>flat> warbler,-0.191,0.65,-0.247,0.555,3,Passerine__order,location_topic
parataxis<conj>cc> Acrocephalus,0.188,0.655,0.247,0.555,4,Passerine__order,location_topic
conj<nsubj> ...,0.188,0.656,0.247,0.555,4,Passerine__order,location_topic
amod> ...,-0.187,0.657,-0.16,0.706,59,Passerine__order,location_topic
nsubj<acl>obl> ...,0.184,0.663,0.302,0.467,7,Passerine__order,location_topic
amod<conj<conj> Acrocephalus,-0.183,0.665,-0.312,0.452,4,Passerine__order,location_topic
conj<obl:npmod<nsubj> Acrocephalus,-0.182,0.666,-0.082,0.846,4,Passerine__order,location_topic
nsubj<conj>cc> or,-0.181,0.667,-0.247,0.555,4,Passerine__order,location_topic
appos< White,-0.18,0.669,-0.247,0.555,2,Passerine__order,location_topic
conj>compound>compound> brevipennis,0.178,0.674,0.0,1.0,2,Passerine__order,location_topic
compound<conj> ...,0.178,0.674,0.0,1.0,4,Passerine__order,location_topic
conj<conj>compound> paludicola,0.173,0.681,0.247,0.555,3,Passerine__order,location_topic
obj>conj>obj> warbler,-0.173,0.682,0.062,0.883,4,Passerine__order,location_topic
amod> european,-0.172,0.684,0.026,0.952,7,Passerine__order,location_topic
conj<obl> ...,0.172,0.684,0.171,0.685,3,Passerine__order,location_topic
obl:npmod<conj>compound> ...,0.166,0.695,0.247,0.555,3,Passerine__order,location_topic
det> ...,0.164,0.698,0.247,0.555,1,Passerine__order,location_topic
obj>conj>nsubj> ...,0.161,0.703,0.126,0.766,2,Passerine__order,location_topic
conj<parataxis>conj> warbler,-0.161,0.704,-0.412,0.31,5,Passerine__order,location_topic
case>fixed> as,0.16,0.705,0.156,0.712,3,Passerine__order,location_topic
obl:npmod<conj>amod> ree,0.159,0.707,0.247,0.555,3,Passerine__order,location_topic
appos>conj> conservation,0.159,0.708,0.247,0.555,2,Passerine__order,location_topic
nsubj<obj>conj> population,0.158,0.708,0.082,0.846,2,Passerine__order,location_topic
nsubj<xcomp> ...,-0.157,0.711,-0.187,0.657,3,Passerine__order,location_topic
compound< breed,0.156,0.712,0.0,1.0,2,Passerine__order,location_topic
nsubj<conj> warbler,0.154,0.716,0.234,0.577,4,Passerine__order,location_topic
amod> ree,-0.153,0.717,-0.157,0.711,19,Passerine__order,location_topic
conj<conj>cc> and,0.149,0.725,0.454,0.259,11,Passerine__order,location_topic
nsubj<conj>amod> ...,0.144,0.733,0.126,0.766,2,Passerine__order,location_topic
cc> and,0.144,0.734,0.089,0.833,12,Passerine__order,location_topic
conj<obj< include,-0.143,0.735,-0.187,0.657,3,Passerine__order,location_topic
conj>amod>conj> warbler,-0.143,0.736,-0.082,0.846,3,Passerine__order,location_topic
amod<amod> ...,-0.142,0.737,0.203,0.63,11,Passerine__order,location_topic
nsubj<conj>cc> but,0.141,0.739,0.078,0.854,3,Passerine__order,location_topic
appos>conj>cc> ...,0.138,0.745,0.247,0.555,1,Passerine__order,location_topic
conj>obj> ...,0.135,0.751,0.096,0.821,4,Passerine__order,location_topic
conj<conj>case> ...,0.134,0.751,0.247,0.555,1,Passerine__order,location_topic
acl>obj> ...,-0.133,0.754,-0.265,0.526,3,Passerine__order,location_topic
appos> reference,-0.132,0.755,-0.247,0.555,2,Passerine__order,location_topic
nsubj<obj>amod> ...,-0.132,0.756,-0.038,0.928,11,Passerine__order,location_topic
conj<appos>amod> Clamorous,-0.132,0.756,-0.247,0.555,2,Passerine__order,location_topic
obl<nsubj>amod> ...,0.132,0.756,-0.082,0.846,3,Passerine__order,location_topic
conj<conj>conj> familiaris,0.13,0.759,0.247,0.555,4,Passerine__order,location_topic
nsubj<det> a,-0.129,0.761,-0.129,0.762,6,Passerine__order,location_topic
obj<conj<conj> ...,0.119,0.778,0.247,0.555,1,Passerine__order,location_topic
conj<compound> Paddyfield,-0.115,0.786,-0.247,0.555,5,Passerine__order,location_topic
nsubj<advcl>advmod> ...,-0.114,0.787,-0.062,0.883,3,Passerine__order,location_topic
conj<appos>compound> ...,0.113,0.789,0.0,1.0,4,Passerine__order,location_topic
obj<conj<conj> warbler,0.11,0.795,0.247,0.555,3,Passerine__order,location_topic
nmod> paradise,0.109,0.798,0.069,0.872,10,Passerine__order,location_topic
conj<obl:npmod<compound> Paddyfield,0.109,0.798,0.082,0.846,4,Passerine__order,location_topic
amod>compound> red,-0.104,0.805,-0.209,0.62,5,Passerine__order,location_topic
nsubj<advcl>obl> ...,-0.104,0.806,0.062,0.883,4,Passerine__order,location_topic
parataxis<conj>cc> ...,0.101,0.812,0.082,0.846,1,Passerine__order,location_topic
appos>flat> ...,0.097,0.819,-0.203,0.63,3,Passerine__order,location_topic
obl<conj<conj> ...,-0.093,0.827,-0.203,0.63,4,Passerine__order,location_topic
amod<conj< warbler,0.091,0.83,0.082,0.846,3,Passerine__order,location_topic
obl<aux> ...,-0.09,0.832,-0.082,0.846,2,Passerine__order,location_topic
nsubj<mark> that,0.089,0.834,-0.234,0.578,4,Passerine__order,location_topic
compound<nmod> ...,-0.088,0.836,-0.126,0.766,4,Passerine__order,location_topic
amod<appos< ...,-0.087,0.837,-0.247,0.555,3,Passerine__order,location_topic
case> for,0.087,0.838,0.0,1.0,2,Passerine__order,location_topic
compound<nmod< ...,-0.082,0.847,-0.082,0.846,5,Passerine__order,location_topic
nsubj<ccomp<nsubj> ...,0.082,0.848,-0.014,0.974,4,Passerine__order,location_topic
compound<conj<conj> warbler,0.079,0.852,0.082,0.846,2,Passerine__order,location_topic
nsubj<nmod>case> ...,0.078,0.855,-0.082,0.846,4,Passerine__order,location_topic
appos<conj> warbler,0.075,0.86,0.0,1.0,2,Passerine__order,location_topic
obj>conj>nsubj> Marquesan,-0.072,0.865,-0.082,0.846,2,Passerine__order,location_topic
conj<appos>compound> Corvus,0.072,0.866,0.0,1.0,2,Passerine__order,location_topic
nmod<conj>amod> ...,0.069,0.87,0.247,0.555,3,Passerine__order,location_topic
conj<parataxis> ...,0.069,0.871,-0.247,0.555,1,Passerine__order,location_topic
conj>compound>flat> ...,0.069,0.871,0.234,0.577,4,Passerine__order,location_topic
nsubj:pass<obl>compound> ...,0.068,0.873,-0.234,0.577,6,Passerine__order,location_topic
nsubj<nmod>case> of,-0.067,0.874,-0.265,0.526,3,Passerine__order,location_topic
conj<obj>conj> Rimatara,-0.067,0.875,-0.082,0.846,2,Passerine__order,location_topic
conj<conj>advmod> ...,0.066,0.876,-0.126,0.766,2,Passerine__order,location_topic
compound<nmod<nmod> ...,-0.064,0.88,-0.082,0.846,3,Passerine__order,location_topic
conj<amod< Rodrigue,0.064,0.881,-0.247,0.555,4,Passerine__order,location_topic
amod> great,-0.063,0.882,0.056,0.895,3,Passerine__order,location_topic
acl>obl> ...,-0.062,0.883,-0.154,0.715,6,Passerine__order,location_topic
conj<obl<aux:pass> be,0.062,0.884,-0.056,0.895,3,Passerine__order,location_topic
conj<obl<nsubj:pass> ...,0.061,0.886,0.169,0.689,3,Passerine__order,location_topic
nsubj<conj>det> ...,0.058,0.891,0.247,0.555,1,Passerine__order,location_topic
amod> bill,0.056,0.894,0.056,0.895,5,Passerine__order,location_topic
det> this,-0.056,0.896,0.031,0.942,3,Passerine__order,location_topic
appos>conj> ...,-0.055,0.896,0.082,0.846,1,Passerine__order,location_topic
parataxis<conj>amod> ree,0.054,0.899,0.082,0.846,3,Passerine__order,location_topic
nsubj>conj>amod> ...,-0.053,0.9,0.247,0.555,3,Passerine__order,location_topic
amod<conj<conj> ree,-0.049,0.908,0.247,0.555,3,Passerine__order,location_topic
nmod<obj<nsubj> this,0.049,0.909,-0.082,0.846,2,Passerine__order,location_topic
conj> raven,-0.048,0.91,-0.218,0.604,3,Passerine__order,location_topic
nsubj< gregarious,-0.047,0.912,-0.126,0.766,2,Passerine__order,location_topic
compound<conj<conj> ...,0.046,0.913,0.082,0.846,2,Passerine__order,location_topic
appos<conj>amod> ...,-0.046,0.914,-0.031,0.942,6,Passerine__order,location_topic
conj<conj>cc> ...,-0.045,0.915,0.252,0.547,4,Passerine__order,location_topic
nsubj:pass<advcl>mark> ...,-0.045,0.917,0.047,0.912,3,Passerine__order,location_topic
flat<compound<conj> ...,-0.042,0.92,-0.082,0.846,2,Passerine__order,location_topic
nmod>case> of,-0.041,0.924,0.234,0.578,10,Passerine__order,location_topic
nsubj<obj>nmod> ...,-0.04,0.925,0.234,0.577,8,Passerine__order,location_topic
nsubj<obj> nest,0.039,0.927,-0.082,0.846,2,Passerine__order,location_topic
obl:npmod<conj>amod> ...,0.038,0.928,0.082,0.846,1,Passerine__order,location_topic
nsubj:pass<advcl> ...,-0.034,0.936,-0.171,0.685,4,Passerine__order,location_topic
conj<conj>nsubj> ...,0.032,0.94,0.062,0.883,3,Passerine__order,location_topic
obj<obl>compound> ...,-0.032,0.941,0.082,0.846,3,Passerine__order,location_topic
nsubj:pass<obl>nmod> ...,-0.031,0.942,-0.247,0.555,4,Passerine__order,location_topic
nsubj<advmod> first,0.029,0.945,0.082,0.846,2,Passerine__order,location_topic
conj<conj>compound> meadow,-0.029,0.945,0.082,0.846,2,Passerine__order,location_topic
acl:relcl>nsubj> which,0.029,0.946,0.056,0.895,3,Passerine__order,location_topic
case> arundinaceus,0.026,0.952,0.0,1.0,2,Passerine__order,location_topic
amod<conj< ...,0.025,0.954,-0.082,0.846,2,Passerine__order,location_topic
obj<nsubj> ...,-0.023,0.956,-0.082,0.846,4,Passerine__order,location_topic
compound<nmod>case> ...,-0.023,0.956,0.082,0.846,1,Passerine__order,location_topic
compound<det> the,0.022,0.959,0.312,0.452,5,Passerine__order,location_topic
nsubj<advcl>cop> be,0.02,0.963,0.031,0.942,3,Passerine__order,location_topic
obj< ...,-0.018,0.966,-0.047,0.912,8,Passerine__order,location_topic
obl<nsubj>compound> ...,0.017,0.969,0.082,0.846,1,Passerine__order,location_topic
compound< quelea,0.014,0.974,0.082,0.846,2,Passerine__order,location_topic
nmod<nsubj< ...,0.014,0.975,0.203,0.63,12,Passerine__order,location_topic
parataxis<conj>amod> ...,-0.013,0.975,0.082,0.846,1,Passerine__order,location_topic
conj<cop> ...,0.012,0.977,0.082,0.846,1,Passerine__order,location_topic
nmod<advmod> ...,0.011,0.979,0.062,0.883,3,Passerine__order,location_topic
nsubj<ccomp< ...,0.011,0.98,0.082,0.846,5,Passerine__order,location_topic
appos<nsubj:pass<obl> ...,0.01,0.981,0.171,0.685,3,Passerine__order,location_topic
nsubj<obj>compound> ...,0.01,0.981,-0.126,0.766,8,Passerine__order,location_topic
conj<compound> ...,0.009,0.982,0.082,0.846,1,Passerine__order,location_topic
conj<acl> ...,0.007,0.986,0.187,0.657,3,Passerine__order,location_topic
amod> other,-0.006,0.988,0.312,0.452,4,Passerine__order,location_topic
compound<conj> behaviour,-0.006,0.989,-0.082,0.846,2,Passerine__order,location_topic
conj>compound>compound> ...,0.005,0.991,0.082,0.846,2,Passerine__order,location_topic
conj<amod<cc> Acrocephalus,0.003,0.995,-0.082,0.846,4,Passerine__order,location_topic
compound<amod> ...,0.001,0.998,-0.041,0.923,5,Passerine__order,location_topic
