feat	count	weight	rel_role	group_name
nsubj:pass<advcl>aux:pass> ...	1.0	0.299	adaptation_topic	Passerine__order
nmod<conj>amod> ...	1.0	0.437	adaptation_topic	Passerine__order
nmod<conj>compound> ...	1.0	0.386	adaptation_topic	Passerine__order
nmod<conj<obl< ...	1.0	0.251	adaptation_topic	Passerine__order
nmod<conj<case> ...	1.0	0.288	adaptation_topic	Passerine__order
nmod<conj<compound> ...	1.0	0.185	adaptation_topic	Passerine__order
nmod<conj<conj> ...	1.0	0.248	adaptation_topic	Passerine__order
nmod<nummod> ...	1.0	0.377	adaptation_topic	Passerine__order
nmod:poss< call	1.0	0.184	adaptation_topic	Passerine__order
compound>nmod> ...	1.0	0.298	adaptation_topic	Passerine__order
nmod<nmod<nsubj> ...	1.0	0.18	adaptation_topic	Passerine__order
nmod<nmod<cop> ...	1.0	0.282	adaptation_topic	Passerine__order
nmod<nmod<amod> ...	1.0	0.332	adaptation_topic	Passerine__order
nsubj<appos>advmod> ...	1.0	0.369	adaptation_topic	Passerine__order
appos<nmod>compound> ...	1.0	0.316	adaptation_topic	Passerine__order
compound>nummod> ...	1.0	0.328	adaptation_topic	Passerine__order
compound>nmod>case> ...	1.0	0.41	adaptation_topic	Passerine__order
obj<xcomp>mark> ...	1.0	0.216	adaptation_topic	Passerine__order
obj<xcomp> ...	1.0	0.326	adaptation_topic	Passerine__order
obj<xcomp>obj> ...	1.0	0.552	adaptation_topic	Passerine__order
obl<conj<nsubj> ...	1.0	0.445	adaptation_topic	Passerine__order
obl<conj< ...	1.0	0.37	adaptation_topic	Passerine__order
obl<conj<obj> ...	1.0	0.358	adaptation_topic	Passerine__order
obj<parataxis< ...	1.0	0.331	adaptation_topic	Passerine__order
obj<parataxis<advmod> ...	1.0	0.477	adaptation_topic	Passerine__order
obj<acl<nmod< ...	1.0	0.207	adaptation_topic	Passerine__order
obj<acl<case> ...	1.0	0.271	adaptation_topic	Passerine__order
obj<acl<det> ...	1.0	0.324	adaptation_topic	Passerine__order
obj<acl< ...	1.0	0.237	adaptation_topic	Passerine__order
obj<parataxis<nsubj> ...	1.0	0.404	adaptation_topic	Passerine__order
obj<advcl>advmod> ...	1.0	0.281	adaptation_topic	Passerine__order
nsubj:pass<ccomp> ...	1.0	0.399	adaptation_topic	Passerine__order
nsubj:pass<obl>amod> northern	1.0	0.416	adaptation_topic	Passerine__order
nmod<nummod> 2	1.0	0.455	adaptation_topic	Passerine__order
acl> live	1.0	0.506	adaptation_topic	Passerine__order
acl>obl>case> in	1.0	0.365	adaptation_topic	Passerine__order
obj<acl<det> a	1.0	0.314	adaptation_topic	Passerine__order
nsubj<obl>amod> native	1.0	0.218	adaptation_topic	Passerine__order
obj<aux> may	1.0	0.477	adaptation_topic	Passerine__order
obj<xcomp>mark> to	1.0	0.216	adaptation_topic	Passerine__order
nmod<case> by	1.0	0.642	adaptation_topic	Passerine__order
nmod<nmod<cop> be	1.0	0.282	adaptation_topic	Passerine__order
compound<nmod<obj< show	1.0	0.275	adaptation_topic	Passerine__order
compound<nmod< distribution	1.0	0.241	adaptation_topic	Passerine__order
nsubj:pass<advcl>aux:pass> be	1.0	0.299	adaptation_topic	Passerine__order
nmod<nsubj:pass< find	1.0	0.55	adaptation_topic	Passerine__order
appos<nmod>case> in	1.0	0.332	adaptation_topic	Passerine__order
nmod>amod> nominate	1.0	0.401	adaptation_topic	Passerine__order
appos<nmod>case> at	1.0	0.332	adaptation_topic	Passerine__order
nmod<obl<nsubj> male	1.0	0.419	adaptation_topic	Passerine__order
nmod<obl< distinct	1.0	0.378	adaptation_topic	Passerine__order
nmod<case> from	1.0	0.588	adaptation_topic	Passerine__order
nmod<amod>advmod> more	1.0	0.577	adaptation_topic	Passerine__order
obl<nsubj> it	1.0	0.595	adaptation_topic	Passerine__order
obl<advmod> very	1.0	0.377	adaptation_topic	Passerine__order
obl< similar	1.0	0.38	adaptation_topic	Passerine__order
conj< greenfinch	1.0	0.351	adaptation_topic	Passerine__order
nmod<obl<nsubj> that	1.0	0.458	adaptation_topic	Passerine__order
nsubj<obj>amod> natural	1.0	0.476	adaptation_topic	Passerine__order
nsubj<obj> predator	1.0	0.315	adaptation_topic	Passerine__order
conj<nmod<obj< kill	1.0	0.744	adaptation_topic	Passerine__order
conj<nmod<amod> large	1.0	0.436	adaptation_topic	Passerine__order
conj<nmod< number	1.0	0.349	adaptation_topic	Passerine__order
obl<conj>cc> but	1.0	0.622	adaptation_topic	Passerine__order
acl>obl>case> to	1.0	0.34	adaptation_topic	Passerine__order
acl>obl> bird	1.0	0.377	adaptation_topic	Passerine__order
obl<mark> to	1.0	0.539	adaptation_topic	Passerine__order
nmod<obl< find	1.0	0.364	adaptation_topic	Passerine__order
nmod<appos<case> of	1.0	0.476	adaptation_topic	Passerine__order
nummod> one	1.0	0.755	adaptation_topic	Passerine__order
nmod<case> in	1.0	0.63	adaptation_topic	Passerine__order
acl> trap	1.0	0.618	adaptation_topic	Passerine__order
acl>obl>case> on	1.0	0.342	adaptation_topic	Passerine__order
appos< species	1.0	0.468	adaptation_topic	Passerine__order
acl:relcl>nsubj> which	1.0	0.406	adaptation_topic	Passerine__order
nsubj<conj>det> a	1.0	0.278	adaptation_topic	Passerine__order
acl:relcl>advmod> not	1.0	0.556	adaptation_topic	Passerine__order
acl:relcl> have	1.0	0.311	adaptation_topic	Passerine__order
acl:relcl>obj>det> a	1.0	0.351	adaptation_topic	Passerine__order
nmod<obl< similar	1.0	0.429	adaptation_topic	Passerine__order
nmod< that	1.0	0.526	adaptation_topic	Passerine__order
nmod:poss<nsubj:pass<aux:pass> be	1.0	0.385	adaptation_topic	Passerine__order
amod>conj>cc> and	1.0	0.394	adaptation_topic	Passerine__order
acl:relcl>advmod> where	1.0	0.494	adaptation_topic	Passerine__order
det> these	1.0	0.663	adaptation_topic	Passerine__order
nsubj:pass<obl>det> some	1.0	0.664	adaptation_topic	Passerine__order
obj<conj>obj> it	1.0	0.254	adaptation_topic	Passerine__order
nsubj<obj>det> some	1.0	0.514	adaptation_topic	Passerine__order
conj<obj<nsubj> which	1.0	0.441	adaptation_topic	Passerine__order
conj<obj< include	1.0	0.303	adaptation_topic	Passerine__order
conj<amod> red	1.0	0.826	adaptation_topic	Passerine__order
conj<conj> gull	1.0	0.897	adaptation_topic	Passerine__order
nsubj:pass< introduce	1.0	0.516	adaptation_topic	Passerine__order
nsubj:pass<obl>case> to	1.0	0.683	adaptation_topic	Passerine__order
obj<obl> Spain	1.0	0.376	adaptation_topic	Passerine__order
nsubj:pass<obl>case> from	1.0	0.68	adaptation_topic	Passerine__order
nsubj:pass<obl>compound> bird	1.0	0.227	adaptation_topic	Passerine__order
nsubj:pass<conj<cop> be	1.0	0.415	adaptation_topic	Passerine__order
nsubj:pass<obl> Australia	1.0	0.719	adaptation_topic	Passerine__order
obl<nsubj>det> this	1.0	0.403	adaptation_topic	Passerine__order
obl<nsubj> most	1.0	0.667	adaptation_topic	Passerine__order
nsubj<obj> nest	1.0	0.23	adaptation_topic	Passerine__order
appos>appos> Breeding	1.0	0.585	adaptation_topic	Passerine__order
nmod<det> some	1.0	0.622	adaptation_topic	Passerine__order
list> bird	1.0	0.393	adaptation_topic	Passerine__order
compound>conj>cc> and	1.0	0.548	adaptation_topic	Passerine__order
nmod<nsubj<expl> there	1.0	0.401	adaptation_topic	Passerine__order
nmod<nsubj< be	1.0	0.49	adaptation_topic	Passerine__order
nmod<amod> several	1.0	0.459	adaptation_topic	Passerine__order
amod>obl:npmod> white	1.0	0.372	adaptation_topic	Passerine__order
nmod<nmod< size	1.0	0.41	adaptation_topic	Passerine__order
nsubj<acl:relcl<det> a	1.0	0.462	adaptation_topic	Passerine__order
nsubj<advmod> highly	1.0	0.643	adaptation_topic	Passerine__order
appos<case> of	1.0	0.578	adaptation_topic	Passerine__order
appos< crow	1.0	0.34	adaptation_topic	Passerine__order
appos>appos> voice	1.0	0.388	adaptation_topic	Passerine__order
case> from	1.0	0.923	adaptation_topic	Passerine__order
nsubj< be	1.0	0.932	adaptation_topic	Passerine__order
nsubj<conj> have	1.0	0.356	adaptation_topic	Passerine__order
obl<nsubj> group	1.0	0.587	adaptation_topic	Passerine__order
nsubj:pass<obl>compound> North	1.0	0.42	adaptation_topic	Passerine__order
acl:relcl>nsubj> that	1.0	0.453	adaptation_topic	Passerine__order
acl:relcl>obl>case> from	1.0	0.455	adaptation_topic	Passerine__order
acl:relcl>obl> Europe	1.0	0.262	adaptation_topic	Passerine__order
compound<nmod<case> for	1.0	0.291	adaptation_topic	Passerine__order
obl<mark> that	1.0	0.589	adaptation_topic	Passerine__order
obl<advcl>mark> when	1.0	0.632	adaptation_topic	Passerine__order
conj<nmod<amod> small	1.0	0.433	adaptation_topic	Passerine__order
conj<nmod< bird	1.0	0.172	adaptation_topic	Passerine__order
conj<case> include	1.0	0.273	adaptation_topic	Passerine__order
nmod<nmod>case> on	1.0	0.313	adaptation_topic	Passerine__order
conj>aux:pass> be	1.0	0.254	adaptation_topic	Passerine__order
nsubj<parataxis<cop> be	1.0	0.448	adaptation_topic	Passerine__order
nmod<amod>advmod> most	1.0	0.577	adaptation_topic	Passerine__order
conj<conj>det> the	1.0	0.531	adaptation_topic	Passerine__order
conj<conj>amod> common	1.0	0.749	adaptation_topic	Passerine__order
conj<nsubj<cop> be	1.0	0.48	adaptation_topic	Passerine__order
conj<nsubj< bird	1.0	0.276	adaptation_topic	Passerine__order
conj>amod> other	1.0	0.48	adaptation_topic	Passerine__order
conj<case> along	1.0	0.592	adaptation_topic	Passerine__order
conj<case> with	1.0	0.479	adaptation_topic	Passerine__order
conj<nmod>case> in	1.0	0.552	adaptation_topic	Passerine__order
conj<obl<advmod> also	1.0	0.45	adaptation_topic	Passerine__order
nsubj<advmod> so	1.0	0.678	adaptation_topic	Passerine__order
nsubj<ccomp< be	1.0	0.556	adaptation_topic	Passerine__order
nmod<obl<aux> have	1.0	0.318	adaptation_topic	Passerine__order
nmod<obl<aux:pass> be	1.0	0.248	adaptation_topic	Passerine__order
nsubj<ccomp<mark> that	1.0	0.314	adaptation_topic	Passerine__order
det:predet> all	1.0	0.221	adaptation_topic	Passerine__order
nsubj<advcl>mark> when	1.0	0.512	adaptation_topic	Passerine__order
nsubj<advcl>obj> they	1.0	0.505	adaptation_topic	Passerine__order
nmod<nsubj<aux> be	1.0	0.397	adaptation_topic	Passerine__order
nsubj<obj>amod> short	1.0	0.313	adaptation_topic	Passerine__order
nmod<nmod<obj< have	1.0	0.32	adaptation_topic	Passerine__order
nsubj<acl> replace	1.0	0.564	adaptation_topic	Passerine__order
nmod<nsubj<aux> have	1.0	0.374	adaptation_topic	Passerine__order
nsubj<nmod> length	1.0	0.415	adaptation_topic	Passerine__order
nmod<nmod< one	1.0	0.564	adaptation_topic	Passerine__order
nsubj<nmod> wingspan	1.0	0.427	adaptation_topic	Passerine__order
nmod:poss< range	1.0	0.281	adaptation_topic	Passerine__order
case> on	1.0	0.889	adaptation_topic	Passerine__order
compound<nmod>det> a	1.0	0.406	adaptation_topic	Passerine__order
compound<amod> common	1.0	0.153	adaptation_topic	Passerine__order
nsubj<conj< include	1.0	0.284	adaptation_topic	Passerine__order
nsubj<advmod> also	1.0	0.697	adaptation_topic	Passerine__order
nsubj<amod> small	1.0	0.236	adaptation_topic	Passerine__order
nsubj<ccomp>aux> have	1.0	0.172	adaptation_topic	Passerine__order
compound<obj<mark> to	1.0	0.48	adaptation_topic	Passerine__order
nsubj<advcl> consum	1.0	0.442	adaptation_topic	Passerine__order
nsubj<aux> be	1.0	0.514	adaptation_topic	Passerine__order
conj<conj> raven	1.0	0.928	adaptation_topic	Passerine__order
nsubj<advcl>nsubj> it	1.0	0.327	adaptation_topic	Passerine__order
appos<nsubj<advmod> also	1.0	0.483	adaptation_topic	Passerine__order
appos<det> a	1.0	0.446	adaptation_topic	Passerine__order
nsubj<advmod> mainly	1.0	0.634	adaptation_topic	Passerine__order
conj<nmod<nsubj:pass< know	1.0	0.521	adaptation_topic	Passerine__order
nsubj:pass<obl> captivity	1.0	0.577	adaptation_topic	Passerine__order
nsubj:pass<advcl>mark> when	1.0	0.448	adaptation_topic	Passerine__order
nmod<case> of	1.0	0.641	adaptation_topic	Passerine__order
obl<acl<nsubj< include	1.0	0.392	adaptation_topic	Passerine__order
nsubj<amod>advmod> very	1.0	0.565	adaptation_topic	Passerine__order
nmod<nsubj< black	1.0	0.504	adaptation_topic	Passerine__order
nsubj<advmod> mostly	1.0	0.625	adaptation_topic	Passerine__order
nsubj<conj>nsubj> it	1.0	0.411	adaptation_topic	Passerine__order
advmod> typically	1.0	0.466	adaptation_topic	Passerine__order
nsubj<ccomp<nsubj> Aristotle	1.0	0.417	adaptation_topic	Passerine__order
nmod<nsubj:pass< know	1.0	0.567	adaptation_topic	Passerine__order
nmod<appos>det> the	1.0	0.541	adaptation_topic	Passerine__order
nsubj<obl>det> some	1.0	0.629	adaptation_topic	Passerine__order
obj<nsubj> crow	1.0	0.465	adaptation_topic	Passerine__order
obj<aux> be	1.0	0.485	adaptation_topic	Passerine__order
obj<advmod> perhaps	1.0	0.516	adaptation_topic	Passerine__order
obj<nsubj> most	1.0	0.456	adaptation_topic	Passerine__order
obj<obl>case> to	1.0	0.279	adaptation_topic	Passerine__order
nmod<nmod<det> a	1.0	0.369	adaptation_topic	Passerine__order
obj<obl>det> a	1.0	0.524	adaptation_topic	Passerine__order
appos>conj> systematic	1.0	0.41	adaptation_topic	Passerine__order
obl<obl>case> in	1.0	0.389	adaptation_topic	Passerine__order
obl<obl> area	1.0	0.541	adaptation_topic	Passerine__order
acl>obl>det> a	1.0	0.289	adaptation_topic	Passerine__order
conj> rook	1.0	0.801	adaptation_topic	Passerine__order
nmod<nsubj<parataxis> have	1.0	0.1	adaptation_topic	Passerine__order
conj< bird	1.0	0.424	adaptation_topic	Passerine__order
conj<nsubj:pass<aux> have	1.0	0.149	adaptation_topic	Passerine__order
conj<nsubj:pass<advmod> typically	1.0	0.519	adaptation_topic	Passerine__order
conj<nsubj:pass<aux:pass> be	1.0	0.3	adaptation_topic	Passerine__order
conj> raven	1.0	0.756	adaptation_topic	Passerine__order
appos> Taxonomy	1.0	0.389	adaptation_topic	Passerine__order
det> both	1.0	0.75	adaptation_topic	Passerine__order
conj> crow	1.0	0.803	adaptation_topic	Passerine__order
obl<acl<case> in	1.0	0.346	adaptation_topic	Passerine__order
nmod< call	1.0	0.506	adaptation_topic	Passerine__order
nsubj<conj>obj> they	1.0	0.478	adaptation_topic	Passerine__order
compound<amod> european	1.0	0.228	adaptation_topic	Passerine__order
compound< nests	1.0	0.407	adaptation_topic	Passerine__order
compound<nmod<case> of	1.0	0.404	adaptation_topic	Passerine__order
compound<nmod< species	1.0	0.27	adaptation_topic	Passerine__order
compound<conj<det> a	1.0	0.429	adaptation_topic	Passerine__order
compound<cc> and	1.0	0.344	adaptation_topic	Passerine__order
nsubj<obl> month	1.0	0.367	adaptation_topic	Passerine__order
compound<obj<advmod> also	1.0	0.552	adaptation_topic	Passerine__order
nsubj:pass<advcl>mark> to	1.0	0.49	adaptation_topic	Passerine__order
compound< group	1.0	0.494	adaptation_topic	Passerine__order
nsubj:pass< know	1.0	0.421	adaptation_topic	Passerine__order
compound<nmod<det> a	1.0	0.308	adaptation_topic	Passerine__order
compound<nmod< member	1.0	0.378	adaptation_topic	Passerine__order
nmod:poss<nsubj<cop> be	1.0	0.628	adaptation_topic	Passerine__order
nsubj:pass<xcomp>cop> be	1.0	0.287	adaptation_topic	Passerine__order
nsubj:pass<obl>case> on	1.0	0.649	adaptation_topic	Passerine__order
nsubj:pass<conj>det> the	1.0	0.548	adaptation_topic	Passerine__order
compound<amod> Eurasian	1.0	0.184	adaptation_topic	Passerine__order
amod> ...	298.0	0.774	free_topic	Passerine__order
det> ...	265.0	0.696	free_topic	Passerine__order
case> ...	254.0	0.857	free_topic	Passerine__order
det> the	210.0	0.763	free_topic	Passerine__order
conj<conj> ...	206.0	0.851	free_topic	Passerine__order
compound> ...	198.0	0.344	free_topic	Passerine__order
nmod< ...	132.0	0.479	free_topic	Passerine__order
conj< ...	125.0	0.407	free_topic	Passerine__order
nsubj< ...	121.0	0.796	free_topic	Passerine__order
compound< ...	119.0	0.339	free_topic	Passerine__order
appos> ...	114.0	0.446	free_topic	Passerine__order
conj> ...	107.0	0.757	free_topic	Passerine__order
obl< ...	93.0	0.349	free_topic	Passerine__order
nmod>case> ...	88.0	0.904	free_topic	Passerine__order
nmod> ...	86.0	0.561	free_topic	Passerine__order
case> of	82.0	0.846	free_topic	Passerine__order
nmod<det> ...	70.0	0.579	free_topic	Passerine__order
cc> ...	68.0	0.317	free_topic	Passerine__order
appos< ...	67.0	0.331	free_topic	Passerine__order
appos<conj> ...	65.0	0.705	free_topic	Passerine__order
conj>cc> ...	60.0	0.656	free_topic	Passerine__order
conj<conj>cc> ...	60.0	0.493	free_topic	Passerine__order
nsubj<cop> ...	56.0	0.579	free_topic	Passerine__order
nsubj<cop> be	56.0	0.584	free_topic	Passerine__order
conj<case> ...	56.0	0.422	free_topic	Passerine__order
nsubj<obl> ...	55.0	0.366	free_topic	Passerine__order
nsubj<obl>case> ...	54.0	0.74	free_topic	Passerine__order
nsubj:pass<obl> ...	53.0	0.59	free_topic	Passerine__order
nsubj:pass<obl>case> ...	53.0	0.65	free_topic	Passerine__order
cc> and	52.0	0.439	free_topic	Passerine__order
obj< ...	51.0	0.303	free_topic	Passerine__order
nmod<amod> ...	50.0	0.425	free_topic	Passerine__order
conj<conj>cc> and	49.0	0.429	free_topic	Passerine__order
det> a	46.0	0.764	free_topic	Passerine__order
nmod>case> of	44.0	0.996	free_topic	Passerine__order
conj>cc> and	44.0	0.708	free_topic	Passerine__order
nsubj:pass< ...	41.0	0.413	free_topic	Passerine__order
nsubj:pass<aux:pass> ...	41.0	0.755	free_topic	Passerine__order
nsubj:pass<aux:pass> be	41.0	0.755	free_topic	Passerine__order
flat> ...	41.0	0.154	free_topic	Passerine__order
nmod<det> the	41.0	0.636	free_topic	Passerine__order
nsubj<obj> ...	40.0	0.18	free_topic	Passerine__order
conj<amod> ...	40.0	0.71	free_topic	Passerine__order
nmod<case> ...	39.0	0.567	free_topic	Passerine__order
obl<nsubj> ...	38.0	0.564	free_topic	Passerine__order
nsubj<advmod> ...	36.0	0.65	free_topic	Passerine__order
nmod> paradise	35.0	0.833	free_topic	Passerine__order
amod> Eurasian	35.0	0.815	free_topic	Passerine__order
compound<case> ...	35.0	0.178	free_topic	Passerine__order
appos<appos> ...	35.0	0.599	free_topic	Passerine__order
amod> common	34.0	0.838	free_topic	Passerine__order
conj<conj>amod> ...	33.0	0.654	free_topic	Passerine__order
compound<amod> ...	33.0	0.23	free_topic	Passerine__order
nsubj<conj> ...	32.0	0.351	free_topic	Passerine__order
conj<nmod< ...	32.0	0.2	free_topic	Passerine__order
appos<det> ...	30.0	0.439	free_topic	Passerine__order
obl<advmod> ...	29.0	0.321	free_topic	Passerine__order
appos<amod> ...	28.0	0.409	free_topic	Passerine__order
compound<appos< ...	28.0	0.467	free_topic	Passerine__order
conj<obj< ...	28.0	0.361	free_topic	Passerine__order
obj<nsubj> ...	27.0	0.421	free_topic	Passerine__order
flat< ...	27.0	0.223	free_topic	Passerine__order
obl<obl>case> ...	27.0	0.378	free_topic	Passerine__order
nsubj<conj>cc> ...	26.0	0.528	free_topic	Passerine__order
obl<obl> ...	26.0	0.393	free_topic	Passerine__order
conj>compound> ...	26.0	0.256	free_topic	Passerine__order
conj<det> ...	26.0	0.229	free_topic	Passerine__order
compound<det> ...	26.0	0.669	free_topic	Passerine__order
appos<conj>compound> ...	25.0	0.349	free_topic	Passerine__order
flat<flat> ...	24.0	0.44	free_topic	Passerine__order
appos>compound> ...	24.0	0.502	free_topic	Passerine__order
appos<det> the	24.0	0.464	free_topic	Passerine__order
nmod<nsubj< ...	24.0	0.487	free_topic	Passerine__order
obl<cop> be	24.0	0.388	free_topic	Passerine__order
list<list> ...	24.0	0.333	free_topic	Passerine__order
conj>amod> ...	24.0	0.503	free_topic	Passerine__order
obl<cop> ...	24.0	0.388	free_topic	Passerine__order
case> in	23.0	0.867	free_topic	Passerine__order
nmod<det> a	23.0	0.607	free_topic	Passerine__order
nsubj:pass<obl>det> ...	23.0	0.611	free_topic	Passerine__order
obj<obl> ...	22.0	0.289	free_topic	Passerine__order
nsubj> ...	22.0	0.256	free_topic	Passerine__order
obj<obl>case> ...	22.0	0.236	free_topic	Passerine__order
compound<appos<conj> ...	22.0	0.343	free_topic	Passerine__order
conj<conj>compound> ...	22.0	0.497	free_topic	Passerine__order
nsubj<obj>det> ...	22.0	0.447	free_topic	Passerine__order
appos<conj>amod> ...	21.0	0.368	free_topic	Passerine__order
nsubj<obl>det> ...	21.0	0.613	free_topic	Passerine__order
obl<aux:pass> be	21.0	0.332	free_topic	Passerine__order
nsubj<conj>cc> and	21.0	0.701	free_topic	Passerine__order
obl<aux:pass> ...	21.0	0.332	free_topic	Passerine__order
compound<det> the	21.0	0.621	free_topic	Passerine__order
conj<obl< ...	20.0	0.33	free_topic	Passerine__order
nmod<nmod< ...	20.0	0.478	free_topic	Passerine__order
obl<nsubj>det> ...	20.0	0.428	free_topic	Passerine__order
nsubj<obj>amod> ...	20.0	0.362	free_topic	Passerine__order
conj<obj<nsubj> ...	20.0	0.254	free_topic	Passerine__order
obl<nsubj:pass> ...	20.0	0.546	free_topic	Passerine__order
nsubj<advcl> ...	20.0	0.417	free_topic	Passerine__order
conj<appos> ...	19.0	0.557	free_topic	Passerine__order
