token	relrole	arcpath	lemma	upos	widx	token
Ame-86f0_262_humans-6	free_topic	case>	with	ADP	5	Ame-86f0_262_humans-6
Ame-d5c4_191_humans-7	free_topic	nmod<appos<	behavior	PROPN	1	Ame-d5c4_191_humans-7
Ame-d5c4_191_humans-7	free_topic	nmod<appos<conj>	ecology	NOUN	3	Ame-d5c4_191_humans-7
Ame-d5c4_191_humans-7	free_topic	nmod<	danger	NOUN	5	Ame-d5c4_191_humans-7
Ame-d5c4_191_humans-7	free_topic	case>	to	ADP	6	Ame-d5c4_191_humans-7
Ame-d5c4_192_humans-21	free_topic	obj<conj<nsubj>	Bison	PROPN	1	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<conj<cop>	be	AUX	2	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<conj<case>	among	ADP	3	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<conj<det>	the	DET	4	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<conj<amod>	dangerous	ADJ	6	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<conj<	animal	NOUN	7	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<conj<acl>	encounter	VERB	8	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<cc>	and	CCONJ	18	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<aux>	will	AUX	19	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<	attack	VERB	20	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<advcl>mark>	if	SCONJ	22	Ame-d5c4_192_humans-21
Ame-d5c4_192_humans-21	free_topic	obj<advcl>	provoke	VERB	23	Ame-d5c4_192_humans-21
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<conj<nsubj>	they	PRON	1	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<conj<	appear	VERB	2	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<conj<obj>	slow	ADJ	3	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<conj<obl>	movement	NOUN	8	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<cc>	but	CCONJ	9	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<aux>	can	AUX	10	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	amod>advmod>	easily	ADV	11	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	amod>	outrun	ADJ	12	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	appos>	bison	NOUN	15	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<aux>	have	AUX	16	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<aux:pass>	be	AUX	17	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<	observe	VERB	18	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<xcomp>	run	VERB	19	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<xcomp>advmod>	fast	ADV	21	Ame-d5c4_193_humans-13
Ame-d5c4_193_humans-13	free_topic	nsubj:pass<xcomp>obl>	65	NUM	23	Ame-d5c4_193_humans-13
Ame-d5c4_194_people-4	free_topic	obj<nsubj>	Bison	PROPN	1	Ame-d5c4_194_people-4
Ame-d5c4_194_people-4	free_topic	obj<aux>	may	AUX	2	Ame-d5c4_194_people-4
Ame-d5c4_194_people-4	free_topic	obj<	approach	VERB	3	Ame-d5c4_194_people-4
Ame-d5c4_194_people-4	free_topic	nmod>case>	for	ADP	5	Ame-d5c4_194_people-4
Ame-d5c4_194_people-4	free_topic	nmod>	curiosity	NOUN	6	Ame-d5c4_194_people-4
Ame-d5c4_196_people-12	free_topic	obl<obl>case>	between	ADP	1	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<obl>	1980	NUM	2	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<obl>conj>	1999	NUM	4	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<	more	ADJ	6	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<obl>case>	than	ADP	7	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<obl>nummod>	three	NUM	8	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<obl>	time	NOUN	9	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	case>	as	ADP	10	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	amod>	many	ADJ	11	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	nmod>case>	in	ADP	13	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	nmod>compound>	Yellowstone	PROPN	14	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	nmod>compound>	National	PROPN	15	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	nmod>	Park	PROPN	16	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<advcl>	be	AUX	17	Ame-d5c4_196_people-12
Ame-d5c4_196_people-12	free_topic	obl<advcl>acl>	injure	VERB	18	Ame-d5c4_196_people-12
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<acl:relcl<	Mexico	PROPN	7	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<nsubj>	that	PRON	8	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<obl>	farmer	NOUN	13	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<nsubj>	capturing	NOUN	16	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<aux>	have	AUX	22	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<cop>	be	AUX	23	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<det>	a	DET	24	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<nmod<	source	NOUN	25	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<case>	of	ADP	26	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<det>	some	DET	27	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	nmod<	conflict	NOUN	28	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	case>	between	ADP	29	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>cc>	and	CCONJ	31	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>amod>	american	ADJ	32	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>	crocodile	NOUN	33	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>conj>cc>	and	CCONJ	34	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>conj>amod>	large	ADJ	35	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>conj>	adult	NOUN	36	Ame-fe9c_123_humans-30
Ame-fe9c_123_humans-30	free_topic	conj>advmod>	occasionally	ADV	37	Ame-fe9c_123_humans-30
Ame-fe9c_13_humans-14	free_topic	obl<obl>case>	like	ADP	1	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>det>	any	DET	2	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>amod>	other	ADJ	3	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>amod>	large	ADJ	4	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>	crocodilian	NOUN	5	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<nsubj>det>	the	DET	7	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<nsubj>amod>	american	ADJ	8	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<nsubj>	crocodile	NOUN	9	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<cop>	be	AUX	10	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<advmod>	potentially	ADV	11	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<	dangerous	ADJ	12	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	case>	to	ADP	13	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<conj>cc>	but	CCONJ	16	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<conj>nsubj>	it	PRON	17	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<conj>	tend	VERB	18	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<conj>xcomp>	aggressive	ADJ	23	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>case>	as	SCONJ	24	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>det>	some	DET	25	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>amod>	other	ADJ	26	Ame-fe9c_13_humans-14
Ame-fe9c_13_humans-14	free_topic	obl<obl>	species	NOUN	27	Ame-fe9c_13_humans-14
Ame-fe9c_180_humans-6	free_topic	nmod<appos<amod>	american	ADJ	1	Ame-fe9c_180_humans-6
Ame-fe9c_180_humans-6	free_topic	nmod<appos<	crocodile	NOUN	2	Ame-fe9c_180_humans-6
Ame-fe9c_180_humans-6	free_topic	nmod<	relationship	NOUN	4	Ame-fe9c_180_humans-6
Ame-fe9c_180_humans-6	free_topic	case>	with	ADP	5	Ame-fe9c_180_humans-6
Ame-fe9c_183_humans-17	free_topic	nmod<nmod<obj<	have	VERB	9	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod<nmod<det>	the	DET	10	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod<nmod<amod>	highest	ADJ	11	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod<nmod<	incidence	NOUN	12	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod<case>	of	ADP	13	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod<amod>	report	VERB	14	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod<	attack	NOUN	15	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	case>	on	ADP	16	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod>case>	of	ADP	18	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod>	any	DET	19	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod>nmod>case>	of	ADP	20	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod>nmod>det>	the	DET	21	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod>nmod>	crocodilian	NOUN	22	Ame-fe9c_183_humans-17
Ame-fe9c_183_humans-17	free_topic	nmod>nmod>nmod>	Americas	PROPN	25	Ame-fe9c_183_humans-17
Ame-fe9c_184_humans-49	free_topic	obl<acl:relcl<parataxis<	attack	VERB	6	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<acl:relcl<nsubj>	number	NOUN	18	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<acl:relcl<cop>	be	AUX	21	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<acl:relcl<advmod>	considerably	ADV	22	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<acl:relcl<	smaller	ADJ	23	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<acl:relcl<obl>	those	PRON	25	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<nsubj:pass>	which	PRON	41	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<aux:pass>	be	AUX	42	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<	consider	VERB	43	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<obj>det>	the	DET	44	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<obj>amod>	aggressive	ADJ	46	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	obl<obj>	crocodilian	NOUN	47	Ame-fe9c_184_humans-49
Ame-fe9c_184_humans-49	free_topic	case>	towards	ADP	48	Ame-fe9c_184_humans-49
Ame4f64_8_human-2	free_topic	advmod<amod<det>	a	DET	1	Ame4f64_8_human-2
Ame4f64_8_human-2	free_topic	advmod<	make	VERB	4	Ame4f64_8_human-2
Ame4f64_8_human-2	free_topic	advmod<amod<compound>	spare	NOUN	5	Ame4f64_8_human-2
Ame4f64_8_human-2	free_topic	advmod<amod<	point	NOUN	6	Ame4f64_8_human-2
Ame4f64_8_human-2	free_topic	advmod<amod<nsubj:pass<	find	VERB	8	Ame4f64_8_human-2
Ame4f64_9_humans-4	free_topic	nsubj<ccomp<nsubj>	this	PRON	1	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<ccomp<	suggest	VERB	2	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<mark>	that	SCONJ	3	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<aux>	have	AUX	5	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<	attack	VERB	6	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<obj>det>	this	DET	7	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<obj>	animal	NOUN	8	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<conj>cc>	but	CCONJ	10	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<conj>mark>	that	SCONJ	11	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<conj>nsubj>	it	PRON	12	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<conj>aux>	have	AUX	13	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<conj>	survive	VERB	14	Ame4f64_9_humans-4
Ame4f64_9_humans-4	free_topic	nsubj<conj>conj>	die	VERB	16	Ame4f64_9_humans-4
Ame7c0f_18_humans-4	free_topic	conj<nsubj<mark>	as	SCONJ	1	Ame7c0f_18_humans-4
Ame7c0f_18_humans-4	free_topic	conj<	bear	NOUN	2	Ame7c0f_18_humans-4
Ame7c0f_18_humans-4	free_topic	cc>	and	CCONJ	3	Ame7c0f_18_humans-4
Ame7c0f_18_humans-4	free_topic	conj<nsubj<advmod>	increasingly	ADV	5	Ame7c0f_18_humans-4
Ame7c0f_18_humans-4	free_topic	conj<nsubj<	cross	VERB	6	Ame7c0f_18_humans-4
Ame7c0f_18_humans-4	free_topic	conj<nsubj<obj>	path	NOUN	7	Ame7c0f_18_humans-4
Ame7c0f_18_humans-4	free_topic	conj<nsubj<advcl<	tagg	VERB	14	Ame7c0f_18_humans-4
Ame7c0f_37_human-27	free_topic	amod<nmod<obj<	aid	VERB	23	Ame7c0f_37_human-27
Ame7c0f_37_human-27	free_topic	amod<nmod<det>	the	DET	24	Ame7c0f_37_human-27
Ame7c0f_37_human-27	free_topic	amod<nmod<	treatment	NOUN	25	Ame7c0f_37_human-27
Ame7c0f_37_human-27	free_topic	amod<case>	of	ADP	26	Ame7c0f_37_human-27
Ame7c0f_37_human-27	free_topic	amod<	wound	NOUN	28	Ame7c0f_37_human-27
Ame7c0f_41_man-24	free_topic	obl<acl<obj<	depict	VERB	15	Ame7c0f_41_man-24
Ame7c0f_41_man-24	free_topic	obl<acl<det>	the	DET	17	Ame7c0f_41_man-24
Ame7c0f_41_man-24	free_topic	obl<acl<	year	NOUN	18	Ame7c0f_41_man-24
Ame7c0f_41_man-24	free_topic	obl<acl<nmod>	predator	NOUN	21	Ame7c0f_41_man-24
Ame7c0f_41_man-24	free_topic	obl<	threaten	VERB	22	Ame7c0f_41_man-24
Ame7c0f_41_man-24	free_topic	case>	to	ADP	23	Ame7c0f_41_man-24
Ame7c0f_42_man-2	free_topic	det>	the	DET	1	Ame7c0f_42_man-2
Ame7c0f_42_man-2	free_topic	acl:relcl>nsubj>	who	PRON	3	Ame7c0f_42_man-2
Ame7c0f_42_man-2	free_topic	acl:relcl>	walk	VERB	4	Ame7c0f_42_man-2
Ame7c0f_42_man-2	free_topic	acl:relcl>obl>case>	with	ADP	5	Ame7c0f_42_man-2
Ame7c0f_42_man-2	free_topic	acl:relcl>obl>	bear	NOUN	6	Ame7c0f_42_man-2
Amo-ffe8_29_human-11	free_topic	amod<nsubj>nmod>	bloom	NOUN	2	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<nsubj>det>	the	DET	4	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<nsubj>	tip	NOUN	5	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<nsubj>nmod>	spadix	NOUN	8	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<cop>	be	AUX	9	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	advmod>	roughly	ADV	10	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<compound>	body	NOUN	12	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<	temperature	NOUN	13	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<acl:relcl>nsubj>	which	PRON	15	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<acl:relcl>	help	VERB	16	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<acl:relcl>obj>	volatilize	NOUN	19	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<parataxis>nsubj:pass>	heat	NOUN	22	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<parataxis>aux:pass>	be	AUX	23	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<parataxis>advmod>	also	ADV	24	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<parataxis>	believe	VERB	25	Amo-ffe8_29_human-11
Amo-ffe8_29_human-11	free_topic	amod<parataxis>xcomp>	assist	VERB	27	Amo-ffe8_29_human-11
Amp-436a_219_humans-8	free_topic	obl<nsubj>det>	some	DET	1	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<nsubj>amod>	amphibian	ADJ	2	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<nsubj>	toxin	NOUN	3	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<aux>	can	AUX	4	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<cop>	be	AUX	5	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<	lethal	ADJ	6	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	case>	to	ADP	7	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<advcl>mark>	while	SCONJ	9	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<advcl>nsubj>	other	NOUN	10	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<advcl>	have	VERB	11	Amp-436a_219_humans-8
Amp-436a_219_humans-8	free_topic	obl<advcl>obj>	effect	NOUN	13	Amp-436a_219_humans-8
Amp-436a_269_humans-11	free_topic	nmod<det>	the	DET	1	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<amod>	pineal	ADJ	2	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<	body	NOUN	3	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<acl>	know	VERB	5	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<acl>xcomp>	regulate	VERB	7	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	case>	in	ADP	10	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	13	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<nsubj:pass<	think	VERB	14	Amp-436a_269_humans-11
Amp-436a_269_humans-11	free_topic	nmod<nsubj:pass<xcomp>	produce	VERB	16	Amp-436a_269_humans-11
Amp-436a_506_human-26	free_topic	amod<obl<parataxis<	Gb	PROPN	15	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<obl<nsubj>	which	PRON	17	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<obl<cop>	be	AUX	18	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<obl<obl:npmod>	time	NOUN	22	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<obl<	larger	ADJ	23	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<case>	than	ADP	24	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<det>	the	DET	25	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<	genome	NOUN	27	Amp-436a_506_human-26
Amp-436a_506_human-26	free_topic	amod<appos>	3GB	NUM	29	Amp-436a_506_human-26
Amp-436a_652_human-11	free_topic	amod<nmod<nmod<	exploitation	NOUN	7	Amp-436a_652_human-11
Amp-436a_652_human-11	free_topic	amod<nmod<case>	of	ADP	8	Amp-436a_652_human-11
Amp-436a_652_human-11	free_topic	amod<nmod<	frog	NOUN	9	Amp-436a_652_human-11
Amp-436a_652_human-11	free_topic	amod<case>	for	ADP	10	Amp-436a_652_human-11
Amp-436a_652_human-11	free_topic	amod<	consumption	NOUN	12	Amp-436a_652_human-11
Amp-436a_653_human-35	free_topic	amod<nmod<obj<	have	VERB	31	Amp-436a_653_human-35
Amp-436a_653_human-35	free_topic	amod<nmod<amod>	direct	ADJ	32	Amp-436a_653_human-35
Amp-436a_653_human-35	free_topic	amod<nmod<	consequence	NOUN	33	Amp-436a_653_human-35
Amp-436a_653_human-35	free_topic	amod<case>	for	ADP	34	Amp-436a_653_human-35
Amp-436a_653_human-35	free_topic	amod<	health	NOUN	36	Amp-436a_653_human-35
Ampacea_11_People-1	free_topic	nmod>case>	in	ADP	2	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nmod>	Nottinghamshire	PROPN	3	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<aux>	be	AUX	4	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<aux:pass>	be	AUX	5	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<	ask	VERB	6	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<xcomp>mark>	to	PART	7	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<xcomp>	look	VERB	8	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<xcomp>compound:prt>	out	ADP	9	Ampacea_11_People-1
Ampacea_11_People-1	free_topic	nsubj:pass<xcomp>obl>	amphibian	NOUN	11	Ampacea_11_People-1
Ampacea_26_man-2	free_topic	compound<compound<det>	a	DET	1	Ampacea_26_man-2
Ampacea_26_man-2	free_topic	compound<	-may	NOUN	3	Ampacea_26_man-2
Ampacea_26_man-2	free_topic	compound<compound<	material	NOUN	4	Ampacea_26_man-2
Ampacea_26_man-2	free_topic	compound<compound<nsubj<	able	ADJ	5	Ampacea_26_man-2
Ana-90b0_41_humans-5	free_topic	nmod<appos<	Anatida	NOUN	1	Ana-90b0_41_humans-5
Ana-90b0_41_humans-5	free_topic	nmod<	relationship	NOUN	3	Ana-90b0_41_humans-5
Ana-90b0_41_humans-5	free_topic	case>	with	ADP	4	Ana-90b0_41_humans-5
Ana-90b0_44_humans-22	free_topic	obl<parataxis<nsubj>	Humans	NOUN	1	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<parataxis<aux>	have	AUX	2	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<parataxis<	have	VERB	3	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<parataxis<obj>	relationship	NOUN	6	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<nsubj>	they	PRON	15	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<cop>	be	AUX	16	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<	important	ADJ	17	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<advmod>	economically	ADV	18	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>cc>	and	CCONJ	19	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>	culturally	ADV	20	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	case>	to	ADP	21	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>cc>	and	CCONJ	24	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>nsubj>	species	NOUN	27	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>aux>	have	AUX	28	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>	benefite	VERB	29	Ana-90b0_44_humans-22
Ana-90b0_44_humans-22	free_topic	obl<conj>obl>	association	NOUN	32	Ana-90b0_44_humans-22
Ana-90b0_44_people-34	free_topic	nmod<obl<conj<	important	ADJ	17	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<obl<cc>	and	CCONJ	24	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<obl<nsubj>	species	NOUN	27	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<obl<aux>	have	AUX	28	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<obl<	benefite	VERB	29	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<case>	from	ADP	30	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<det>	a	DET	31	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	nmod<	association	NOUN	32	Ana-90b0_44_people-34
Ana-90b0_44_people-34	free_topic	case>	with	ADP	33	Ana-90b0_44_people-34
Ana-90b0_46_humans-16	free_topic	nmod<obl<xcomp<	become	VERB	9	Ana-90b0_46_humans-16
Ana-90b0_46_humans-16	free_topic	nmod<obl<	extinct	ADJ	10	Ana-90b0_46_humans-16
Ana-90b0_46_humans-16	free_topic	nmod<case>	due	ADP	11	Ana-90b0_46_humans-16
Ana-90b0_46_humans-16	free_topic	nmod<case>fixed>	to	ADP	12	Ana-90b0_46_humans-16
