relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Com-f597_25_toad-13	Com-f597_25_toad-13	Com-f597_25_toad-13_108	25	Com-f597_25_toad-13_4213	25	0	Common toad	toads	83.0
taxongroup	Com-f597_9_toad-9	Com-f597_9_toad-9	Com-f597_9_toad-9_108	9	Com-f597_9_toad-9_4213	9	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-23	Com-43a2_60_toad-23	Com-43a2_60_toad-23_108	60	Com-43a2_60_toad-23_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-17	Com-43a2_2_toad-3	Com-43a2_2_toad-17_108	2	Com-43a2_2_toad-3_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_78_toad-3	Com-43a2_78_toad-3	Com-43a2_78_toad-3_108	78	Com-43a2_78_toad-3_4213	78	0	Common toad	toads	83.0
taxongroup	Com-43a2_89_toad-5	Com-43a2_89_toad-5	Com-43a2_89_toad-5_108	89	Com-43a2_89_toad-5_4213	89	0	Common toad	toads	83.0
taxongroup	Com-43a2_40_toad-10	Com-43a2_40_toad-19	Com-43a2_40_toad-10_108	40	Com-43a2_40_toad-19_4213	40	0	Common toad	toads	83.0
taxongroup	Com-43a2_58_toad-3	Com-43a2_58_toad-3	Com-43a2_58_toad-3_108	58	Com-43a2_58_toad-3_4213	58	0	Common toad	toads	83.0
taxongroup	Com-43a2_40_toad-10	Com-43a2_40_toad-10	Com-43a2_40_toad-10_108	40	Com-43a2_40_toad-10_4213	40	0	Common toad	toads	83.0
taxongroup	Nor-4c81_2_newt-4	Nor-4c81_2_Triturus-13	Nor-4c81_2_newt-4_5047	2	Nor-4c81_2_Triturus-13_1319	2	0	northern crested newt	Triturus	83.0
taxongroup	Nor-4c81_33_newt-4	Nor-4c81_33_Triturus-29	Nor-4c81_33_newt-4_5047	33	Nor-4c81_33_Triturus-29_1319	33	0	northern crested newt	Triturus	83.0
taxongroup	Nor-4c81_33_newt-16	Nor-4c81_33_Triturus-29	Nor-4c81_33_newt-16_5047	33	Nor-4c81_33_Triturus-29_1319	33	0	northern crested newt	Triturus	83.0
taxongroup	Com-43a2_2_toad-26	Com-43a2_2_toad-6	Com-43a2_2_toad-26_3843	2	Com-43a2_2_toad-6_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_230_toad-2	Com-43a2_230_toad-2	Com-43a2_230_toad-2_3843	230	Com-43a2_230_toad-2_4213	230	0	common toad	toads	83.0
taxongroup	Com-43a2_2_toad-26	Com-43a2_2_toad-26	Com-43a2_2_toad-26_3843	2	Com-43a2_2_toad-26_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_160_toad-2	Com-43a2_160_toad-2	Com-43a2_160_toad-2_3843	160	Com-43a2_160_toad-2_4213	160	0	common toad	toads	83.0
taxongroup	Com-43a2_77_toad-2	Com-43a2_77_toad-2	Com-43a2_77_toad-2_3843	77	Com-43a2_77_toad-2_4213	77	0	common toad	toads	83.0
taxongroup	Com-43a2_11_toad-3	Com-43a2_11_toad-3	Com-43a2_11_toad-3_3843	11	Com-43a2_11_toad-3_4213	11	0	common toad	toads	83.0
taxongroup	Com305f_5_toads-2	Com305f_5_toads-2	Com305f_5_toads-2_3843	5	Com305f_5_toads-2_4213	5	0	common toad	toads	83.0
taxongroup	Com-43a2_110_toad-2	Com-43a2_110_toad-2	Com-43a2_110_toad-2_3843	110	Com-43a2_110_toad-2_4213	110	0	common toad	toads	83.0
taxongroup	Com-9abd_2_toad-4	Com-9abd_2_toad-4	Com-9abd_2_toad-4_3843	2	Com-9abd_2_toad-4_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_97_toad-6	Com-43a2_97_toad-6	Com-43a2_97_toad-6_3843	97	Com-43a2_97_toad-6_4213	97	0	common toad	toads	83.0
taxongroup	Com305f_9_toads-2	Com305f_9_toads-2	Com305f_9_toads-2_3843	9	Com305f_9_toads-2_4213	9	0	common toad	toads	83.0
taxongroup	Com-43a2_2_toad-26	Com-43a2_2_toad-3	Com-43a2_2_toad-26_3843	2	Com-43a2_2_toad-3_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_163_toad-2	Com-43a2_163_toad-2	Com-43a2_163_toad-2_3843	163	Com-43a2_163_toad-2_4213	163	0	common toad	toads	83.0
taxongroup	Com-43a2_41_toad-2	Com-43a2_41_toad-2	Com-43a2_41_toad-2_3843	41	Com-43a2_41_toad-2_4213	41	0	common toad	toads	83.0
taxongroup	Com-43a2_65_toads-6	Com-43a2_65_toads-6	Com-43a2_65_toads-6_3843	65	Com-43a2_65_toads-6_4213	65	0	common toad	toads	83.0
taxongroup	Com-f597_9_toad-9	Com-f597_9_toads-36	Com-f597_9_toad-9_3843	9	Com-f597_9_toads-36_4213	9	0	common toad	toads	83.0
taxongroup	Com-43a2_74_toad-3	Com-43a2_74_toad-3	Com-43a2_74_toad-3_3843	74	Com-43a2_74_toad-3_4213	74	0	common toad	toads	83.0
taxongroup	Com-43a2_2_toad-17	Com-43a2_2_toad-17	Com-43a2_2_toad-17_3843	2	Com-43a2_2_toad-17_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_164_toad-11	Com-43a2_164_toad-11	Com-43a2_164_toad-11_3843	164	Com-43a2_164_toad-11_4213	164	0	common toad	toads	83.0
taxongroup	Com-43a2_2_toad-6	Com-43a2_2_toad-3	Com-43a2_2_toad-6_3843	2	Com-43a2_2_toad-3_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_93_toad-8	Com-43a2_93_toad-8	Com-43a2_93_toad-8_3843	93	Com-43a2_93_toad-8_4213	93	0	common toad	toads	83.0
taxongroup	Com-43a2_30_toad-13	Com-43a2_30_toad-13	Com-43a2_30_toad-13_3843	30	Com-43a2_30_toad-13_4213	30	0	common toad	toads	83.0
taxongroup	Com-43a2_2_toad-6	Com-43a2_2_toad-6	Com-43a2_2_toad-6_3843	2	Com-43a2_2_toad-6_4213	2	0	common toad	toads	83.0
taxongroup	Com-43a2_106_toads-11	Com-43a2_106_toads-11	Com-43a2_106_toads-11_3843	106	Com-43a2_106_toads-11_4213	106	0	common toad	toads	83.0
taxongroup	Com-43a2_169_toads-14	Com-43a2_169_toads-14	Com-43a2_169_toads-14_3843	169	Com-43a2_169_toads-14_4213	169	0	common toad	toads	83.0
taxongroup	Com-43a2_139_toad-3	Com-43a2_139_toad-3	Com-43a2_139_toad-3_3843	139	Com-43a2_139_toad-3_4213	139	0	common toad	toads	83.0
taxongroup	Com-9abd_2_toad-4	Com-9abd_2_toad-7	Com-9abd_2_toad-4_3843	2	Com-9abd_2_toad-7_4213	2	0	common toad	toads	83.0
taxongroup	Ran-546a_2_frog-10	Ran-546a_2_frogs-17	Ran-546a_2_frog-10_3835	2	Ran-546a_2_frogs-17_4207	2	0	brown frog	true frogs	83.0
taxongroup	Ran-546a_2_frog-10	Ran-546a_2_frog-10	Ran-546a_2_frog-10_3835	2	Ran-546a_2_frog-10_4207	2	0	brown frog	true frogs	83.0
taxongroup	Ran-546a_2_frog-10	Ran-546a_2_frogs-27	Ran-546a_2_frog-10_3835	2	Ran-546a_2_frogs-27_4207	2	0	brown frog	true frogs	83.0
taxongroup	Ran-546a_2_frogs-30	Ran-546a_2_frogs-17	Ran-546a_2_frogs-30_3835	2	Ran-546a_2_frogs-17_4207	2	0	brown frog	true frogs	83.0
taxongroup	Ran-546a_2_frog-10	Ran-546a_2_frogs-24	Ran-546a_2_frog-10_3835	2	Ran-546a_2_frogs-24_841	2	0	brown frog	True frogs	83.0
taxongroup	Ran-546a_2_frog-10	Ran-546a_2_Rana-1	Ran-546a_2_frog-10_3835	2	Ran-546a_2_Rana-1_1245	2	0	brown frog	Rana	83.0
taxongroup	Cau-ba75_10_anurans-18	Cau-ba75_10_amphibians-12	Cau-ba75_10_anurans-18_4992	10	Cau-ba75_10_amphibians-12_3992	10	0	anurans	amphibians	83.0
taxongroup	Com-43a2_60_toad-23	Com-43a2_60_toad-7	Com-43a2_60_toad-23_108	60	Com-43a2_60_toad-7_4213	60	0	Common toad	toads	83.0
taxongroup	Com-9abd_2_toad-7	Com-9abd_2_toad-7	Com-9abd_2_toad-7_108	2	Com-9abd_2_toad-7_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-13	Com-43a2_30_toad-5	Com-43a2_30_toad-13_108	30	Com-43a2_30_toad-5_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-7	Com-43a2_60_toad-14	Com-43a2_60_toad-7_108	60	Com-43a2_60_toad-14_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-26	Com-43a2_2_toad-17	Com-43a2_2_toad-26_108	2	Com-43a2_2_toad-17_4213	2	0	Common toad	toads	83.0
taxongroup	Nor-4c81_2_newt-18	Nor-4c81_2_Triturus-13	Nor-4c81_2_newt-18_5047	2	Nor-4c81_2_Triturus-13_1319	2	0	northern crested newt	Triturus	83.0
taxongroup	Ran-546a_2_frogs-30	Ran-546a_2_frogs-27	Ran-546a_2_frogs-30_3835	2	Ran-546a_2_frogs-27_4207	2	0	brown frog	true frogs	83.0
taxongroup	Com-43a2_60_toad-23	Com-43a2_60_toad-14	Com-43a2_60_toad-23_3843	60	Com-43a2_60_toad-14_4213	60	0	common toad	toads	83.0
taxongroup	Com-43a2_14_toad-2	Com-43a2_14_toad-2	Com-43a2_14_toad-2_108	14	Com-43a2_14_toad-2_4213	14	0	Common toad	toads	83.0
taxongroup	Com-43a2_62_toad-15	Com-43a2_62_toad-15	Com-43a2_62_toad-15_108	62	Com-43a2_62_toad-15_4213	62	0	Common toad	toads	83.0
taxongroup	Com-43a2_64_toads-2	Com-43a2_64_toads-2	Com-43a2_64_toads-2_108	64	Com-43a2_64_toads-2_4213	64	0	Common toad	toads	83.0
taxongroup	Poi32a6_4_frog-8	Poi32a6_4_vertebrate-15	Poi32a6_4_frog-8_5294	4	Poi32a6_4_vertebrate-15_3935	4	0	golden frog	vertebrates	83.0
