relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pap-75c9_22_swallowtail-3	Pap-75c9_22_Papilio-31	Pap-75c9_22_swallowtail-3_3888	22	Pap-75c9_22_Papilio-31_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-43	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-43_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-51	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-51_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_48_swallowtail-28	Pap-75c9_48_Papilio-33	Pap-75c9_48_swallowtail-28_3888	48	Pap-75c9_48_Papilio-33_1191	48	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-49	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-49_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-63	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-63_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-8	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-8_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-8	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-8_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-78	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-78_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-63	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-63_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-70	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-70_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-31	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-31_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-33	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-33_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_7_swallowtails-45	Pap-75c9_7_Papilio-22	Pap-75c9_7_swallowtails-45_3888	7	Pap-75c9_7_Papilio-22_1191	7	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-43	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-43_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-51	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-51_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-13	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-13_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-18	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-18_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-38	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-38_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_23_swallowtail-10	Pap-75c9_23_Papilio-3	Pap-75c9_23_swallowtail-10_3888	23	Pap-75c9_23_Papilio-3_1191	23	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-33	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-33_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-3	Pap-75c9_22_Papilio-12	Pap-75c9_22_swallowtail-3_3888	22	Pap-75c9_22_Papilio-12_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-7	Pap-75c9_22_Papilio-31	Pap-75c9_22_swallowtail-7_3888	22	Pap-75c9_22_Papilio-31_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-2	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-2_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-43	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-43_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-23	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-23_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-13	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-13_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-70	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-70_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Swa-32cf_69_swallowtail-7	Swa-32cf_69_Papilio-10	Swa-32cf_69_swallowtail-7_3888	69	Swa-32cf_69_Papilio-10_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-2	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-2_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-23	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-23_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_19_swallowtail-18	Pap-75c9_19_Papilio-1	Pap-75c9_19_swallowtail-18_3888	19	Pap-75c9_19_Papilio-1_1191	19	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_19_swallowtail-18	Pap-75c9_19_Papilio-9	Pap-75c9_19_swallowtail-18_3888	19	Pap-75c9_19_Papilio-9_1191	19	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_23_swallowtail-13	Pap-75c9_23_Papilio-3	Pap-75c9_23_swallowtail-13_3888	23	Pap-75c9_23_Papilio-3_1191	23	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-78	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-78_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-58	Pap-75c9_29_Papilio-35	Pap-75c9_29_swallowtail-58_3888	29	Pap-75c9_29_Papilio-35_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-16	Pap-75c9_29_Papilio-17	Pap-75c9_29_swallowtail-16_3888	29	Pap-75c9_29_Papilio-17_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-30	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-30_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-38	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-38_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pie-14e4_155_brassicae-2	Pie-14e4_155_Pieris-1	Pie-14e4_155_brassicae-2_2661	155	Pie-14e4_155_Pieris-1_1342	155	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_157_brassicae-8	Pie-14e4_157_Pieris-7	Pie-14e4_157_brassicae-8_2661	157	Pie-14e4_157_Pieris-7_1342	157	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_143_brassicae-2	Pie-14e4_143_Pieris-1	Pie-14e4_143_brassicae-2_2661	143	Pie-14e4_143_Pieris-1_1342	143	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_141_brassicae-2	Pie-14e4_141_Pieris-1	Pie-14e4_141_brassicae-2_2661	141	Pie-14e4_141_Pieris-1_1342	141	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pap-c852_92_machaon-16	Pap-c852_92_Papilio-15	Pap-c852_92_machaon-16_202	92	Pap-c852_92_Papilio-15_1191	92	0	Papilio machaon	Papilio	87.0
taxongroup	Mel-ddca_9_galathea-26	Mel-ddca_9_Melanargia-8	Mel-ddca_9_galathea-26_2815	9	Mel-ddca_9_Melanargia-8_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Pie-14e4_33_brassicae-2	Pie-14e4_33_Pieris-1	Pie-14e4_33_brassicae-2_2661	33	Pie-14e4_33_Pieris-1_1342	33	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-8	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-8_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_163_brassicae-2	Pie-14e4_163_Pieris-1	Pie-14e4_163_brassicae-2_2661	163	Pie-14e4_163_Pieris-1_1342	163	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-60	Pie-14e4_158_Pieris-33	Pie-14e4_158_brassicae-60_2661	158	Pie-14e4_158_Pieris-33_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-7	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-7_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-27	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-27_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-16	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-16_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_97_brassicae-2	Pie-14e4_97_Pieris-1	Pie-14e4_97_brassicae-2_2661	97	Pie-14e4_97_Pieris-1_1342	97	0	Pieris brassicae	Pieris	87.0
taxongroup	Mel-ddca_7_galathea-2	Mel-ddca_7_Melanargia-1	Mel-ddca_7_galathea-2_2815	7	Mel-ddca_7_Melanargia-1_1137	7	0	Melanargia galathea	Melanargia	87.0
taxongroup	Pie-14e4_158_brassicae-28	Pie-14e4_158_Pieris-39	Pie-14e4_158_brassicae-28_2661	158	Pie-14e4_158_Pieris-39_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-40	Pie-14e4_158_Pieris-53	Pie-14e4_158_brassicae-40_2661	158	Pie-14e4_158_Pieris-53_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Pie-14e4_158_brassicae-34	Pie-14e4_158_Pieris-21	Pie-14e4_158_brassicae-34_2661	158	Pie-14e4_158_Pieris-21_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Arc-d09d_99_Arctiidae-5	Arc-d09d_99_Lepidoptera-7	Arc-d09d_99_Arctiidae-5_1560	99	Arc-d09d_99_Lepidoptera-7_2698	99	0	Arctiidae	Lepidoptera	87.0
taxongroup	Mel-ddca_9_galathea-16	Mel-ddca_9_Melanargia-8	Mel-ddca_9_galathea-16_2815	9	Mel-ddca_9_Melanargia-8_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mar-9812_2_aurinia-6	Mar-9812_2_Euphydryas-5	Mar-9812_2_aurinia-6_2823	2	Mar-9812_2_Euphydryas-5_1027	2	0	Euphydryas aurinia	Euphydryas 	87.0
taxongroup	Mel-ddca_9_galathea-32	Mel-ddca_9_Melanargia-25	Mel-ddca_9_galathea-32_2815	9	Mel-ddca_9_Melanargia-25_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-3	Mel-ddca_9_Melanargia-1	Mel-ddca_9_galathea-3_2815	9	Mel-ddca_9_Melanargia-1_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-3	Mel-ddca_9_Melanargia-15	Mel-ddca_9_galathea-3_2815	9	Mel-ddca_9_Melanargia-15_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-2	Mel-ddca_9_Melanargia-25	Mel-ddca_9_galathea-2_2815	9	Mel-ddca_9_Melanargia-25_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-3	Mel-ddca_9_Melanargia-31	Mel-ddca_9_galathea-3_2815	9	Mel-ddca_9_Melanargia-31_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-32	Mel-ddca_9_Melanargia-1	Mel-ddca_9_galathea-32_2815	9	Mel-ddca_9_Melanargia-1_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-26	Mel-ddca_9_Melanargia-31	Mel-ddca_9_galathea-26_2815	9	Mel-ddca_9_Melanargia-31_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-2	Mel-ddca_9_Melanargia-1	Mel-ddca_9_galathea-2_2815	9	Mel-ddca_9_Melanargia-1_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Pie-14e4_158_brassicae-54	Pie-14e4_158_Pieris-59	Pie-14e4_158_brassicae-54_2661	158	Pie-14e4_158_Pieris-59_1342	158	0	Pieris brassicae	Pieris	87.0
taxongroup	Mel-ddca_9_galathea-32	Mel-ddca_9_Melanargia-31	Mel-ddca_9_galathea-32_2815	9	Mel-ddca_9_Melanargia-31_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Arc-d09d_107_Arctiidae-19	Arc-d09d_107_Lepidoptera-17	Arc-d09d_107_Arctiidae-19_1560	107	Arc-d09d_107_Lepidoptera-17_2698	107	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_105_Arctiidae-19	Arc-d09d_105_Lepidoptera-17	Arc-d09d_105_Arctiidae-19_1560	105	Arc-d09d_105_Lepidoptera-17_2698	105	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_91_Arctiidae-10	Arc-d09d_91_Lepidoptera-8	Arc-d09d_91_Arctiidae-10_1560	91	Arc-d09d_91_Lepidoptera-8_2698	91	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_137_Arctiidae-14	Arc-d09d_137_Lepidoptera-16	Arc-d09d_137_Arctiidae-14_1560	137	Arc-d09d_137_Lepidoptera-16_2698	137	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_129_Arctiidae-13	Arc-d09d_129_Lepidoptera-11	Arc-d09d_129_Arctiidae-13_1560	129	Arc-d09d_129_Lepidoptera-11_2698	129	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_126_Arctiidae-16	Arc-d09d_126_Lepidoptera-14	Arc-d09d_126_Arctiidae-16_1560	126	Arc-d09d_126_Lepidoptera-14_2698	126	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_123_Arctiidae-23	Arc-d09d_123_Lepidoptera-21	Arc-d09d_123_Arctiidae-23_1560	123	Arc-d09d_123_Lepidoptera-21_2698	123	0	Arctiidae	Lepidoptera	87.0
taxongroup	Arc-d09d_119_Arctiidae-10	Arc-d09d_119_Lepidoptera-8	Arc-d09d_119_Arctiidae-10_1560	119	Arc-d09d_119_Lepidoptera-8_2698	119	0	Arctiidae	Lepidoptera	87.0
taxongroup	Mel-ddca_9_galathea-3	Mel-ddca_9_Melanargia-25	Mel-ddca_9_galathea-3_2815	9	Mel-ddca_9_Melanargia-25_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-32	Mel-ddca_9_Melanargia-8	Mel-ddca_9_galathea-32_2815	9	Mel-ddca_9_Melanargia-8_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-16	Mel-ddca_9_Melanargia-31	Mel-ddca_9_galathea-16_2815	9	Mel-ddca_9_Melanargia-31_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-2	Mel-ddca_9_Melanargia-8	Mel-ddca_9_galathea-2_2815	9	Mel-ddca_9_Melanargia-8_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-26	Mel-ddca_9_Melanargia-25	Mel-ddca_9_galathea-26_2815	9	Mel-ddca_9_Melanargia-25_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_17_galathea-2	Mel-ddca_17_Melanargia-1	Mel-ddca_17_galathea-2_2815	17	Mel-ddca_17_Melanargia-1_1137	17	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_20_galathea-2	Mel-ddca_20_Melanargia-1	Mel-ddca_20_galathea-2_2815	20	Mel-ddca_20_Melanargia-1_1137	20	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-26	Mel-ddca_9_Melanargia-15	Mel-ddca_9_galathea-26_2815	9	Mel-ddca_9_Melanargia-15_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-16	Mel-ddca_9_Melanargia-1	Mel-ddca_9_galathea-16_2815	9	Mel-ddca_9_Melanargia-1_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-16	Mel-ddca_9_Melanargia-25	Mel-ddca_9_galathea-16_2815	9	Mel-ddca_9_Melanargia-25_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-16	Mel-ddca_9_Melanargia-15	Mel-ddca_9_galathea-16_2815	9	Mel-ddca_9_Melanargia-15_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-3	Mel-ddca_9_Melanargia-8	Mel-ddca_9_galathea-3_2815	9	Mel-ddca_9_Melanargia-8_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-26	Mel-ddca_9_Melanargia-1	Mel-ddca_9_galathea-26_2815	9	Mel-ddca_9_Melanargia-1_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_9_galathea-2	Mel-ddca_9_Melanargia-15	Mel-ddca_9_galathea-2_2815	9	Mel-ddca_9_Melanargia-15_1137	9	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_46_galathea-2	Mel-ddca_46_Melanargia-1	Mel-ddca_46_galathea-2_2815	46	Mel-ddca_46_Melanargia-1_1137	46	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_47_galathea-2	Mel-ddca_47_Melanargia-1	Mel-ddca_47_galathea-2_2815	47	Mel-ddca_47_Melanargia-1_1137	47	0	Melanargia galathea	Melanargia	87.0
taxongroup	Mel-ddca_12_galathea-2	Mel-ddca_12_Melanargia-1	Mel-ddca_12_galathea-2_2815	12	Mel-ddca_12_Melanargia-1_1137	12	0	Melanargia galathea	Melanargia	87.0
