relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Gob-6481_4_gobies-3	Gob-6481_2_fish-19	Gob-6481_4_gobies-3_5016	4	Gob-6481_2_fish-19_5290	2	2	gobies	bony fish	33.333
taxongroup	Flyf644_5_fish-3	Flyf644_7_vertebrates-16	Flyf644_5_fish-3_4976	5	Flyf644_7_vertebrates-16_3935	7	2	flying fish	vertebrates	33.333
taxongroup	Sea-e4bc_227_seahorse-8	Sea-e4bc_229_Hippocampus-80	Sea-e4bc_227_seahorse-8_5194	227	Sea-e4bc_229_Hippocampus-80_1274	229	2	spiny seahorse	Hippocampus	33.333
taxongroup	Fly-23a7_89_fish-2	Fly-23a7_87_animals-4	Fly-23a7_89_fish-2_4976	89	Fly-23a7_87_animals-4_3812	87	2	flying fish	animals	33.333
taxongroup	Sea-e4bc_227_seahorse-17	Sea-e4bc_225_Hippocampus-12	Sea-e4bc_227_seahorse-17_5194	227	Sea-e4bc_225_Hippocampus-12_1274	225	2	spiny seahorse	Hippocampus	33.333
taxongroup	Sea-4a1d_143_fishes-46	Sea-4a1d_141_vertebrates-19	Sea-4a1d_143_fishes-46_3990	143	Sea-4a1d_141_vertebrates-19_3935	141	2	ray-finned fishes	vertebrates	33.333
taxongroup	Fly-23a7_85_fish-10	Fly-23a7_87_animals-4	Fly-23a7_85_fish-10_4976	85	Fly-23a7_87_animals-4_3812	87	2	flying fish	animals	33.333
taxongroup	Lat-c298_4_fishes-44	Lat-c298_6_animals-24	Lat-c298_4_fishes-44_3990	4	Lat-c298_6_animals-24_44	6	2	ray-finned fishes	Animals	33.333
taxongroup	Sea-e4bc_227_seahorse-17	Sea-e4bc_229_Hippocampus-80	Sea-e4bc_227_seahorse-17_5194	227	Sea-e4bc_229_Hippocampus-80_1274	229	2	spiny seahorse	Hippocampus	33.333
taxongroup	Gli-5224_58_fish-5	Gli-5224_56_animals-9	Gli-5224_58_fish-5_4976	58	Gli-5224_56_animals-9_44	56	2	flying fish	Animals	33.333
taxongroup	Ostc292_8_catfish-15	Ostc292_6_fish-18	Ostc292_8_catfish-15_4761	8	Ostc292_6_fish-18_5290	6	2	catfish	bony fish	33.333
taxongroup	Red-5937_13_piranhas-8	Red-5937_11_characids-22	Red-5937_13_piranhas-8_5391	13	Red-5937_11_characids-22_4064	11	2	red-bellied piranha	characids	33.333
taxongroup	Ostc292_8_catfish-15	Ostc292_6_fish-2	Ostc292_8_catfish-15_4761	8	Ostc292_6_fish-2_5290	6	2	catfish	bony fish	33.333
taxongroup	Sal-702e_4_Salmo-5	Sal-702e_2_Salmonidae-1	Sal-702e_4_Salmo-5_1260	4	Sal-702e_2_Salmonidae-1_788	2	2	Salmo	Salmonidae	33.333
taxongroup	Per-ee9c_8_Perciformes-23	Per-ee9c_6_fish-27	Per-ee9c_8_Perciformes-23_3033	8	Per-ee9c_6_fish-27_5290	6	2	Perciformes	bony fish	33.333
taxongroup	Atl-fb88_23_Perciformes-19	Atl-fb88_25_fishes-20	Atl-fb88_23_Perciformes-19_3033	23	Atl-fb88_25_fishes-20_5290	25	2	Perciformes	bony fish	33.333
taxongroup	Atl-12cc_4_sailfish-3	Atl-12cc_2_Istiophoridae-17	Atl-12cc_4_sailfish-3_1586	4	Atl-12cc_2_Istiophoridae-17_682	2	2	Atlantic sailfish	Istiophoridae	33.333
taxongroup	Atl-fb88_23_Perciformes-19	Atl-fb88_25_fishes-15	Atl-fb88_23_Perciformes-19_3033	23	Atl-fb88_25_fishes-15_5290	25	2	Perciformes	bony fish	33.333
taxongroup	Per-ee9c_8_Perciformes-23	Per-ee9c_6_vertebrates-47	Per-ee9c_8_Perciformes-23_3033	8	Per-ee9c_6_vertebrates-47_3935	6	2	Perciformes	vertebrates	33.333
taxongroup	Per-1662_4_anchoveta-2	Per-1662_2_Engraulidae-18	Per-1662_4_anchoveta-2_3044	4	Per-1662_2_Engraulidae-18_458	2	2	Peruvian anchoveta	Engraulidae	33.333
taxongroup	Atl-12cc_4_sailfish-3	Atl-12cc_2_Istiophorus-5	Atl-12cc_4_sailfish-3_1586	4	Atl-12cc_2_Istiophorus-5_1259	2	2	Atlantic sailfish	Istiophorus	33.333
taxongroup	Atl-f357_18_salmon-2	Atl-f357_20_salmo-11	Atl-f357_18_salmon-2_1590	18	Atl-f357_20_salmo-11_4456	20	2	Atlantic salmon	salmo	33.333
taxongroup	Sal-702e_4_Salmo-17	Sal-702e_2_Salmonidae-1	Sal-702e_4_Salmo-17_1260	4	Sal-702e_2_Salmonidae-1_788	2	2	Salmo	Salmonidae	33.333
taxongroup	Sal-702e_52_Salmo-14	Sal-702e_50_Salmonidae-3	Sal-702e_52_Salmo-14_1260	52	Sal-702e_50_Salmonidae-3_788	50	2	Salmo	Salmonidae	33.333
taxongroup	Sal-5fdb_4_Salmo-9	Sal-5fdb_2_Salmonidae-16	Sal-5fdb_4_Salmo-9_1260	4	Sal-5fdb_2_Salmonidae-16_788	2	2	Salmo	Salmonidae	33.333
taxongroup	Ani-ab87_8_salmon-9	Ani-ab87_6_animals-22	Ani-ab87_8_salmon-9_1590	8	Ani-ab87_6_animals-22_3812	6	2	Atlantic salmon	animals	33.333
taxongroup	Atl-f357_1_salmon-2	Atl-f357_3_Salmonidae-8	Atl-f357_1_salmon-2_1590	1	Atl-f357_3_Salmonidae-8_788	3	2	Atlantic salmon	Salmonidae	33.333
taxongroup	Sal-702e_52_salmon-17	Sal-702e_50_Salmonidae-3	Sal-702e_52_salmon-17_1590	52	Sal-702e_50_Salmonidae-3_788	50	2	Atlantic salmon	Salmonidae	33.333
taxongroup	Sal-702e_47_Salmonidae-8	Sal-702e_49_Salmoniformes-2	Sal-702e_47_Salmonidae-8_788	47	Sal-702e_49_Salmoniformes-2_3767	49	2	Salmonidae	Salmoniformes	33.333
taxongroup	Spi-f1b2_4_seahorse-2	Spi-f1b2_2_Hippocampus-5	Spi-f1b2_4_seahorse-2_2744	4	Spi-f1b2_2_Hippocampus-5_1274	2	2	Spiny seahorse	Hippocampus	33.333
taxongroup	Sea-e4bc_5_Syngnathidae-16	Sea-e4bc_3_animal-37	Sea-e4bc_5_Syngnathidae-16_818	5	Sea-e4bc_3_animal-37_44	3	2	Syngnathidae	Animals	33.333
taxongroup	Atl-fb88_23_Perciformes-19	Atl-fb88_25_fishes-33	Atl-fb88_23_Perciformes-19_3033	23	Atl-fb88_25_fishes-33_5290	25	2	Perciformes	bony fish	33.333
taxongroup	Atl-fb88_23_Perciformes-19	Atl-fb88_25_Actinopterygii-8	Atl-fb88_23_Perciformes-19_3033	23	Atl-fb88_25_Actinopterygii-8_374	25	2	Perciformes	Actinopterygii	33.333
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_53_Chordata-2	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_53_Chordata-2_304	53	2	Actinopterygii	Chordata	33.333
taxongroup	Hem-5b5a_6_candirus-8	Hem-5b5a_8_animals-2	Hem-5b5a_6_candirus-8_5590	6	Hem-5b5a_8_animals-2_44	8	2	candirus	Animals	33.333
taxongroup	Bro-dfd8_103_trout-5	Bro-dfd8_101_animal-11	Bro-dfd8_103_trout-5_4741	103	Bro-dfd8_101_animal-11_3812	101	2	brown trout	animals	33.333
taxongroup	Bro-dfd8_103_trout-38	Bro-dfd8_101_animal-11	Bro-dfd8_103_trout-38_4741	103	Bro-dfd8_101_animal-11_3812	101	2	brown trout	animals	33.333
taxongroup	Ang0262_1_Anglerfish-7	Ang0262_3_animals-7	Ang0262_1_Anglerfish-7_1504	1	Ang0262_3_animals-7_44	3	2	Anglerfish	Animals	33.333
taxongroup	Syn-076f_32_Syngnathidae-2	Syn-076f_30_Syngnathiformes-2	Syn-076f_32_Syngnathidae-2_818	32	Syn-076f_30_Syngnathiformes-2_3771	30	2	Syngnathidae	Syngnathiformes	33.333
taxongroup	Phyc042_9_dragon-7	Phyc042_8_animal-10	Phyc042_9_dragon-7_5161	9	Phyc042_8_animal-10_44	8	1	leafy sea dragon	Animals	33.0
taxongroup	Clu-7469_1_Clupeidae-1	Clu-7469_3_animals-43	Clu-7469_1_Clupeidae-1_1885	1	Clu-7469_3_animals-43_44	3	2	Clupeidae	Animals	29.0
taxongroup	Cat-98ff_3_Vandellia-73	Cat-98ff_5_catfish-7	Cat-98ff_3_Vandellia-73_3597	3	Cat-98ff_5_catfish-7_1849	5	2	Vandellia	Catfish	29.0
taxongroup	Bel-983b_4_Exocoetidae-1	Bel-983b_2_Beloniformes-1	Bel-983b_4_Exocoetidae-1_2282	4	Bel-983b_2_Beloniformes-1_1663	2	2	Exocoetidae	Beloniformes	29.0
taxongroup	Clu-7469_5_Clupeidae-1	Clu-7469_3_animals-43	Clu-7469_5_Clupeidae-1_1885	5	Clu-7469_3_animals-43_3812	3	2	Clupeidae	animals	29.0
taxongroup	Can-795a_4_Vandellia-16	Can-795a_2_catfish-25	Can-795a_4_Vandellia-16_3597	4	Can-795a_2_catfish-25_4761	2	2	Vandellia	catfish	29.0
taxongroup	Cat-98ff_3_Vandellia-73	Cat-98ff_1_Catfish-1	Cat-98ff_3_Vandellia-73_3597	3	Cat-98ff_1_Catfish-1_4761	1	2	Vandellia	catfish	29.0
taxongroup	Sal-702e_4_salar-6	Sal-702e_2_Salmonidae-1	Sal-702e_4_salar-6_1591	4	Sal-702e_2_Salmonidae-1_788	2	2	Salmo salar	Salmonidae	29.0
taxongroup	Can-795a_4_Vandellia-10	Can-795a_2_catfish-25	Can-795a_4_Vandellia-10_3597	4	Can-795a_2_catfish-25_4761	2	2	Vandellia	catfish	29.0
taxongroup	Ara-0423_1_Arapaima-1	Ara-0423_3_Osteoglossidae-13	Ara-0423_1_Arapaima-1_1542	1	Ara-0423_3_Osteoglossidae-13_468	3	2	Arapaima	Osteoglossidae	27.667
taxongroup	Sai-b9d2_4_billfish-28	Sai-b9d2_2_Istiophorus-14	Sai-b9d2_4_billfish-28_4636	4	Sai-b9d2_2_Istiophorus-14_1259	2	2	billfish	Istiophorus	27.667
taxongroup	Ost-8757_60_Arapaima-16	Ost-8757_58_fish-5	Ost-8757_60_Arapaima-16_1542	60	Ost-8757_58_fish-5_5290	58	2	Arapaima	bony fish	27.667
taxongroup	Ara-0423_35_Arapaima-1	Ara-0423_37_animals-21	Ara-0423_35_Arapaima-1_1542	35	Ara-0423_37_animals-21_3812	37	2	Arapaima	animals	27.667
taxongroup	Com-264e_16_seadragon-2	Com-264e_18_seahorses-8	Com-264e_16_seadragon-2_3066	16	Com-264e_18_seahorses-8_4196	18	2	Common seadragon	seahorses and pipefish	27.667
taxongroup	Atl-f357_140_trout-7	Atl-f357_138_salmon-2	Atl-f357_140_trout-7_4741	140	Atl-f357_138_salmon-2_1262	138	2	brown trout	Atlantic salmon	27.667
taxongroup	Bro-dfd8_88_trout-6	Bro-dfd8_90_salmon-13	Bro-dfd8_88_trout-6_4741	88	Bro-dfd8_90_salmon-13_1262	90	2	brown trout	Atlantic salmon	27.667
taxongroup	Sai-b9d2_4_billfish-28	Sai-b9d2_2_Istiophoridae-21	Sai-b9d2_4_billfish-28_4636	4	Sai-b9d2_2_Istiophoridae-21_682	2	2	billfish	Istiophoridae	27.667
taxongroup	Cha-7261_42_piranha-5	Cha-7261_44_characins-5	Cha-7261_42_piranha-5_5391	42	Cha-7261_44_characins-5_4065	44	2	red-bellied piranha	characins	27.667
taxongroup	Cha-7261_10_characins-4	Cha-7261_8_Characiformes-2	Cha-7261_10_characins-4_4065	10	Cha-7261_8_Characiformes-2_3740	8	2	characins	Characiformes	27.667
taxongroup	Gia-ae2f_154_characins-12	Gia-ae2f_156_Characiformes-21	Gia-ae2f_154_characins-12_4065	154	Gia-ae2f_156_Characiformes-21_3740	156	2	characins	Characiformes	27.667
taxongroup	Sal-702e_52_salmon-17	Sal-702e_49_Salmoniformes-2	Sal-702e_52_salmon-17_1590	52	Sal-702e_49_Salmoniformes-2_3767	49	3	Atlantic salmon	Salmoniformes	25.0
taxongroup	Bra-fdd7_38_fish-22	Bra-fdd7_40_animals-6	Bra-fdd7_38_fish-22_5324	38	Bra-fdd7_40_animals-6_3812	40	2	perch-like fishes	animals	25.0
taxongroup	Bra-fdd7_38_fish-27	Bra-fdd7_40_animals-6	Bra-fdd7_38_fish-27_5324	38	Bra-fdd7_40_animals-6_3812	40	2	perch-like fishes	animals	25.0
taxongroup	Hom-cefb_268_catfish-40	Hom-cefb_265_animal-15	Hom-cefb_268_catfish-40_1849	268	Hom-cefb_265_animal-15_3812	265	3	Catfish	animals	25.0
taxongroup	Cam-4bd8_247_Actinopterygii-19	Cam-4bd8_250_animals-6	Cam-4bd8_247_Actinopterygii-19_374	247	Cam-4bd8_250_animals-6_3812	250	3	Actinopterygii	animals	25.0
taxongroup	Sar73af_1_fishes-10	Sar73af_3_vertebrates-14	Sar73af_1_fishes-10_3990	1	Sar73af_3_vertebrates-14_3935	3	2	ray-finned fishes	vertebrates	25.0
taxongroup	Atl-12cc_5_sailfish-9	Atl-12cc_2_Istiophoridae-17	Atl-12cc_5_sailfish-9_1586	5	Atl-12cc_2_Istiophoridae-17_682	2	3	Atlantic sailfish	Istiophoridae	25.0
taxongroup	Ani-ab87_8_salmon-9	Ani-ab87_11_animal-2	Ani-ab87_8_salmon-9_1590	8	Ani-ab87_11_animal-2_44	11	3	Atlantic salmon	Animals	25.0
taxongroup	Cet-5f63_514_catfish-11	Cet-5f63_511_animals-13	Cet-5f63_514_catfish-11_1849	514	Cet-5f63_511_animals-13_3812	511	3	Catfish	animals	25.0
taxongroup	Bra-fdd7_38_fish-12	Bra-fdd7_40_animals-6	Bra-fdd7_38_fish-12_5324	38	Bra-fdd7_40_animals-6_44	40	2	perch-like fishes	Animals	25.0
taxongroup	Atl-12cc_28_sailfish-2	Atl-12cc_25_Istiophorus-11	Atl-12cc_28_sailfish-2_1586	28	Atl-12cc_25_Istiophorus-11_1259	25	3	Atlantic sailfish	Istiophorus	25.0
taxongroup	Ang0262_1_Anglerfish-7	Ang0262_4_animal-31	Ang0262_1_Anglerfish-7_1504	1	Ang0262_4_animal-31_44	4	3	Anglerfish	Animals	25.0
taxongroup	Atl-f357_23_salmon-14	Atl-f357_20_salmo-11	Atl-f357_23_salmon-14_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_20_salmo-11	Atl-f357_23_salmon-30_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Atl-f357_23_salmon-19	Atl-f357_20_salmo-11	Atl-f357_23_salmon-19_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Sar-0f18_27_fishes-4	Sar-0f18_25_vertebrates-18	Sar-0f18_27_fishes-4_3990	27	Sar-0f18_25_vertebrates-18_3935	25	2	ray-finned fishes	vertebrates	25.0
taxongroup	Red-5937_98_piranha-6	Red-5937_96_animals-14	Red-5937_98_piranha-6_5391	98	Red-5937_96_animals-14_44	96	2	red-bellied piranha	Animals	25.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_20_salmo-11	Atl-f357_23_salmon-27_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Atl-f357_23_salmon-11	Atl-f357_20_salmo-11	Atl-f357_23_salmon-11_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_20_salmo-11	Atl-f357_23_salmon-7_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Spi-f1b2_5_seahorse-3	Spi-f1b2_2_Hippocampus-5	Spi-f1b2_5_seahorse-3_5194	5	Spi-f1b2_2_Hippocampus-5_1274	2	3	spiny seahorse	Hippocampus	25.0
taxongroup	Atl-f357_23_salmon-24	Atl-f357_20_salmo-11	Atl-f357_23_salmon-24_1590	23	Atl-f357_20_salmo-11_4456	20	3	Atlantic salmon	salmo	25.0
taxongroup	Atl-12cc_5_sailfish-9	Atl-12cc_2_Istiophorus-5	Atl-12cc_5_sailfish-9_1586	5	Atl-12cc_2_Istiophorus-5_1259	2	3	Atlantic sailfish	Istiophorus	25.0
taxongroup	Bro-f1dc_297_fishes-11	Bro-f1dc_294_animals-4	Bro-f1dc_297_fishes-11_3990	297	Bro-f1dc_294_animals-4_3812	294	3	ray-finned fishes	animals	25.0
taxongroup	Atl-12cc_32_sailfish-2	Atl-12cc_29_Istiophorus-2	Atl-12cc_32_sailfish-2_1586	32	Atl-12cc_29_Istiophorus-2_1259	29	3	Atlantic sailfish	Istiophorus	25.0
taxongroup	Hem-5b5a_6_candirus-8	Hem-5b5a_3_animals-31	Hem-5b5a_6_candirus-8_5590	6	Hem-5b5a_3_animals-31_3812	3	3	candirus	animals	25.0
taxongroup	Cat-98ff_80_catfish-15	Cat-98ff_77_fish-16	Cat-98ff_80_catfish-15_1849	80	Cat-98ff_77_fish-16_5290	77	3	Catfish	bony fish	25.0
taxongroup	Sal-702e_52_Salmo-14	Sal-702e_49_Salmoniformes-2	Sal-702e_52_Salmo-14_1260	52	Sal-702e_49_Salmoniformes-2_3767	49	3	Salmo	Salmoniformes	25.0
taxongroup	Bro-dfd8_17_Salmo-1	Bro-dfd8_14_animals-10	Bro-dfd8_17_Salmo-1_1260	17	Bro-dfd8_14_animals-10_44	14	3	Salmo	Animals	25.0
taxongroup	Bro-dfd8_11_Salmo-9	Bro-dfd8_14_animals-10	Bro-dfd8_11_Salmo-9_1260	11	Bro-dfd8_14_animals-10_44	14	3	Salmo	Animals	25.0
taxongroup	Gli-5224_58_fish-5	Gli-5224_55_animals-2	Gli-5224_58_fish-5_4976	58	Gli-5224_55_animals-2_3812	55	3	flying fish	animals	25.0
taxongroup	Cat-98ff_80_catfish-3	Cat-98ff_77_fish-16	Cat-98ff_80_catfish-3_4761	80	Cat-98ff_77_fish-16_5290	77	3	catfish	bony fish	25.0
taxongroup	Squ-0cc5_185_fish-18	Squ-0cc5_188_animals-18	Squ-0cc5_185_fish-18_4976	185	Squ-0cc5_188_animals-18_3812	188	3	flying fish	animals	25.0
taxongroup	Per-ee9c_9_Perciformes-1	Per-ee9c_6_vertebrates-47	Per-ee9c_9_Perciformes-1_3033	9	Per-ee9c_6_vertebrates-47_3935	6	3	Perciformes	vertebrates	25.0
taxongroup	Cat-98ff_80_catfish-20	Cat-98ff_77_fish-16	Cat-98ff_80_catfish-20_4761	80	Cat-98ff_77_fish-16_5290	77	3	catfish	bony fish	25.0
taxongroup	Cat-98ff_74_Catfish-1	Cat-98ff_77_fish-16	Cat-98ff_74_Catfish-1_4761	74	Cat-98ff_77_fish-16_5290	77	3	catfish	bony fish	25.0
taxongroup	Sal-702e_50_Salmonidae-3	Sal-702e_47_Salmoniformes-6	Sal-702e_50_Salmonidae-3_788	50	Sal-702e_47_Salmoniformes-6_3767	47	3	Salmonidae	Salmoniformes	25.0
taxongroup	Sal-702e_43_Salmonidae-19	Sal-702e_46_Salmoniformes-28	Sal-702e_43_Salmonidae-19_788	43	Sal-702e_46_Salmoniformes-28_3767	46	3	Salmonidae	Salmoniformes	25.0
taxongroup	Syn-076f_42_Syngnathidae-2	Syn-076f_39_Syngnathiformes-15	Syn-076f_42_Syngnathidae-2_818	42	Syn-076f_39_Syngnathiformes-15_3771	39	3	Syngnathidae	Syngnathiformes	25.0
taxongroup	Per-ee9c_3_Perciformes-1	Per-ee9c_6_vertebrates-47	Per-ee9c_3_Perciformes-1_3033	3	Per-ee9c_6_vertebrates-47_3935	6	3	Perciformes	vertebrates	25.0
taxongroup	Bro-dfd8_11_trout-7	Bro-dfd8_14_animals-10	Bro-dfd8_11_trout-7_4741	11	Bro-dfd8_14_animals-10_3812	14	3	brown trout	animals	25.0
taxongroup	Per58da_3_gobies-5	Per58da_1_fishes-16	Per58da_3_gobies-5_5016	3	Per58da_1_fishes-16_3990	1	2	gobies	ray-finned fishes	25.0
taxongroup	Ang-a76e_9_frogfishes-25	Ang-a76e_12_anglerfish-5	Ang-a76e_9_frogfishes-25_4993	9	Ang-a76e_12_anglerfish-5_4598	12	3	frogfish	anglerfish	25.0
taxongroup	Mon-a04f_328_gobies-8	Mon-a04f_331_animals-9	Mon-a04f_328_gobies-8_5016	328	Mon-a04f_331_animals-9_3812	331	3	gobies	animals	25.0
taxongroup	Gob-1939_6_goby-18	Gob-1939_3_Perciformes-14	Gob-1939_6_goby-18_5016	6	Gob-1939_3_Perciformes-14_3033	3	3	gobies	Perciformes	25.0
taxongroup	Gob-1939_6_gobies-23	Gob-1939_3_Perciformes-14	Gob-1939_6_gobies-23_5016	6	Gob-1939_3_Perciformes-14_3033	3	3	gobies	Perciformes	25.0
taxongroup	Per-ee9c_9_Perciformes-1	Per-ee9c_6_fish-27	Per-ee9c_9_Perciformes-1_3033	9	Per-ee9c_6_fish-27_5290	6	3	Perciformes	bony fish	25.0
taxongroup	Per-ee9c_3_Perciformes-1	Per-ee9c_6_fish-27	Per-ee9c_3_Perciformes-1_3033	3	Per-ee9c_6_fish-27_5290	6	3	Perciformes	bony fish	25.0
taxongroup	Atl-f357_20_salar-17	Atl-f357_18_salmon-2	Atl-f357_20_salar-17_1591	20	Atl-f357_18_salmon-2_1262	18	2	Salmo salar	Atlantic salmon	24.07
taxongroup	Atl-f357_20_salar-5	Atl-f357_18_salmon-2	Atl-f357_20_salar-5_1591	20	Atl-f357_18_salmon-2_1262	18	2	Salmo salar	Atlantic salmon	24.07
taxongroup	Van-cd06_1_Vandellia-1	Van-cd06_3_catfishes-15	Van-cd06_1_Vandellia-1_3597	1	Van-cd06_3_catfishes-15_4762	3	2	Vandellia	catfishes	24.07
taxongroup	Van-cd06_4_Vandellia-1	Van-cd06_2_catfishes-6	Van-cd06_4_Vandellia-1_3597	4	Van-cd06_2_catfishes-6_4762	2	2	Vandellia	catfishes	24.07
taxongroup	Sea-bfbc_30_trout-7	Sea-bfbc_32_salmon-14	Sea-bfbc_30_trout-7_4742	30	Sea-bfbc_32_salmon-14_1262	32	2	sea trout	Atlantic salmon	22.963
taxongroup	Bro-dfd8_92_trout-2	Bro-dfd8_90_salmon-13	Bro-dfd8_92_trout-2_1806	92	Bro-dfd8_90_salmon-13_1262	90	2	Sea trout	Atlantic salmon	22.963
taxongroup	Cam-4bd8_152_dragon-8	Cam-4bd8_150_animals-57	Cam-4bd8_152_dragon-8_5340	152	Cam-4bd8_150_animals-57_44	150	2	weedy sea dragon	Animals	22.0
taxongroup	Bel-983b_4_Exocoetidae-1	Bel-983b_7_animals-33	Bel-983b_4_Exocoetidae-1_2282	4	Bel-983b_7_animals-33_3812	7	3	Exocoetidae	animals	21.75
taxongroup	Pac-9197_26_Pacu-1	Pac-9197_23_Characidae-20	Pac-9197_26_Pacu-1_3466	26	Pac-9197_23_Characidae-20_521	23	3	Pacu	Characidae	20.75
taxongroup	Bil-e183_3_billfish-2	Bil-e183_6_Perciformes-23	Bil-e183_3_billfish-2_4636	3	Bil-e183_6_Perciformes-23_3033	6	3	billfish	Perciformes	20.75
taxongroup	Tam-0d84_16_tambaqui-11	Tam-0d84_13_characin-6	Tam-0d84_16_tambaqui-11_5531	16	Tam-0d84_13_characin-6_4065	13	3	tambaqui	characins	20.75
taxongroup	Atl-f357_140_trout-7	Atl-f357_143_salmon-2	Atl-f357_140_trout-7_4741	140	Atl-f357_143_salmon-2_1262	143	3	brown trout	Atlantic salmon	20.75
taxongroup	Lon-6fc7_1_seahorse-4	Lon-6fc7_4_hippocampus-3	Lon-6fc7_1_seahorse-4_2747	1	Lon-6fc7_4_hippocampus-3_4464	4	3	long-snouted seahorse	hippocampus	20.75
