relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Tig-9404_139_shark-35	Tig-9404_139_sharks-2	Tig-9404_139_shark-35_5565	139	Tig-9404_139_sharks-2_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-35	Tig-9404_139_shark-9	Tig-9404_139_shark-35_5565	139	Tig-9404_139_shark-9_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-35	Tig-9404_139_shark-35	Tig-9404_139_shark-35_5565	139	Tig-9404_139_shark-35_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-35	Tig-9404_139_shark-21	Tig-9404_139_shark-35_5565	139	Tig-9404_139_shark-21_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-21	Tig-9404_139_sharks-2	Tig-9404_139_shark-21_5565	139	Tig-9404_139_sharks-2_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-21	Tig-9404_139_shark-9	Tig-9404_139_shark-21_5565	139	Tig-9404_139_shark-9_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-21	Tig-9404_139_shark-35	Tig-9404_139_shark-21_5565	139	Tig-9404_139_shark-35_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-21	Tig-9404_139_shark-21	Tig-9404_139_shark-21_5565	139	Tig-9404_139_shark-21_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_137_shark-9	Tig-9404_137_shark-9	Tig-9404_137_shark-9_5565	137	Tig-9404_137_shark-9_5464	137	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_136_shark-6	Tig-9404_136_shark-6	Tig-9404_136_shark-6_5565	136	Tig-9404_136_shark-6_5464	136	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_134_shark-14	Tig-9404_134_shark-14	Tig-9404_134_shark-14_5565	134	Tig-9404_134_shark-14_5464	134	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_sharks-19	Tig-9404_180_shark-23	Tig-9404_180_sharks-19_5565	180	Tig-9404_180_shark-23_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-9	Tig-9404_139_shark-9	Tig-9404_139_shark-9_5565	139	Tig-9404_139_shark-9_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-9	Tig-9404_139_sharks-2	Tig-9404_139_shark-9_5565	139	Tig-9404_139_sharks-2_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_sharks-2	Tig-9404_139_shark-21	Tig-9404_139_sharks-2_5565	139	Tig-9404_139_shark-21_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_139_shark-9	Tig-9404_139_shark-35	Tig-9404_139_shark-9_5565	139	Tig-9404_139_shark-35_5464	139	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_11_shark-3	Tig-9404_11_shark-3	Tig-9404_11_shark-3_5565	11	Tig-9404_11_shark-3_5464	11	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_23_shark-3	Tig-9404_23_shark-3	Tig-9404_23_shark-3_5565	23	Tig-9404_23_shark-3_5464	23	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_102_sharks-17	Tig-9404_102_sharks-7	Tig-9404_102_sharks-17_5565	102	Tig-9404_102_sharks-7_5464	102	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-64	Tig-9404_36_shark-64	Tig-9404_36_shark-64_5565	36	Tig-9404_36_shark-64_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-64	Tig-9404_36_sharks-15	Tig-9404_36_shark-64_5565	36	Tig-9404_36_sharks-15_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-22	Tig-9404_36_sharks-31	Tig-9404_36_sharks-22_5565	36	Tig-9404_36_sharks-31_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-7	Tig-9404_36_sharks-22	Tig-9404_36_sharks-7_5565	36	Tig-9404_36_sharks-22_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_127_sharks-16	Tig-9404_127_sharks-16	Tig-9404_127_sharks-16_5565	127	Tig-9404_127_sharks-16_5464	127	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_sharks-2	Sha-8b9d_98_sharks-2	Sha-8b9d_98_sharks-2_5565	98	Sha-8b9d_98_sharks-2_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-9_5565	13	Sha-8b9d_13_shark-23_5464	13	0	tiger shark	sharks	100.0
taxongroup	Squ-0cc5_222_shark-30	Squ-0cc5_222_shark-40	Squ-0cc5_222_shark-30_5565	222	Squ-0cc5_222_shark-40_5464	222	0	tiger shark	sharks	100.0
taxongroup	Squ-0cc5_222_shark-40	Squ-0cc5_222_shark-30	Squ-0cc5_222_shark-40_5565	222	Squ-0cc5_222_shark-30_5464	222	0	tiger shark	sharks	100.0
taxongroup	Squ-0cc5_222_shark-35	Squ-0cc5_222_shark-35	Squ-0cc5_222_shark-35_5565	222	Squ-0cc5_222_shark-35_5464	222	0	tiger shark	sharks	100.0
taxongroup	Squ-0cc5_222_shark-35	Squ-0cc5_222_shark-40	Squ-0cc5_222_shark-35_5565	222	Squ-0cc5_222_shark-40_5464	222	0	tiger shark	sharks	100.0
taxongroup	Squ-0cc5_222_shark-30	Squ-0cc5_222_shark-35	Squ-0cc5_222_shark-30_5565	222	Squ-0cc5_222_shark-35_5464	222	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-16	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-16_5565	13	Sha-8b9d_13_shark-23_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-16	Sha-8b9d_13_shark-6	Sha-8b9d_13_shark-16_5565	13	Sha-8b9d_13_shark-6_5464	13	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_shark-23	Tig-9404_180_sharks-15	Tig-9404_180_shark-23_5565	180	Tig-9404_180_sharks-15_5464	180	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-16	Sha-8b9d_13_shark-19	Sha-8b9d_13_shark-16_5565	13	Sha-8b9d_13_shark-19_5464	13	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_shark-23	Tig-9404_180_shark-23	Tig-9404_180_shark-23_5565	180	Tig-9404_180_shark-23_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_145_shark-21	Tig-9404_145_shark-21	Tig-9404_145_shark-21_5565	145	Tig-9404_145_shark-21_5464	145	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_145_sharks-5	Tig-9404_145_sharks-5	Tig-9404_145_sharks-5_5565	145	Tig-9404_145_sharks-5_5464	145	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_145_sharks-5	Tig-9404_145_shark-21	Tig-9404_145_sharks-5_5565	145	Tig-9404_145_shark-21_5464	145	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_145_shark-21	Tig-9404_145_sharks-5	Tig-9404_145_shark-21_5565	145	Tig-9404_145_sharks-5_5464	145	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_sharks-19	Tig-9404_17_sharks-19	Tig-9404_17_sharks-19_5565	17	Tig-9404_17_sharks-19_5464	17	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-16	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-16_5565	13	Sha-8b9d_13_shark-9_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_131_sharks-3	Sha-8b9d_131_sharks-3	Sha-8b9d_131_sharks-3_5565	131	Sha-8b9d_131_sharks-3_5464	131	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_shark-24	Sha-8b9d_98_sharks-2	Sha-8b9d_98_shark-24_5565	98	Sha-8b9d_98_sharks-2_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_shark-24	Sha-8b9d_98_shark-30	Sha-8b9d_98_shark-24_5565	98	Sha-8b9d_98_shark-30_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_shark-24	Sha-8b9d_98_shark-24	Sha-8b9d_98_shark-24_5565	98	Sha-8b9d_98_shark-24_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_sharks-2	Sha-8b9d_98_shark-30	Sha-8b9d_98_sharks-2_5565	98	Sha-8b9d_98_shark-30_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_shark-24	Sha-8b9d_98_shark-21	Sha-8b9d_98_shark-24_5565	98	Sha-8b9d_98_shark-21_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-6	Sha-8b9d_13_shark-6	Sha-8b9d_13_shark-6_5565	13	Sha-8b9d_13_shark-6_5464	13	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_127_sharks-16	Tig-9404_127_sharks-39	Tig-9404_127_sharks-16_5565	127	Tig-9404_127_sharks-39_5464	127	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_127_sharks-39	Tig-9404_127_sharks-16	Tig-9404_127_sharks-39_5565	127	Tig-9404_127_sharks-16_5464	127	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_shark-23	Tig-9404_180_shark-3	Tig-9404_180_shark-23_5565	180	Tig-9404_180_shark-3_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_146_shark-8	Tig-9404_146_shark-8	Tig-9404_146_shark-8_5565	146	Tig-9404_146_shark-8_5464	146	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_sharks-33	Tig-9404_17_shark-3	Tig-9404_17_sharks-33_5565	17	Tig-9404_17_shark-3_5464	17	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_sharks-33	Tig-9404_17_sharks-33	Tig-9404_17_sharks-33_5565	17	Tig-9404_17_sharks-33_5464	17	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_sharks-15	Tig-9404_180_sharks-19	Tig-9404_180_sharks-15_5565	180	Tig-9404_180_sharks-19_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_sharks-15	Tig-9404_180_sharks-15	Tig-9404_180_sharks-15_5565	180	Tig-9404_180_sharks-15_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_sharks-15	Tig-9404_180_shark-3	Tig-9404_180_sharks-15_5565	180	Tig-9404_180_shark-3_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_sharks-15	Tig-9404_180_shark-23	Tig-9404_180_sharks-15_5565	180	Tig-9404_180_shark-23_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_149_shark-7	Tig-9404_149_shark-7	Tig-9404_149_shark-7_5565	149	Tig-9404_149_shark-7_5464	149	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_151_shark-4	Tig-9404_151_shark-4	Tig-9404_151_shark-4_5565	151	Tig-9404_151_shark-4_5464	151	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_sharks-19	Tig-9404_17_shark-3	Tig-9404_17_sharks-19_5565	17	Tig-9404_17_shark-3_5464	17	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_151_shark-4	Tig-9404_151_sharks-24	Tig-9404_151_shark-4_5565	151	Tig-9404_151_sharks-24_5464	151	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_shark-3	Tig-9404_17_sharks-33	Tig-9404_17_shark-3_5565	17	Tig-9404_17_sharks-33_5464	17	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_shark-3	Tig-9404_17_sharks-19	Tig-9404_17_shark-3_5565	17	Tig-9404_17_sharks-19_5464	17	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_shark-3	Tig-9404_17_shark-3	Tig-9404_17_shark-3_5565	17	Tig-9404_17_shark-3_5464	17	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_180_shark-23	Tig-9404_180_sharks-19	Tig-9404_180_shark-23_5565	180	Tig-9404_180_sharks-19_5464	180	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_sharks-19	Tig-9404_17_sharks-33	Tig-9404_17_sharks-19_5565	17	Tig-9404_17_sharks-33_5464	17	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-23_5565	13	Sha-8b9d_13_shark-23_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-6	Sha-8b9d_13_shark-23_5565	13	Sha-8b9d_13_shark-6_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-23_5565	13	Sha-8b9d_13_shark-9_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-6	Sha-8b9d_13_shark-13_5565	13	Sha-8b9d_13_shark-6_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-13_5565	13	Sha-8b9d_13_shark-23_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-19	Sha-8b9d_13_shark-13_5565	13	Sha-8b9d_13_shark-19_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-16	Sha-8b9d_13_shark-13_5565	13	Sha-8b9d_13_shark-16_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-13_5565	13	Sha-8b9d_13_shark-13_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-19	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-19_5565	13	Sha-8b9d_13_shark-9_5464	13	0	tiger shark	sharks	100.0
taxongroup	Gre-c669_94_sharks-3	Gre-c669_94_sharks-8	Gre-c669_94_sharks-3_5147	94	Gre-c669_94_sharks-8_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_94_shark-15	Gre-c669_94_shark-15	Gre-c669_94_shark-15_5147	94	Gre-c669_94_shark-15_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-31	Gre-c669_2_shark-15	Gre-c669_2_shark-31_5147	2	Gre-c669_2_shark-15_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Ham-9078_103_sharks-31	Ham-9078_103_sharks-31	Ham-9078_103_sharks-31_5076	103	Ham-9078_103_sharks-31_5464	103	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_120_shark-3	Ham-9078_120_shark-11	Ham-9078_120_shark-3_5076	120	Ham-9078_120_shark-11_5464	120	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-23	Car4f21_2_sharks-3	Car4f21_2_sharks-23_5076	2	Car4f21_2_sharks-3_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_2_sharks-3	Ham-9078_2_sharks-8	Ham-9078_2_sharks-3_5076	2	Ham-9078_2_sharks-8_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_54_sharks-28	Ham-9078_54_sharks-28	Ham-9078_54_sharks-28_5076	54	Ham-9078_54_sharks-28_5464	54	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_2_sharks-3	Ham-9078_2_sharks-3	Ham-9078_2_sharks-3_5076	2	Ham-9078_2_sharks-3_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_120_shark-11	Ham-9078_120_shark-11	Ham-9078_120_shark-11_5076	120	Ham-9078_120_shark-11_5464	120	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_120_shark-11	Ham-9078_120_shark-3	Ham-9078_120_shark-11_5076	120	Ham-9078_120_shark-3_5464	120	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-23	Car4f21_2_Carcharhiniformes-5	Car4f21_2_sharks-23_5076	2	Car4f21_2_Carcharhiniformes-5_1840	2	0	hammerhead sharks	Carcharhiniformes	100.0
taxongroup	Car4f21_2_sharks-17	Car4f21_2_sharks-17	Car4f21_2_sharks-17_5076	2	Car4f21_2_sharks-17_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-17	Car4f21_2_sharks-20	Car4f21_2_sharks-17_5076	2	Car4f21_2_sharks-20_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-3	Car4f21_2_sharks-17	Car4f21_2_sharks-3_5076	2	Car4f21_2_sharks-17_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-20	Car4f21_2_sharks-17	Car4f21_2_sharks-20_5076	2	Car4f21_2_sharks-17_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-23	Car4f21_2_sharks-17	Car4f21_2_sharks-23_5076	2	Car4f21_2_sharks-17_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-23	Car4f21_2_sharks-20	Car4f21_2_sharks-23_5076	2	Car4f21_2_sharks-20_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-23	Car4f21_2_sharks-23	Car4f21_2_sharks-23_5076	2	Car4f21_2_sharks-23_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-20	Car4f21_2_sharks-23	Car4f21_2_sharks-20_5076	2	Car4f21_2_sharks-23_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-17	Car4f21_2_sharks-23	Car4f21_2_sharks-17_5076	2	Car4f21_2_sharks-23_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-3	Car4f21_2_sharks-3	Car4f21_2_sharks-3_5076	2	Car4f21_2_sharks-3_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-3	Car4f21_2_sharks-23	Car4f21_2_sharks-3_5076	2	Car4f21_2_sharks-23_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-3	Car4f21_2_sharks-20	Car4f21_2_sharks-3_5076	2	Car4f21_2_sharks-20_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-20	Car4f21_2_sharks-3	Car4f21_2_sharks-20_5076	2	Car4f21_2_sharks-3_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-17	Car4f21_2_sharks-3	Car4f21_2_sharks-17_5076	2	Car4f21_2_sharks-3_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_68_sharks-25	Ham-9078_68_sharks-25	Ham-9078_68_sharks-25_5076	68	Ham-9078_68_sharks-25_5464	68	0	hammerhead sharks	sharks	100.0
taxongroup	Car4f21_2_sharks-20	Car4f21_2_Carcharhiniformes-5	Car4f21_2_sharks-20_5076	2	Car4f21_2_Carcharhiniformes-5_1840	2	0	hammerhead sharks	Carcharhiniformes	100.0
taxongroup	Sha-8b9d_483_sharks-15	Sha-8b9d_483_animals-41	Sha-8b9d_483_sharks-15_5076	483	Sha-8b9d_483_animals-41_3812	483	0	hammerhead sharks	animals	100.0
taxongroup	Ham-9078_105_shark-3	Ham-9078_105_animal-10	Ham-9078_105_shark-3_5076	105	Ham-9078_105_animal-10_3812	105	0	hammerhead sharks	animals	100.0
taxongroup	Sha-8b9d_483_sharks-52	Sha-8b9d_483_animals-41	Sha-8b9d_483_sharks-52_5076	483	Sha-8b9d_483_animals-41_3812	483	0	hammerhead sharks	animals	100.0
taxongroup	Sha-8b9d_483_shark-27	Sha-8b9d_483_animals-41	Sha-8b9d_483_shark-27_5076	483	Sha-8b9d_483_animals-41_3812	483	0	hammerhead sharks	animals	100.0
taxongroup	Car4f21_2_sharks-20	Car4f21_2_fish-12	Car4f21_2_sharks-20_5076	2	Car4f21_2_fish-12_4001	2	0	hammerhead sharks	cartilaginous fish	100.0
taxongroup	Car4f21_2_sharks-3	Car4f21_2_fish-12	Car4f21_2_sharks-3_5076	2	Car4f21_2_fish-12_4001	2	0	hammerhead sharks	cartilaginous fish	100.0
taxongroup	Car4f21_2_sharks-23	Car4f21_2_fish-12	Car4f21_2_sharks-23_5076	2	Car4f21_2_fish-12_4001	2	0	hammerhead sharks	cartilaginous fish	100.0
taxongroup	Car4f21_2_sharks-17	Car4f21_2_fish-12	Car4f21_2_sharks-17_5076	2	Car4f21_2_fish-12_4001	2	0	hammerhead sharks	cartilaginous fish	100.0
taxongroup	Car4f21_2_sharks-20	Car4f21_2_sharks-20	Car4f21_2_sharks-20_5076	2	Car4f21_2_sharks-20_4756	2	0	hammerhead sharks	ground sharks	100.0
taxongroup	Ham-9078_26_shark-4	Ham-9078_26_sharks-15	Ham-9078_26_shark-4_5076	26	Ham-9078_26_sharks-15_5464	26	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_84_sharks-11	Ham-9078_84_sharks-11	Ham-9078_84_sharks-11_5076	84	Ham-9078_84_sharks-11_5464	84	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_2_sharks-8	Ham-9078_2_sharks-3	Ham-9078_2_sharks-8_5076	2	Ham-9078_2_sharks-3_5464	2	0	hammerhead sharks	sharks	100.0
taxongroup	Sha-8b9d_525_shark-12	Sha-8b9d_525_shark-12	Sha-8b9d_525_shark-12_5076	525	Sha-8b9d_525_shark-12_5464	525	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_26_sharks-15	Ham-9078_26_shark-4	Ham-9078_26_sharks-15_5076	26	Ham-9078_26_shark-4_5464	26	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_103_shark-3	Ham-9078_103_shark-3	Ham-9078_103_shark-3_5076	103	Ham-9078_103_shark-3_5464	103	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_103_shark-3	Ham-9078_103_sharks-31	Ham-9078_103_shark-3_5076	103	Ham-9078_103_sharks-31_5464	103	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_105_shark-3	Ham-9078_105_shark-3	Ham-9078_105_shark-3_5076	105	Ham-9078_105_shark-3_5464	105	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_120_shark-3	Ham-9078_120_shark-3	Ham-9078_120_shark-3_5076	120	Ham-9078_120_shark-3_5464	120	0	hammerhead sharks	sharks	100.0
taxongroup	Hamfddf_1_shark-6	Hamfddf_1_shark-6	Hamfddf_1_shark-6_5076	1	Hamfddf_1_shark-6_5464	1	0	hammerhead sharks	sharks	100.0
taxongroup	Par-5c6e_201_shark-9	Par-5c6e_201_shark-9	Par-5c6e_201_shark-9_5076	201	Par-5c6e_201_shark-9_5464	201	0	hammerhead sharks	sharks	100.0
taxongroup	Lem-ec0f_2_shark-12	Lem-ec0f_2_Carcharhinidae-16	Lem-ec0f_2_shark-12_5166	2	Lem-ec0f_2_Carcharhinidae-16_771	2	0	lemon shark	Carcharhinidae	100.0
taxongroup	Lem-ec0f_2_shark-3	Lem-ec0f_2_Carcharhinidae-16	Lem-ec0f_2_shark-3_5166	2	Lem-ec0f_2_Carcharhinidae-16_771	2	0	lemon shark	Carcharhinidae	100.0
taxongroup	Req-2240_50_shark-87	Req-2240_50_Negaprion-66	Req-2240_50_shark-87_5166	50	Req-2240_50_Negaprion-66_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-87	Req-2240_50_Negaprion-78	Req-2240_50_shark-87_5166	50	Req-2240_50_Negaprion-78_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-76	Req-2240_50_Negaprion-66	Req-2240_50_shark-76_5166	50	Req-2240_50_Negaprion-66_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-76	Req-2240_50_Negaprion-78	Req-2240_50_shark-76_5166	50	Req-2240_50_Negaprion-78_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Lem-ec0f_2_shark-12	Lem-ec0f_2_Negaprion-5	Lem-ec0f_2_shark-12_5166	2	Lem-ec0f_2_Negaprion-5_1167	2	0	lemon shark	Negaprion	100.0
taxongroup	Lem-ec0f_2_shark-3	Lem-ec0f_2_Negaprion-5	Lem-ec0f_2_shark-3_5166	2	Lem-ec0f_2_Negaprion-5_1167	2	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_Negaprion-78	Req-2240_50_shark-59_5166	50	Req-2240_50_Negaprion-78_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-41	Req-2240_50_Negaprion-78	Req-2240_50_shark-41_5166	50	Req-2240_50_Negaprion-78_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_Negaprion-66	Req-2240_50_shark-59_5166	50	Req-2240_50_Negaprion-66_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_Negaprion-66	Req-2240_50_shark-29_5166	50	Req-2240_50_Negaprion-66_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_Negaprion-78	Req-2240_50_shark-9_5166	50	Req-2240_50_Negaprion-78_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_Negaprion-66	Req-2240_50_shark-9_5166	50	Req-2240_50_Negaprion-66_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_Negaprion-78	Req-2240_50_shark-29_5166	50	Req-2240_50_Negaprion-78_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Req-2240_50_shark-41	Req-2240_50_Negaprion-66	Req-2240_50_shark-41_5166	50	Req-2240_50_Negaprion-66_1167	50	0	lemon shark	Negaprion	100.0
taxongroup	Lem-ec0f_20_sharks-7	Lem-ec0f_20_fish-4	Lem-ec0f_20_sharks-7_5166	20	Lem-ec0f_20_fish-4_4001	20	0	lemon shark	cartilaginous fish	100.0
taxongroup	Req-2240_33_sharks-3	Req-2240_33_sharks-3	Req-2240_33_sharks-3_5166	33	Req-2240_33_sharks-3_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Req-2240_33_sharks-3	Req-2240_33_sharks-17	Req-2240_33_sharks-3_5166	33	Req-2240_33_sharks-17_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Req-2240_33_sharks-3	Req-2240_33_sharks-14	Req-2240_33_sharks-3_5166	33	Req-2240_33_sharks-14_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Req-2240_33_sharks-17	Req-2240_33_sharks-3	Req-2240_33_sharks-17_5166	33	Req-2240_33_sharks-3_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Ham-9078_103_sharks-31	Ham-9078_103_shark-3	Ham-9078_103_sharks-31_5076	103	Ham-9078_103_shark-3_5464	103	0	hammerhead sharks	sharks	100.0
taxongroup	Ham-9078_26_shark-4	Ham-9078_26_shark-4	Ham-9078_26_shark-4_5076	26	Ham-9078_26_shark-4_5464	26	0	hammerhead sharks	sharks	100.0
taxongroup	Sha-8b9d_525_shark-12	Sha-8b9d_525_sharks-37	Sha-8b9d_525_shark-12_5076	525	Sha-8b9d_525_sharks-37_5464	525	0	hammerhead sharks	sharks	100.0
