relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Aur-441a_64_jellyfish-30	Aur-441a_64_jellyfish-30	Aur-441a_64_jellyfish-30_4010	64	Aur-441a_64_jellyfish-30_4783	64	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_59_jellyfish-44	Aur-441a_59_jellyfish-44	Aur-441a_59_jellyfish-44_4010	59	Aur-441a_59_jellyfish-44_4783	59	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_248_jellyfish-10	Jel-28f4_248_jellyfish-10	Jel-28f4_248_jellyfish-10_4010	248	Jel-28f4_248_jellyfish-10_4783	248	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_241_jellyfish-24	Jel-28f4_241_jellyfish-24	Jel-28f4_241_jellyfish-24_4010	241	Jel-28f4_241_jellyfish-24_4783	241	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_22_jellyfish-3	Jel-28f4_22_jellyfish-3	Jel-28f4_22_jellyfish-3_4010	22	Jel-28f4_22_jellyfish-3_4783	22	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_269_jellyfish-5	Jel-28f4_269_jellyfish-5	Jel-28f4_269_jellyfish-5_4010	269	Jel-28f4_269_jellyfish-5_4783	269	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_26_jellyfish-4	Jel-28f4_26_jellyfish-4	Jel-28f4_26_jellyfish-4_4010	26	Jel-28f4_26_jellyfish-4_4783	26	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_274_jellyfish-4	Jel-28f4_274_jellyfish-4	Jel-28f4_274_jellyfish-4_4010	274	Jel-28f4_274_jellyfish-4_4783	274	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_108_jellyfish-2	Jel-28f4_108_jellyfish-2	Jel-28f4_108_jellyfish-2_4010	108	Jel-28f4_108_jellyfish-2_4783	108	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_207_jellyfish-17	Jel-28f4_207_jellyfish-5	Jel-28f4_207_jellyfish-17_4010	207	Jel-28f4_207_jellyfish-5_4783	207	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_102_jellyfish-2	Jel-28f4_102_jellyfish-2	Jel-28f4_102_jellyfish-2_4010	102	Jel-28f4_102_jellyfish-2_4783	102	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_281_jellyfish-11	Jel-28f4_281_jellyfish-11	Jel-28f4_281_jellyfish-11_4010	281	Jel-28f4_281_jellyfish-11_4783	281	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_24_jellyfish-10	Jel-28f4_24_jellyfish-10	Jel-28f4_24_jellyfish-10_4010	24	Jel-28f4_24_jellyfish-10_4783	24	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_254_jellyfish-11	Jel-28f4_254_jellyfish-11	Jel-28f4_254_jellyfish-11_4010	254	Jel-28f4_254_jellyfish-11_4783	254	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_268_jellyfish-14	Jel-28f4_268_jellyfish-14	Jel-28f4_268_jellyfish-14_4010	268	Jel-28f4_268_jellyfish-14_4783	268	0	jellyfish	jellyfish	83.0
taxongroup	Ann-6efb_228_jellyfish-38	Ann-6efb_228_jellyfish-38	Ann-6efb_228_jellyfish-38_4010	228	Ann-6efb_228_jellyfish-38_4783	228	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_290_jellyfish-8	Cni-c1f9_290_jellyfish-8	Cni-c1f9_290_jellyfish-8_4010	290	Cni-c1f9_290_jellyfish-8_4783	290	0	jellyfish	jellyfish	83.0
taxongroup	Ant-85c0_7_jellyfish-13	Ant-85c0_7_jellyfish-13	Ant-85c0_7_jellyfish-13_4010	7	Ant-85c0_7_jellyfish-13_4783	7	0	jellyfish	jellyfish	83.0
taxongroup	Ant956d_47_jellyfish-4	Ant956d_47_jellyfish-4	Ant956d_47_jellyfish-4_4010	47	Ant956d_47_jellyfish-4_4783	47	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_51_jellyfish-29	Aur-441a_51_jellyfish-29	Aur-441a_51_jellyfish-29_4010	51	Aur-441a_51_jellyfish-29_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Aure0eb_3_jellyfish-8	Aure0eb_3_jellyfish-8	Aure0eb_3_jellyfish-8_4010	3	Aure0eb_3_jellyfish-8_4783	3	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_7_jellyfish-7	Aur-441a_7_jellyfish-7	Aur-441a_7_jellyfish-7_4010	7	Aur-441a_7_jellyfish-7_4783	7	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_18_jellyfish-2	Aur-441a_18_jellyfish-2	Aur-441a_18_jellyfish-2_4010	18	Aur-441a_18_jellyfish-2_4783	18	0	jellyfish	jellyfish	83.0
taxongroup	Ani-161e_205_jellyfish-47	Ani-161e_205_jellyfish-47	Ani-161e_205_jellyfish-47_4010	205	Ani-161e_205_jellyfish-47_4783	205	0	jellyfish	jellyfish	83.0
taxongroup	Aqu-83c9_56_jellyfish-2	Aqu-83c9_56_jellyfish-2	Aqu-83c9_56_jellyfish-2_4010	56	Aqu-83c9_56_jellyfish-2_4783	56	0	jellyfish	jellyfish	83.0
taxongroup	Ant956d_46_jellyfish-7	Ant956d_46_jellyfish-7	Ant956d_46_jellyfish-7_4010	46	Ant956d_46_jellyfish-7_4783	46	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_jellyfishes-89_4010	231	Cni-c1f9_231_jellyfishes-99_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_jellyfishes-89_4010	231	Cni-c1f9_231_jellyfishes-57_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Aqu-83c9_96_jellyfish-7	Aqu-83c9_96_jellyfish-7	Aqu-83c9_96_jellyfish-7_4010	96	Aqu-83c9_96_jellyfish-7_4783	96	0	jellyfish	jellyfish	83.0
taxongroup	Aqu-83c9_55_jellyfish-5	Aqu-83c9_55_jellyfish-5	Aqu-83c9_55_jellyfish-5_4010	55	Aqu-83c9_55_jellyfish-5_4783	55	0	jellyfish	jellyfish	83.0
taxongroup	Ani-ab87_49_jellyfish-24	Ani-ab87_49_jellyfish-24	Ani-ab87_49_jellyfish-24_4010	49	Ani-ab87_49_jellyfish-24_4783	49	0	jellyfish	jellyfish	83.0
taxongroup	Aqu-83c9_79_jellyfish-30	Aqu-83c9_79_jellyfish-30	Aqu-83c9_79_jellyfish-30_4010	79	Aqu-83c9_79_jellyfish-30_4783	79	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_65_jellyfish-13	Aur-441a_65_jellyfish-13	Aur-441a_65_jellyfish-13_4010	65	Aur-441a_65_jellyfish-13_4783	65	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_4_jellyfish-2	Aur-441a_4_jellyfish-2	Aur-441a_4_jellyfish-2_4010	4	Aur-441a_4_jellyfish-2_4783	4	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_303_jellyfish-17	Cni-c1f9_303_jellyfish-17	Cni-c1f9_303_jellyfish-17_4010	303	Cni-c1f9_303_jellyfish-17_4783	303	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_2_jellyfish-32	Cni-c1f9_2_jellyfish-32	Cni-c1f9_2_jellyfish-32_4010	2	Cni-c1f9_2_jellyfish-32_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_146_jellyfish-6	Cni-c1f9_146_jellyfish-6	Cni-c1f9_146_jellyfish-6_4010	146	Cni-c1f9_146_jellyfish-6_4783	146	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_240_jellyfish-7	Cni-c1f9_240_jellyfish-7	Cni-c1f9_240_jellyfish-7_4010	240	Cni-c1f9_240_jellyfish-7_4783	240	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_243_jellyfish-8	Cni-c1f9_243_jellyfish-8	Cni-c1f9_243_jellyfish-8_4010	243	Cni-c1f9_243_jellyfish-8_4783	243	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_jellyfishes-57_4010	231	Cni-c1f9_231_jellyfishes-57_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Cni33c8_3_jellyfish-11	Cni33c8_3_jellyfish-11	Cni33c8_3_jellyfish-11_4010	3	Cni33c8_3_jellyfish-11_4783	3	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_134_jellyfish-8	Jel-28f4_134_jellyfish-26	Jel-28f4_134_jellyfish-8_4010	134	Jel-28f4_134_jellyfish-26_4783	134	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_241_jellyfish-32	Cni-c1f9_241_jellyfish-32	Cni-c1f9_241_jellyfish-32_4010	241	Cni-c1f9_241_jellyfish-32_4783	241	0	jellyfish	jellyfish	83.0
taxongroup	Cam-4bd8_212_jellyfish-6	Cam-4bd8_212_jellyfish-6	Cam-4bd8_212_jellyfish-6_4010	212	Cam-4bd8_212_jellyfish-6_4783	212	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_246_jellyfish-5	Cni-c1f9_246_jellyfish-5	Cni-c1f9_246_jellyfish-5_4010	246	Cni-c1f9_246_jellyfish-5_4783	246	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_jellyfishes-99_4010	231	Cni-c1f9_231_jellyfishes-89_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_jellyfishes-89_4010	231	Cni-c1f9_231_jellyfishes-89_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_245_jellyfish-69	Cni-c1f9_245_jellyfish-69	Cni-c1f9_245_jellyfish-69_4010	245	Cni-c1f9_245_jellyfish-69_4783	245	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_jellyfishes-99_4010	231	Cni-c1f9_231_jellyfishes-57_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Aur-4fbd_19_jellyfish-11	Aur-4fbd_19_jellyfish-11	Aur-4fbd_19_jellyfish-11_4010	19	Aur-4fbd_19_jellyfish-11_4783	19	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_261_jellyfish-12	Cni-c1f9_261_jellyfish-12	Cni-c1f9_261_jellyfish-12_4010	261	Cni-c1f9_261_jellyfish-12_4783	261	0	jellyfish	jellyfish	83.0
taxongroup	Bio-20c0_102_jellyfish-48	Bio-20c0_102_jellyfish-48	Bio-20c0_102_jellyfish-48_4010	102	Bio-20c0_102_jellyfish-48_4783	102	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_281_jellyfish-11	Jel-28f4_281_jellyfish-42	Jel-28f4_281_jellyfish-11_4010	281	Jel-28f4_281_jellyfish-42_4783	281	0	jellyfish	jellyfish	83.0
taxongroup	Aur-4fbd_2_jellyfish-6	Aur-4fbd_2_jellyfish-6	Aur-4fbd_2_jellyfish-6_4010	2	Aur-4fbd_2_jellyfish-6_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_jellyfishes-57_4010	231	Cni-c1f9_231_jellyfishes-99_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Cni33c8_2_jellyfish-10	Cni33c8_2_jellyfish-10	Cni33c8_2_jellyfish-10_4010	2	Cni33c8_2_jellyfish-10_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_jellyfishes-57_4010	231	Cni-c1f9_231_jellyfishes-89_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_299_jellyfish-3	Cni-c1f9_299_jellyfish-3	Cni-c1f9_299_jellyfish-3_4010	299	Cni-c1f9_299_jellyfish-3_4783	299	0	jellyfish	jellyfish	83.0
taxongroup	Cho-ea02_103_jellyfish-8	Cho-ea02_103_jellyfish-8	Cho-ea02_103_jellyfish-8_4010	103	Cho-ea02_103_jellyfish-8_4783	103	0	jellyfish	jellyfish	83.0
taxongroup	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_jellyfishes-99_4010	231	Cni-c1f9_231_jellyfishes-99_4783	231	0	jellyfish	jellyfish	83.0
taxongroup	Che-049d_27_jellyfish-9	Che-049d_27_jellyfish-9	Che-049d_27_jellyfish-9_4010	27	Che-049d_27_jellyfish-9_4783	27	0	jellyfish	jellyfish	83.0
taxongroup	Aure0eb_11_jellyfish-13	Aure0eb_11_jellyfish-13	Aure0eb_11_jellyfish-13_4010	11	Aure0eb_11_jellyfish-13_4783	11	0	jellyfish	jellyfish	83.0
taxongroup	Ani-161e_133_jellyfish-16	Ani-161e_133_jellyfish-16	Ani-161e_133_jellyfish-16_4010	133	Ani-161e_133_jellyfish-16_4783	133	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_jellyfish-21	Jel-28f4_420_Jellyfish-11_399	420	Jel-28f4_420_jellyfish-21_4783	420	0	Jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_421_Jellyfish-1	Jel-28f4_421_jellyfish-7	Jel-28f4_421_Jellyfish-1_399	421	Jel-28f4_421_jellyfish-7_4783	421	0	Jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_jellyfish-21	Jel-28f4_420_Jellyfish-4_399	420	Jel-28f4_420_jellyfish-21_4783	420	0	Jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_jellyfish-21	Jel-28f4_420_Jellyfish-9_399	420	Jel-28f4_420_jellyfish-21_4783	420	0	Jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_288_Jellyfish-1	Jel-28f4_288_jellyfish-24	Jel-28f4_288_Jellyfish-1_399	288	Jel-28f4_288_jellyfish-24_4783	288	0	Jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_325_Jellyfish-1	Jel-28f4_325_jellyfish-11	Jel-28f4_325_Jellyfish-1_399	325	Jel-28f4_325_jellyfish-11_4783	325	0	Jellyfish	jellyfish	83.0
taxongroup	Pre-0725_33_jellyfish-10	Pre-0725_33_cnidarians-6	Pre-0725_33_jellyfish-10_4010	33	Pre-0725_33_cnidarians-6_4782	33	0	jellyfish	cnidarians	83.0
taxongroup	Jel-28f4_354_Jellyfish-1	Jel-28f4_354_Jellyfish-1	Jel-28f4_354_Jellyfish-1_399	354	Jel-28f4_354_Jellyfish-1_1892	354	0	Jellyfish	Jellyfish	83.0
taxongroup	Jelfd0e_27_Jellyfish-7	Jelfd0e_27_Jellyfish-7	Jelfd0e_27_Jellyfish-7_399	27	Jelfd0e_27_Jellyfish-7_1892	27	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_288_Jellyfish-1	Jel-28f4_288_Jellyfish-1	Jel-28f4_288_Jellyfish-1_399	288	Jel-28f4_288_Jellyfish-1_1892	288	0	Jellyfish	Jellyfish	83.0
taxongroup	Bio-20c0_102_jellies-44	Bio-20c0_102_cnidaria-46	Bio-20c0_102_jellies-44_4011	102	Bio-20c0_102_cnidaria-46_4781	102	0	jellies	cnidaria	83.0
taxongroup	Cni-c1f9_2_jellyfish-32	Cni-c1f9_2_Animalia-9	Cni-c1f9_2_jellyfish-32_4010	2	Cni-c1f9_2_Animalia-9_45	2	0	jellyfish	Animalia	83.0
taxongroup	Jel-28f4_423_Jellyfish-4	Jel-28f4_423_Jellyfish-4	Jel-28f4_423_Jellyfish-4_399	423	Jel-28f4_423_Jellyfish-4_1892	423	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_Jellyfish-4_399	420	Jel-28f4_420_Jellyfish-9_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_419_Jellyfish-1	Jel-28f4_419_Jellyfish-1	Jel-28f4_419_Jellyfish-1_399	419	Jel-28f4_419_Jellyfish-1_1892	419	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_Jellyfish-11_399	420	Jel-28f4_420_Jellyfish-4_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_324_Jellyfish-14	Jel-28f4_324_Jellyfish-14	Jel-28f4_324_Jellyfish-14_399	324	Jel-28f4_324_Jellyfish-14_1892	324	0	Jellyfish	Jellyfish	83.0
taxongroup	Cho-ea02_103_jellyfish-8	Cho-ea02_103_Cnidarians-11	Cho-ea02_103_jellyfish-8_4010	103	Cho-ea02_103_Cnidarians-11_1890	103	0	jellyfish	Cnidarians	83.0
taxongroup	Jel-28f4_262_Jellyfish-1	Jel-28f4_262_Jellyfish-1	Jel-28f4_262_Jellyfish-1_399	262	Jel-28f4_262_Jellyfish-1_1892	262	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_277_Jellyfish-1	Jel-28f4_277_Jellyfish-1	Jel-28f4_277_Jellyfish-1_399	277	Jel-28f4_277_Jellyfish-1_1892	277	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_260_Jellyfish-1	Jel-28f4_260_Jellyfish-1	Jel-28f4_260_Jellyfish-1_399	260	Jel-28f4_260_Jellyfish-1_1892	260	0	Jellyfish	Jellyfish	83.0
taxongroup	Aur-4fbd_36_Jellyfish-32	Aur-4fbd_36_Jellyfish-32	Aur-4fbd_36_Jellyfish-32_399	36	Aur-4fbd_36_Jellyfish-32_1892	36	0	Jellyfish	Jellyfish	83.0
taxongroup	Cni-c1f9_301_Jellyfish-20	Cni-c1f9_301_Jellyfish-20	Cni-c1f9_301_Jellyfish-20_399	301	Cni-c1f9_301_Jellyfish-20_1892	301	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_21_Jellyfish-1	Jel-28f4_21_Jellyfish-1	Jel-28f4_21_Jellyfish-1_399	21	Jel-28f4_21_Jellyfish-1_1892	21	0	Jellyfish	Jellyfish	83.0
taxongroup	Ann-6efb_228_jellyfish-38	Ann-6efb_228_cnidarian-30	Ann-6efb_228_jellyfish-38_4010	228	Ann-6efb_228_cnidarian-30_4782	228	0	jellyfish	cnidarians	83.0
taxongroup	Jel-28f4_264_jellyfish-32	Jel-28f4_264_cnidarians-6	Jel-28f4_264_jellyfish-32_4010	264	Jel-28f4_264_cnidarians-6_4782	264	0	jellyfish	cnidarians	83.0
taxongroup	Cni-c1f9_245_jellyfish-69	Cni-c1f9_245_cnidarians-3	Cni-c1f9_245_jellyfish-69_4010	245	Cni-c1f9_245_cnidarians-3_4782	245	0	jellyfish	cnidarians	83.0
taxongroup	Cni-c1f9_261_jellyfish-12	Cni-c1f9_261_cnidarians-27	Cni-c1f9_261_jellyfish-12_4010	261	Cni-c1f9_261_cnidarians-27_4782	261	0	jellyfish	cnidarians	83.0
taxongroup	Cni-c1f9_243_jellyfish-8	Cni-c1f9_243_cnidarians-2	Cni-c1f9_243_jellyfish-8_4010	243	Cni-c1f9_243_cnidarians-2_4782	243	0	jellyfish	cnidarians	83.0
taxongroup	Jel-28f4_124_jellyfish-21	Jel-28f4_124_cnidarians-17	Jel-28f4_124_jellyfish-21_4010	124	Jel-28f4_124_cnidarians-17_4782	124	0	jellyfish	cnidarians	83.0
taxongroup	Jel-28f4_115_jellyfish-28	Jel-28f4_115_cnidarians-8	Jel-28f4_115_jellyfish-28_4010	115	Jel-28f4_115_cnidarians-8_4782	115	0	jellyfish	cnidarians	83.0
taxongroup	Jelfd0e_6_jellyfish-7	Jelfd0e_6_cnidarians-13	Jelfd0e_6_jellyfish-7_4010	6	Jelfd0e_6_cnidarians-13_4782	6	0	jellyfish	cnidarians	83.0
taxongroup	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_Jellyfish-11_399	420	Jel-28f4_420_Jellyfish-11_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_325_Jellyfish-1	Jel-28f4_325_Jellyfish-1	Jel-28f4_325_Jellyfish-1_399	325	Jel-28f4_325_Jellyfish-1_1892	325	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_Jellyfish-4_399	420	Jel-28f4_420_Jellyfish-11_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Cni-c1f9_241_jellyfish-32	Cni-c1f9_241_Cnidarians-1	Cni-c1f9_241_jellyfish-32_4010	241	Cni-c1f9_241_Cnidarians-1_1890	241	0	jellyfish	Cnidarians	83.0
taxongroup	Jel-28f4_420_jellyfish-21	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_jellyfish-21_4010	420	Jel-28f4_420_Jellyfish-9_1892	420	0	jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_288_jellyfish-24	Jel-28f4_288_Jellyfish-1	Jel-28f4_288_jellyfish-24_4010	288	Jel-28f4_288_Jellyfish-1_1892	288	0	jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_jellyfish-21	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_jellyfish-21_4010	420	Jel-28f4_420_Jellyfish-4_1892	420	0	jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_421_jellyfish-7	Jel-28f4_421_Jellyfish-1	Jel-28f4_421_jellyfish-7_4010	421	Jel-28f4_421_Jellyfish-1_1892	421	0	jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_325_jellyfish-11	Jel-28f4_325_Jellyfish-1	Jel-28f4_325_jellyfish-11_4010	325	Jel-28f4_325_Jellyfish-1_1892	325	0	jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_jellyfish-21	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_jellyfish-21_4010	420	Jel-28f4_420_Jellyfish-11_1892	420	0	jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_Jellyfish-9_399	420	Jel-28f4_420_Jellyfish-4_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_Jellyfish-9_399	420	Jel-28f4_420_Jellyfish-11_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_Jellyfish-9_399	420	Jel-28f4_420_Jellyfish-9_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_Jellyfish-4	Jel-28f4_420_Jellyfish-4_399	420	Jel-28f4_420_Jellyfish-4_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_421_Jellyfish-1	Jel-28f4_421_Jellyfish-1	Jel-28f4_421_Jellyfish-1_399	421	Jel-28f4_421_Jellyfish-1_1892	421	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_420_Jellyfish-11	Jel-28f4_420_Jellyfish-9	Jel-28f4_420_Jellyfish-11_399	420	Jel-28f4_420_Jellyfish-9_1892	420	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_286_Jellyfish-1	Jel-28f4_286_Jellyfish-1	Jel-28f4_286_Jellyfish-1_399	286	Jel-28f4_286_Jellyfish-1_1892	286	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_409_Jellyfish-1	Jel-28f4_409_Jellyfish-1	Jel-28f4_409_Jellyfish-1_399	409	Jel-28f4_409_Jellyfish-1_1892	409	0	Jellyfish	Jellyfish	83.0
taxongroup	Jel-28f4_414_Jellyfish-6	Jel-28f4_414_Jellyfish-6	Jel-28f4_414_Jellyfish-6_399	414	Jel-28f4_414_Jellyfish-6_1892	414	0	Jellyfish	Jellyfish	83.0
taxongroup	Cni-c1f9_17_Anthozoa-5	Cni-c1f9_17_cnidarians-39	Cni-c1f9_17_Anthozoa-5_1525	17	Cni-c1f9_17_cnidarians-39_4782	17	0	Anthozoa	cnidarians	72.21
taxongroup	Ant-85c0_23_Anthozoa-1	Ant-85c0_23_cnidarians-7	Ant-85c0_23_Anthozoa-1_1525	23	Ant-85c0_23_cnidarians-7_4782	23	0	Anthozoa	cnidarians	72.21
taxongroup	Cni-c1f9_228_Anthozoa-46	Cni-c1f9_228_cnidarians-34	Cni-c1f9_228_Anthozoa-46_1525	228	Cni-c1f9_228_cnidarians-34_4782	228	0	Anthozoa	cnidarians	72.21
taxongroup	Cni-c1f9_223_Anthozoa-12	Cni-c1f9_223_cnidarians-46	Cni-c1f9_223_Anthozoa-12_1525	223	Cni-c1f9_223_cnidarians-46_4782	223	0	Anthozoa	cnidarians	72.21
taxongroup	Cni-c1f9_223_Anthozoa-12	Cni-c1f9_223_cnidarians-2	Cni-c1f9_223_Anthozoa-12_1525	223	Cni-c1f9_223_cnidarians-2_4782	223	0	Anthozoa	cnidarians	72.21
taxongroup	Cni-c1f9_231_Anthozoa-2	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_Anthozoa-2_1525	231	Cni-c1f9_231_jellyfishes-57_4783	231	0	Anthozoa	jellyfish	72.21
taxongroup	Cni-c1f9_231_Anthozoa-2	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_Anthozoa-2_1525	231	Cni-c1f9_231_jellyfishes-89_4783	231	0	Anthozoa	jellyfish	72.21
taxongroup	Cni-c1f9_231_Anthozoa-2	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_Anthozoa-2_1525	231	Cni-c1f9_231_jellyfishes-99_4783	231	0	Anthozoa	jellyfish	72.21
taxongroup	Ant-85c0_7_Anthozoa-1	Ant-85c0_7_jellyfish-13	Ant-85c0_7_Anthozoa-1_1525	7	Ant-85c0_7_jellyfish-13_4783	7	0	Anthozoa	jellyfish	72.21
