relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Amo-76d8_17_titanum-82	Amo-76d8_17_Amorphophallus-66	Amo-76d8_17_titanum-82_3553	17	Amo-76d8_17_Amorphophallus-66_887	17	0	Amorphophallus titanum	Amorphophallus	87.0
taxongroup	Amo-76d8_17_titanum-82	Amo-76d8_17_Amorphophallus-81	Amo-76d8_17_titanum-82_3553	17	Amo-76d8_17_Amorphophallus-81_887	17	0	Amorphophallus titanum	Amorphophallus	87.0
taxongroup	All-1529_63_ursinum-2	All-1529_63_plants-9	All-1529_63_ursinum-2_3165	63	All-1529_63_plants-9_4553	63	0	Allium ursinum	plants	87.0
taxongroup	All-1529_42_ursinum-6	All-1529_42_plant-7	All-1529_42_ursinum-6_3165	42	All-1529_42_plant-7_4553	42	0	Allium ursinum	plants	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_plants-85	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_plants-85_4553	3	0	Allium ursinum	plants	87.0
taxongroup	All-1529_17_ursinum-2	All-1529_17_Allium-1	All-1529_17_ursinum-2_3165	17	All-1529_17_Allium-1_886	17	0	Allium ursinum	Allium	87.0
taxongroup	Nar-f40f_19_pseudonarcissus-2	Nar-f40f_19_Narcissus-1	Nar-f40f_19_pseudonarcissus-2_2886	19	Nar-f40f_19_Narcissus-1_1163	19	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	All-1529_8_ursinum-2	All-1529_8_Allium-1	All-1529_8_ursinum-2_3165	8	All-1529_8_Allium-1_886	8	0	Allium ursinum	Allium	87.0
taxongroup	All-1935_200_ursinum-19	All-1935_200_Allium-18	All-1935_200_ursinum-19_3165	200	All-1935_200_Allium-18_886	200	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_63_ursinum-2	All-1529_63_Allium-1	All-1529_63_ursinum-2_3165	63	All-1529_63_Allium-1_886	63	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_41_ursinum-2	All-1529_41_Allium-1	All-1529_41_ursinum-2_3165	41	All-1529_41_Allium-1_886	41	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_42_ursinum-6	All-1529_42_Allium-5	All-1529_42_ursinum-6_3165	42	All-1529_42_Allium-5_886	42	0	Allium ursinum	Allium	87.0
taxongroup	All-1529_81_ursinum-2	All-1529_81_Allium-1	All-1529_81_ursinum-2_3165	81	All-1529_81_Allium-1_886	81	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-1	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-1_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Lil-43fd_173_Tulipa-8	Lil-43fd_173_plants-28	Lil-43fd_173_Tulipa-8_3570	173	Lil-43fd_173_plants-28_4553	173	0	Tulipa	plants	87.0
taxongroup	Lil-43fd_132_Tulipa-48	Lil-43fd_132_Liliaceae-26	Lil-43fd_132_Tulipa-48_3570	132	Lil-43fd_132_Liliaceae-26_665	132	0	Tulipa	Liliaceae	87.0
taxongroup	Tul-9a00_71_Tulipa-1	Tul-9a00_71_Liliaceae-10	Tul-9a00_71_Tulipa-1_3570	71	Tul-9a00_71_Liliaceae-10_665	71	0	Tulipa	Liliaceae	87.0
taxongroup	Lil-d11f_31_Tulipa-31	Lil-d11f_31_Liliaceae-35	Lil-d11f_31_Tulipa-31_3570	31	Lil-d11f_31_Liliaceae-35_665	31	0	Tulipa	Liliaceae	87.0
taxongroup	Tul-9a00_72_Tulipa-4	Tul-9a00_72_Liliaceae-2	Tul-9a00_72_Tulipa-4_3570	72	Tul-9a00_72_Liliaceae-2_665	72	0	Tulipa	Liliaceae	87.0
taxongroup	All-1529_70_ursinum-2	All-1529_70_Allium-1	All-1529_70_ursinum-2_3165	70	All-1529_70_Allium-1_886	70	0	Allium ursinum	Allium	87.0
taxongroup	Nar-f40f_7_pseudonarcissus-26	Nar-f40f_7_Narcissus-25	Nar-f40f_7_pseudonarcissus-26_2886	7	Nar-f40f_7_Narcissus-25_1163	7	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_81_pseudonarcissus-21	Nar-f40f_81_Narcissus-1	Nar-f40f_81_pseudonarcissus-21_2886	81	Nar-f40f_81_Narcissus-1_1163	81	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_24_pseudonarcissus-2	Nar-f40f_24_Narcissus-1	Nar-f40f_24_pseudonarcissus-2_2886	24	Nar-f40f_24_Narcissus-1_1163	24	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_21_pseudonarcissus-2	Nar-f40f_21_Narcissus-1	Nar-f40f_21_pseudonarcissus-2_2886	21	Nar-f40f_21_Narcissus-1_1163	21	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-27	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-27_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-39	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-39_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Tul-9a00_109_tulipae-2	Tul-9a00_109_plant-20	Tul-9a00_109_tulipae-2_5583	109	Tul-9a00_109_plant-20_1402	109	0	tulipa	Plants	87.0
taxongroup	Nar-f40f_53_pseudonarcissus-2	Nar-f40f_53_Narcissus-1	Nar-f40f_53_pseudonarcissus-2_2886	53	Nar-f40f_53_Narcissus-1_1163	53	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-22	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-22_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-17	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-17_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Wil-cf8f_3_ursinum-47	Wil-cf8f_3_Allium-11	Wil-cf8f_3_ursinum-47_3165	3	Wil-cf8f_3_Allium-11_886	3	0	Allium ursinum	Allium	87.0
taxongroup	Nar-f40f_59_pseudonarcissus-2	Nar-f40f_59_Narcissus-1	Nar-f40f_59_pseudonarcissus-2_2886	59	Nar-f40f_59_Narcissus-1_1163	59	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-e858_473_pseudonarcissus-2	Nar-e858_473_Narcissus-1	Nar-e858_473_pseudonarcissus-2_2886	473	Nar-e858_473_Narcissus-1_1163	473	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_47_pseudonarcissus-2	Nar-f40f_47_Narcissus-1	Nar-f40f_47_pseudonarcissus-2_2886	47	Nar-f40f_47_Narcissus-1_1163	47	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_70_pseudonarcissus-2	Nar-f40f_70_Narcissus-1	Nar-f40f_70_pseudonarcissus-2_2886	70	Nar-f40f_70_Narcissus-1_1163	70	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_8_pseudonarcissus-2	Nar-f40f_8_Narcissus-1	Nar-f40f_8_pseudonarcissus-2_2886	8	Nar-f40f_8_Narcissus-1_1163	8	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-e858_473_pseudonarcissus-18	Nar-e858_473_Narcissus-1	Nar-e858_473_pseudonarcissus-18_2886	473	Nar-e858_473_Narcissus-1_1163	473	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Nar-f40f_81_pseudonarcissus-21	Nar-f40f_81_Narcissus-20	Nar-f40f_81_pseudonarcissus-21_2886	81	Nar-f40f_81_Narcissus-20_1163	81	0	Narcissus pseudonarcissus	Narcissus	87.0
taxongroup	Tul-9a00_6_tulip-2	Tul-9a00_6_family-9	Tul-9a00_6_tulip-2_5582	6	Tul-9a00_6_family-9_4144	6	0	tulips	lily family	83.0
taxongroup	Tul-9a00_313_tulips-10	Tul-9a00_313_family-8	Tul-9a00_313_tulips-10_5582	313	Tul-9a00_313_family-8_4144	313	0	tulips	lily family	83.0
taxongroup	Mon-1726_22_Asparagales-13	Mon-1726_22_monocots-108	Mon-1726_22_Asparagales-13_1581	22	Mon-1726_22_monocots-108_4017	22	0	Asparagales	monocots	83.0
taxongroup	Asp-d39c_217_Asparagales-7	Asp-d39c_217_monocots-15	Asp-d39c_217_Asparagales-7_1581	217	Asp-d39c_217_monocots-15_4017	217	0	Asparagales	monocots	83.0
taxongroup	Mon-1726_22_Asparagales-13	Mon-1726_22_monocots-44	Mon-1726_22_Asparagales-13_1581	22	Mon-1726_22_monocots-44_4017	22	0	Asparagales	monocots	83.0
taxongroup	Mon-1726_22_Asparagales-28	Mon-1726_22_monocots-44	Mon-1726_22_Asparagales-28_1581	22	Mon-1726_22_monocots-44_4017	22	0	Asparagales	monocots	83.0
taxongroup	Lil-d11f_7_Asparagales-34	Lil-d11f_7_monocots-13	Lil-d11f_7_Asparagales-34_1581	7	Lil-d11f_7_monocots-13_4017	7	0	Asparagales	monocots	83.0
taxongroup	Mon-1726_22_Asparagales-28	Mon-1726_22_monocots-108	Mon-1726_22_Asparagales-28_1581	22	Mon-1726_22_monocots-108_4017	22	0	Asparagales	monocots	83.0
taxongroup	Asp-d39c_9_Asparagales-6	Asp-d39c_9_monocots-12	Asp-d39c_9_Asparagales-6_1581	9	Asp-d39c_9_monocots-12_4017	9	0	Asparagales	monocots	83.0
taxongroup	Asp-d39c_146_Asparagales-5	Asp-d39c_146_monocots-3	Asp-d39c_146_Asparagales-5_1581	146	Asp-d39c_146_monocots-3_4017	146	0	Asparagales	monocots	83.0
taxongroup	Asp-d39c_157_Asparagales-4	Asp-d39c_157_monocots-30	Asp-d39c_157_Asparagales-4_1581	157	Asp-d39c_157_monocots-30_4017	157	0	Asparagales	monocots	83.0
taxongroup	Asp-d39c_21_Poales-22	Asp-d39c_21_monocots-17	Asp-d39c_21_Poales-22_3114	21	Asp-d39c_21_monocots-17_4017	21	0	Poales	monocots	83.0
taxongroup	Asp-da96_2_family-13	Asp-da96_2_monocots-25	Asp-da96_2_family-13_471	2	Asp-da96_2_monocots-25_4017	2	0	Asparagus family	monocots	83.0
taxongroup	Poa-a930_16_monocot-9	Poa-a930_16_plants-12	Poa-a930_16_monocot-9_4017	16	Poa-a930_16_plants-12_1402	16	0	monocots	Plants	83.0
taxongroup	Mon-1726_22_Poales-75	Mon-1726_22_monocots-108	Mon-1726_22_Poales-75_3114	22	Mon-1726_22_monocots-108_4017	22	0	Poales	monocots	83.0
taxongroup	Mon-1726_22_Poales-96	Mon-1726_22_monocots-108	Mon-1726_22_Poales-96_3114	22	Mon-1726_22_monocots-108_4017	22	0	Poales	monocots	83.0
taxongroup	Lil-d11f_76_Liliopsida-23	Lil-d11f_76_angiosperms-31	Lil-d11f_76_Liliopsida-23_410	76	Lil-d11f_76_angiosperms-31_4972	76	0	Liliopsida	angiosperms 	83.0
taxongroup	Mon-1726_104_monocots-2	Mon-1726_104_plants-33	Mon-1726_104_monocots-2_4017	104	Mon-1726_104_plants-33_1402	104	0	monocots	Plants	83.0
taxongroup	Lil-d11f_2_monocots-23	Lil-d11f_2_plants-8	Lil-d11f_2_monocots-23_4017	2	Lil-d11f_2_plants-8_1402	2	0	monocots	Plants	83.0
taxongroup	Poa-27c0_42_monocots-10	Poa-27c0_42_plants-18	Poa-27c0_42_monocots-10_4017	42	Poa-27c0_42_plants-18_1402	42	0	monocots	Plants	83.0
taxongroup	Mon-1726_22_monocots-108	Mon-1726_22_plants-130	Mon-1726_22_monocots-108_4017	22	Mon-1726_22_plants-130_1402	22	0	monocots	Plants	83.0
taxongroup	Asp-d39c_62_monocots-38	Asp-d39c_62_plants-45	Asp-d39c_62_monocots-38_4017	62	Asp-d39c_62_plants-45_1402	62	0	monocots	Plants	83.0
taxongroup	Gal-cdcd_13_monocot-15	Gal-cdcd_13_plants-16	Gal-cdcd_13_monocot-15_4017	13	Gal-cdcd_13_plants-16_1402	13	0	monocots	Plants	83.0
taxongroup	Mon-1726_83_monocots-11	Mon-1726_83_plant-27	Mon-1726_83_monocots-11_4017	83	Mon-1726_83_plant-27_1402	83	0	monocots	Plants	83.0
taxongroup	Mon-1726_135_monocots-51	Mon-1726_135_plants-30	Mon-1726_135_monocots-51_4017	135	Mon-1726_135_plants-30_1402	135	0	monocots	Plants	83.0
taxongroup	Mon-1726_135_monocots-51	Mon-1726_135_plants-13	Mon-1726_135_monocots-51_4017	135	Mon-1726_135_plants-13_1402	135	0	monocots	Plants	83.0
taxongroup	Mon-1726_195_monocots-2	Mon-1726_195_plants-15	Mon-1726_195_monocots-2_4017	195	Mon-1726_195_plants-15_1402	195	0	monocots	Plants	83.0
taxongroup	Mon-1726_22_monocots-44	Mon-1726_22_plants-130	Mon-1726_22_monocots-44_4017	22	Mon-1726_22_plants-130_1402	22	0	monocots	Plants	83.0
taxongroup	Mon-1726_22_Poales-96	Mon-1726_22_monocots-44	Mon-1726_22_Poales-96_3114	22	Mon-1726_22_monocots-44_4017	22	0	Poales	monocots	83.0
taxongroup	Mon-1726_190_Poales-7	Mon-1726_190_monocots-23	Mon-1726_190_Poales-7_3114	190	Mon-1726_190_monocots-23_4017	190	0	Poales	monocots	83.0
taxongroup	Asp-d39c_217_Poales-23	Asp-d39c_217_monocots-15	Asp-d39c_217_Poales-23_3114	217	Asp-d39c_217_monocots-15_4017	217	0	Poales	monocots	83.0
taxongroup	Asp-da96_2_family-9	Asp-da96_2_monocots-25	Asp-da96_2_family-9_4042	2	Asp-da96_2_monocots-25_4017	2	0	asparagus family	monocots	83.0
taxongroup	Amo-ffe8_6_flower-30	Amo-ffe8_6_plant-33	Amo-ffe8_6_flower-30_5572	6	Amo-ffe8_6_plant-33_1402	6	0	corpse flower	Plants	83.0
taxongroup	Amo-ffe8_6_flower-21	Amo-ffe8_6_plant-33	Amo-ffe8_6_flower-21_5572	6	Amo-ffe8_6_plant-33_1402	6	0	corpse flower	Plants	83.0
taxongroup	Amo-ffe8_6_flower-46	Amo-ffe8_6_plant-33	Amo-ffe8_6_flower-46_5572	6	Amo-ffe8_6_plant-33_1402	6	0	corpse flower	Plants	83.0
taxongroup	Asp-d39c_21_grasses-26	Asp-d39c_21_monocots-17	Asp-d39c_21_grasses-26_4175	21	Asp-d39c_21_monocots-17_4017	21	0	grasses	monocots	83.0
taxongroup	Mon-1726_91_monocots-14	Mon-1726_91_plants-22	Mon-1726_91_monocots-14_4017	91	Mon-1726_91_plants-22_1402	91	0	monocots	Plants	83.0
taxongroup	Dic-c8bf_6_monocots-12	Dic-c8bf_6_plants-6	Dic-c8bf_6_monocots-12_4017	6	Dic-c8bf_6_plants-6_1402	6	0	monocots	Plants	83.0
taxongroup	Lil-d11f_80_monocotyledons-13	Lil-d11f_80_angiosperms-28	Lil-d11f_80_monocotyledons-13_4016	80	Lil-d11f_80_angiosperms-28_4972	80	0	monocotyledons	angiosperms 	83.0
taxongroup	Mon-1726_194_monocot-23	Mon-1726_194_plants-50	Mon-1726_194_monocot-23_4017	194	Mon-1726_194_plants-50_4553	194	0	monocots	plants	83.0
taxongroup	Dra-242f_8_monocot-3	Dra-242f_8_plants-4	Dra-242f_8_monocot-3_4017	8	Dra-242f_8_plants-4_4553	8	0	monocots	plants	83.0
taxongroup	Mag-8f64_17_monocotyledons-14	Mag-8f64_17_angiosperms-4	Mag-8f64_17_monocotyledons-14_4016	17	Mag-8f64_17_angiosperms-4_4972	17	0	monocotyledons	angiosperms 	83.0
taxongroup	Lil-d11f_53_monocotyledons-27	Lil-d11f_53_angiosperm-18	Lil-d11f_53_monocotyledons-27_4016	53	Lil-d11f_53_angiosperm-18_4972	53	0	monocotyledons	angiosperms 	83.0
taxongroup	Lil-d11f_76_monocotyledons-25	Lil-d11f_76_angiosperms-31	Lil-d11f_76_monocotyledons-25_4016	76	Lil-d11f_76_angiosperms-31_4972	76	0	monocotyledons	angiosperms 	83.0
taxongroup	Asp-d39c_106_monocotyledons-19	Asp-d39c_106_angiosperms-14	Asp-d39c_106_monocotyledons-19_4016	106	Asp-d39c_106_angiosperms-14_4972	106	0	monocotyledons	angiosperms 	83.0
taxongroup	Asp-d39c_62_monocotyledons-16	Asp-d39c_62_angiosperms-47	Asp-d39c_62_monocotyledons-16_4016	62	Asp-d39c_62_angiosperms-47_4972	62	0	monocotyledons	angiosperms 	83.0
taxongroup	Orc-0474_47_orchids-5	Orc-0474_47_monocots-3	Orc-0474_47_orchids-5_4169	47	Orc-0474_47_monocots-3_4017	47	0	orchids	monocots	83.0
taxongroup	All-1529_73_ramsons-15	All-1529_73_plant-9	All-1529_73_ramsons-15_5387	73	All-1529_73_plant-9_4553	73	0	ramsons	plants	83.0
taxongroup	Mon-1726_119_monocots-2	Mon-1726_119_plants-12	Mon-1726_119_monocots-2_4017	119	Mon-1726_119_plants-12_4553	119	0	monocots	plants	83.0
taxongroup	Poa-27c0_10_monocots-38	Poa-27c0_10_plants-53	Poa-27c0_10_monocots-38_4017	10	Poa-27c0_10_plants-53_4553	10	0	monocots	plants	83.0
taxongroup	Mon-1726_2_monocots-9	Mon-1726_2_plants-25	Mon-1726_2_monocots-9_4017	2	Mon-1726_2_plants-25_4553	2	0	monocots	plants	83.0
