relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Spa-e46a_10_mammals-33	Spa-e46a_10_animals-23	Spa-e46a_10_mammals-33_3797	10	Spa-e46a_10_animals-23_3812	10	0	mammals	animals	100.0
taxongroup	Sna-dfa9_315_mammals-20	Sna-dfa9_315_animals-10	Sna-dfa9_315_mammals-20_3797	315	Sna-dfa9_315_animals-10_3812	315	0	mammals	animals	100.0
taxongroup	Rep-aa64_200_mammals-28	Rep-aa64_200_animal-12	Rep-aa64_200_mammals-28_3797	200	Rep-aa64_200_animal-12_3812	200	0	mammals	animals	100.0
taxongroup	Rep-aa64_49_mammals-14	Rep-aa64_49_animals-2	Rep-aa64_49_mammals-14_3797	49	Rep-aa64_49_animals-2_3812	49	0	mammals	animals	100.0
taxongroup	Rep-aa64_191_mammals-11	Rep-aa64_191_animals-35	Rep-aa64_191_mammals-11_3797	191	Rep-aa64_191_animals-35_3812	191	0	mammals	animals	100.0
taxongroup	Mam-3742_545_mammals-4	Mam-3742_545_animals-23	Mam-3742_545_mammals-4_3797	545	Mam-3742_545_animals-23_44	545	0	mammals	Animals	100.0
taxongroup	Orc-02f3_232_mammals-10	Orc-02f3_232_animal-23	Orc-02f3_232_mammals-10_3797	232	Orc-02f3_232_animal-23_44	232	0	mammals	Animals	100.0
taxongroup	Wol-279e_11_mammals-13	Wol-279e_11_animals-18	Wol-279e_11_mammals-13_3797	11	Wol-279e_11_animals-18_44	11	0	mammals	Animals	100.0
taxongroup	Wol-7b5f_66_mammals-20	Wol-7b5f_66_animals-14	Wol-7b5f_66_mammals-20_3797	66	Wol-7b5f_66_animals-14_44	66	0	mammals	Animals	100.0
taxongroup	Viv0253_18_mammals-6	Viv0253_18_animal-15	Viv0253_18_mammals-6_3797	18	Viv0253_18_animal-15_44	18	0	mammals	Animals	100.0
taxongroup	Wha-290e_14_mammal-24	Wha-290e_14_animal-10	Wha-290e_14_mammal-24_3797	14	Wha-290e_14_animal-10_44	14	0	mammals	Animals	100.0
taxongroup	Tyr-70f1_264_mammals-8	Tyr-70f1_264_animals-20	Tyr-70f1_264_mammals-8_3797	264	Tyr-70f1_264_animals-20_44	264	0	mammals	Animals	100.0
taxongroup	Tyr-9f97_392_mammals-8	Tyr-9f97_392_animals-20	Tyr-9f97_392_mammals-8_3797	392	Tyr-9f97_392_animals-20_44	392	0	mammals	Animals	100.0
taxongroup	Viv-7a58_17_mammals-2	Viv-7a58_17_animals-19	Viv-7a58_17_mammals-2_3797	17	Viv-7a58_17_animals-19_44	17	0	mammals	Animals	100.0
taxongroup	Mer-5a4a_112_mammals-47	Mer-5a4a_112_animals-31	Mer-5a4a_112_mammals-47_3797	112	Mer-5a4a_112_animals-31_44	112	0	mammals	Animals	100.0
taxongroup	Man-d9fd_119_mammals-13	Man-d9fd_119_animals-9	Man-d9fd_119_mammals-13_3797	119	Man-d9fd_119_animals-9_44	119	0	mammals	Animals	100.0
taxongroup	Mee-4cdd_25_mammals-7	Mee-4cdd_25_animals-28	Mee-4cdd_25_mammals-7_3797	25	Mee-4cdd_25_animals-28_44	25	0	mammals	Animals	100.0
taxongroup	Mil-11ed_188_mammals-20	Mil-11ed_188_animals-10	Mil-11ed_188_mammals-20_3797	188	Mil-11ed_188_animals-10_44	188	0	mammals	Animals	100.0
taxongroup	Mon-93c6_142_mammals-27	Mon-93c6_142_animals-7	Mon-93c6_142_mammals-27_3797	142	Mon-93c6_142_animals-7_44	142	0	mammals	Animals	100.0
taxongroup	Neo-d100_60_mammals-42	Neo-d100_60_animal-33	Neo-d100_60_mammals-42_3797	60	Neo-d100_60_animal-33_44	60	0	mammals	Animals	100.0
taxongroup	Nub-af58_222_mammals-19	Nub-af58_222_animals-8	Nub-af58_222_mammals-19_3797	222	Nub-af58_222_animals-8_44	222	0	mammals	Animals	100.0
taxongroup	Nub-af58_222_mammals-3	Nub-af58_222_animals-8	Nub-af58_222_mammals-3_3797	222	Nub-af58_222_animals-8_44	222	0	mammals	Animals	100.0
taxongroup	Nub-af58_222_mammals-14	Nub-af58_222_animals-8	Nub-af58_222_mammals-14_3797	222	Nub-af58_222_animals-8_44	222	0	mammals	Animals	100.0
taxongroup	Mam-3742_93_mammals-6	Mam-3742_93_animals-16	Mam-3742_93_mammals-6_3797	93	Mam-3742_93_animals-16_44	93	0	mammals	Animals	100.0
taxongroup	Mam-3742_93_mammals-40	Mam-3742_93_animals-16	Mam-3742_93_mammals-40_3797	93	Mam-3742_93_animals-16_44	93	0	mammals	Animals	100.0
taxongroup	Mam-3742_279_mammals-15	Mam-3742_279_animal-8	Mam-3742_279_mammals-15_3797	279	Mam-3742_279_animal-8_44	279	0	mammals	Animals	100.0
taxongroup	Mam-3742_47_mammals-30	Mam-3742_47_animals-23	Mam-3742_47_mammals-30_3797	47	Mam-3742_47_animals-23_44	47	0	mammals	Animals	100.0
taxongroup	Mam-3742_280_mammals-3	Mam-3742_280_animal-23	Mam-3742_280_mammals-3_3797	280	Mam-3742_280_animal-23_44	280	0	mammals	Animals	100.0
taxongroup	Mam-3742_238_mammals-7	Mam-3742_238_animals-5	Mam-3742_238_mammals-7_3797	238	Mam-3742_238_animals-5_44	238	0	mammals	Animals	100.0
taxongroup	Mam-3742_2_mammal-2	Mam-3742_2_animal-14	Mam-3742_2_mammal-2_3797	2	Mam-3742_2_animal-14_44	2	0	mammals	Animals	100.0
taxongroup	Mam-3742_216_mammals-25	Mam-3742_216_animals-3	Mam-3742_216_mammals-25_3797	216	Mam-3742_216_animals-3_44	216	0	mammals	Animals	100.0
taxongroup	Mam-3742_148_mammals-17	Mam-3742_148_animal-7	Mam-3742_148_mammals-17_3797	148	Mam-3742_148_animal-7_44	148	0	mammals	Animals	100.0
taxongroup	Mam-3742_216_mammals-25	Mam-3742_216_animals-22	Mam-3742_216_mammals-25_3797	216	Mam-3742_216_animals-22_44	216	0	mammals	Animals	100.0
taxongroup	Oce-3ad5_40_mammals-20	Oce-3ad5_40_animals-4	Oce-3ad5_40_mammals-20_3797	40	Oce-3ad5_40_animals-4_3812	40	0	mammals	animals	100.0
taxongroup	Rep-aa64_39_mammals-24	Rep-aa64_39_vertebrates-7	Rep-aa64_39_mammals-24_3797	39	Rep-aa64_39_vertebrates-7_3935	39	0	mammals	vertebrates	100.0
taxongroup	Par-e8bc_121_mammals-39	Par-e8bc_121_vertebrates-33	Par-e8bc_121_mammals-39_3797	121	Par-e8bc_121_vertebrates-33_3935	121	0	mammals	vertebrates	100.0
taxongroup	Par-e8bc_304_mammals-26	Par-e8bc_304_vertebrates-20	Par-e8bc_304_mammals-26_3797	304	Par-e8bc_304_vertebrates-20_3935	304	0	mammals	vertebrates	100.0
taxongroup	Rat-4b67_96_mammals-31	Rat-4b67_96_vertebrates-27	Rat-4b67_96_mammals-31_3797	96	Rat-4b67_96_vertebrates-27_3935	96	0	mammals	vertebrates	100.0
taxongroup	Tyr-70f1_264_mammals-8	Tyr-70f1_264_vertebrates-31	Tyr-70f1_264_mammals-8_3797	264	Tyr-70f1_264_vertebrates-31_3935	264	0	mammals	vertebrates	100.0
taxongroup	Pte-5908_24_mammals-33	Pte-5908_24_vertebrates-14	Pte-5908_24_mammals-33_3797	24	Pte-5908_24_vertebrates-14_3935	24	0	mammals	vertebrates	100.0
taxongroup	Sco-5d0f_173_mammals-18	Sco-5d0f_173_vertebrates-12	Sco-5d0f_173_mammals-18_3797	173	Sco-5d0f_173_vertebrates-12_3935	173	0	mammals	vertebrates	100.0
taxongroup	Sem-88a0_33_mammals-12	Sem-88a0_33_vertebrates-2	Sem-88a0_33_mammals-12_3797	33	Sem-88a0_33_vertebrates-2_3935	33	0	mammals	vertebrates	100.0
taxongroup	Sex-811c_328_mammals-23	Sex-811c_328_vertebrates-21	Sex-811c_328_mammals-23_3797	328	Sex-811c_328_vertebrates-21_3935	328	0	mammals	vertebrates	100.0
taxongroup	Sar73af_3_mammals-22	Sar73af_3_vertebrates-14	Sar73af_3_mammals-22_3797	3	Sar73af_3_vertebrates-14_3935	3	0	mammals	vertebrates	100.0
taxongroup	Spi-b4d6_117_mammals-12	Spi-b4d6_117_vertebrates-15	Spi-b4d6_117_mammals-12_3797	117	Spi-b4d6_117_vertebrates-15_3935	117	0	mammals	vertebrates	100.0
taxongroup	Syn-38d5_36_mammals-8	Syn-38d5_36_vertebrate-3	Syn-38d5_36_mammals-8_3797	36	Syn-38d5_36_vertebrate-3_3935	36	0	mammals	vertebrates	100.0
taxongroup	Wat-4f58_171_mammals-11	Wat-4f58_171_vertebrates-2	Wat-4f58_171_mammals-11_3797	171	Wat-4f58_171_vertebrates-2_3935	171	0	mammals	vertebrates	100.0
taxongroup	Tyr-9f97_392_mammals-8	Tyr-9f97_392_vertebrates-31	Tyr-9f97_392_mammals-8_3797	392	Tyr-9f97_392_vertebrates-31_3935	392	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_136_mammals-71	Ver-1720_136_vertebrates-25	Ver-1720_136_mammals-71_3797	136	Ver-1720_136_vertebrates-25_3935	136	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_136_mammals-13	Ver-1720_136_vertebrates-25	Ver-1720_136_mammals-13_3797	136	Ver-1720_136_vertebrates-25_3935	136	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_136_mammals-71	Ver-1720_136_vertebrates-36	Ver-1720_136_mammals-71_3797	136	Ver-1720_136_vertebrates-36_3935	136	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_47_mammals-48	Ver-1720_47_vertebrates-5	Ver-1720_47_mammals-48_3797	47	Ver-1720_47_vertebrates-5_3935	47	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_136_mammal-55	Ver-1720_136_vertebrates-36	Ver-1720_136_mammal-55_3797	136	Ver-1720_136_vertebrates-36_3935	136	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_136_mammals-13	Ver-1720_136_vertebrates-36	Ver-1720_136_mammals-13_3797	136	Ver-1720_136_vertebrates-36_3935	136	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_136_mammal-55	Ver-1720_136_vertebrates-25	Ver-1720_136_mammal-55_3797	136	Ver-1720_136_vertebrates-25_3935	136	0	mammals	vertebrates	100.0
taxongroup	Ver-1720_47_mammals-43	Ver-1720_47_vertebrates-5	Ver-1720_47_mammals-43_3797	47	Ver-1720_47_vertebrates-5_3935	47	0	mammals	vertebrates	100.0
taxongroup	Nep-5975_31_mammals-34	Nep-5975_31_vertebrates-23	Nep-5975_31_mammals-34_3797	31	Nep-5975_31_vertebrates-23_3935	31	0	mammals	vertebrates	100.0
taxongroup	Mam-3742_349_mammals-10	Mam-3742_349_vertebrates-2	Mam-3742_349_mammals-10_3797	349	Mam-3742_349_vertebrates-2_3935	349	0	mammals	vertebrates	100.0
taxongroup	Rhi-fb33_142_rhinoceros-10	Rhi-fb33_142_Coelodonta-22	Rhi-fb33_142_rhinoceros-10_5653	142	Rhi-fb33_142_Coelodonta-22_982	142	0	woolly rhinoceros	Coelodonta	100.0
taxongroup	Rhi-fb33_142_rhinoceros-46	Rhi-fb33_142_Coelodonta-22	Rhi-fb33_142_rhinoceros-46_5653	142	Rhi-fb33_142_Coelodonta-22_982	142	0	woolly rhinoceros	Coelodonta	100.0
taxongroup	Rhi-fb33_142_rhinoceros-20	Rhi-fb33_142_Coelodonta-22	Rhi-fb33_142_rhinoceros-20_5653	142	Rhi-fb33_142_Coelodonta-22_982	142	0	woolly rhinoceros	Coelodonta	100.0
taxongroup	Coe-0fe4_3_rhinoceros-12	Coe-0fe4_3_Coelodonta-14	Coe-0fe4_3_rhinoceros-12_5653	3	Coe-0fe4_3_Coelodonta-14_982	3	0	woolly rhinoceros	Coelodonta	100.0
taxongroup	Pre-0725_171_mammals-18	Pre-0725_171_vertebrates-2	Pre-0725_171_mammals-18_3797	171	Pre-0725_171_vertebrates-2_3935	171	0	mammals	vertebrates	100.0
taxongroup	Rep-aa64_37_mammals-20	Rep-aa64_37_vertebrates-18	Rep-aa64_37_mammals-20_3797	37	Rep-aa64_37_vertebrates-18_3935	37	0	mammals	vertebrates	100.0
taxongroup	Mam-3742_533_mammals-2	Mam-3742_533_animals-20	Mam-3742_533_mammals-2_3797	533	Mam-3742_533_animals-20_3812	533	0	mammals	animals	100.0
taxongroup	Mam-3742_115_mammals-21	Mam-3742_115_animal-28	Mam-3742_115_mammals-21_3797	115	Mam-3742_115_animal-28_3812	115	0	mammals	animals	100.0
taxongroup	Mam-3742_50_mammals-21	Mam-3742_50_animal-35	Mam-3742_50_mammals-21_3797	50	Mam-3742_50_animal-35_3812	50	0	mammals	animals	100.0
taxongroup	Eur-c08e_141_hares-37	Eur-c08e_141_animal-26	Eur-c08e_141_hares-37_4938	141	Eur-c08e_141_animal-26_3812	141	0	hare	animals	100.0
taxongroup	Koa-c4cf_238_koalas-10	Koa-c4cf_238_animals-25	Koa-c4cf_238_koalas-10_5144	238	Koa-c4cf_238_animals-25_44	238	0	koala	Animals	100.0
taxongroup	Lyn-0465_34_hare-11	Lyn-0465_34_mammals-7	Lyn-0465_34_hare-11_4938	34	Lyn-0465_34_mammals-7_3797	34	0	hare	mammals	100.0
taxongroup	Mam-3742_288_hare-31	Mam-3742_288_mammals-5	Mam-3742_288_hare-31_4938	288	Mam-3742_288_mammals-5_3797	288	0	hare	mammals	100.0
taxongroup	Har-f3ef_66_hare-7	Har-f3ef_66_mammals-10	Har-f3ef_66_hare-7_4938	66	Har-f3ef_66_mammals-10_3797	66	0	hare	mammals	100.0
taxongroup	Lep-7440_2_hares-10	Lep-7440_2_mammals-18	Lep-7440_2_hares-10_4938	2	Lep-7440_2_mammals-18_3797	2	0	hare	mammals	100.0
taxongroup	Nor-d13e_201_hare-41	Nor-d13e_201_mammals-5	Nor-d13e_201_hare-41_4938	201	Nor-d13e_201_mammals-5_3797	201	0	hare	mammals	100.0
taxongroup	Osp-8ead_89_hares-12	Osp-8ead_89_mammals-15	Osp-8ead_89_hares-12_4938	89	Osp-8ead_89_mammals-15_3797	89	0	hare	mammals	100.0
taxongroup	Quo-1d17_67_hares-19	Quo-1d17_67_mammals-11	Quo-1d17_67_hares-19_4938	67	Quo-1d17_67_mammals-11_3797	67	0	hare	mammals	100.0
taxongroup	Rab-34dd_2_hares-23	Rab-34dd_2_mammals-13	Rab-34dd_2_hares-23_4938	2	Rab-34dd_2_mammals-13_3797	2	0	hare	mammals	100.0
taxongroup	Red-1eff_78_hares-17	Red-1eff_78_mammals-5	Red-1eff_78_hares-17_4938	78	Red-1eff_78_mammals-5_3797	78	0	hare	mammals	100.0
taxongroup	Rod-7dc6_306_hares-16	Rod-7dc6_306_mammals-24	Rod-7dc6_306_hares-16_4938	306	Rod-7dc6_306_mammals-24_3797	306	0	hare	mammals	100.0
taxongroup	Lyr-470e_62_koalas-29	Lyr-470e_62_animals-24	Lyr-470e_62_koalas-29_5144	62	Lyr-470e_62_animals-24_44	62	0	koala	Animals	100.0
taxongroup	Oce-2d88_489_koala-2	Oce-2d88_489_animals-11	Oce-2d88_489_koala-2_5144	489	Oce-2d88_489_animals-11_44	489	0	koala	Animals	100.0
taxongroup	Oce-2d88_489_koala-2	Oce-2d88_489_animals-27	Oce-2d88_489_koala-2_5144	489	Oce-2d88_489_animals-27_44	489	0	koala	Animals	100.0
taxongroup	Koa-c4cf_294_koala-9	Koa-c4cf_294_animal-17	Koa-c4cf_294_koala-9_5144	294	Koa-c4cf_294_animal-17_44	294	0	koala	Animals	100.0
taxongroup	Koa-c4cf_336_koala-8	Koa-c4cf_336_animals-12	Koa-c4cf_336_koala-8_5144	336	Koa-c4cf_336_animals-12_44	336	0	koala	Animals	100.0
taxongroup	Koa-c4cf_253_koala-29	Koa-c4cf_253_animal-14	Koa-c4cf_253_koala-29_5144	253	Koa-c4cf_253_animal-14_44	253	0	koala	Animals	100.0
taxongroup	Koa-c4cf_160_koalas-5	Koa-c4cf_160_animals-26	Koa-c4cf_160_koalas-5_5144	160	Koa-c4cf_160_animals-26_44	160	0	koala	Animals	100.0
taxongroup	Koa-c4cf_283_koala-26	Koa-c4cf_283_animal-12	Koa-c4cf_283_koala-26_5144	283	Koa-c4cf_283_animal-12_44	283	0	koala	Animals	100.0
taxongroup	Koa-c4cf_53_koala-90	Koa-c4cf_53_animals-102	Koa-c4cf_53_koala-90_5144	53	Koa-c4cf_53_animals-102_44	53	0	koala	Animals	100.0
taxongroup	Fri-c770_117_koala-19	Fri-c770_117_animals-13	Fri-c770_117_koala-19_5144	117	Fri-c770_117_animals-13_44	117	0	koala	Animals	100.0
taxongroup	Koa-c4cf_281_koala-15	Koa-c4cf_281_animals-23	Koa-c4cf_281_koala-15_5144	281	Koa-c4cf_281_animals-23_44	281	0	koala	Animals	100.0
taxongroup	Koa-c4cf_71_koala-2	Koa-c4cf_71_animal-6	Koa-c4cf_71_koala-2_5144	71	Koa-c4cf_71_animal-6_44	71	0	koala	Animals	100.0
taxongroup	Koa-c4cf_290_koala-10	Koa-c4cf_290_animal-14	Koa-c4cf_290_koala-10_5144	290	Koa-c4cf_290_animal-14_44	290	0	koala	Animals	100.0
taxongroup	Koa-c4cf_110_koalas-6	Koa-c4cf_110_animal-45	Koa-c4cf_110_koalas-6_5144	110	Koa-c4cf_110_animal-45_44	110	0	koala	Animals	100.0
taxongroup	Koa-c4cf_21_koala-10	Koa-c4cf_21_animal-20	Koa-c4cf_21_koala-10_5144	21	Koa-c4cf_21_animal-20_44	21	0	koala	Animals	100.0
taxongroup	Koa-c4cf_264_koala-17	Koa-c4cf_264_animal-25	Koa-c4cf_264_koala-17_5144	264	Koa-c4cf_264_animal-25_44	264	0	koala	Animals	100.0
taxongroup	Koa-c4cf_264_koala-17	Koa-c4cf_264_animals-36	Koa-c4cf_264_koala-17_5144	264	Koa-c4cf_264_animals-36_44	264	0	koala	Animals	100.0
taxongroup	Lon-b0af_407_hares-45	Lon-b0af_407_mammals-2	Lon-b0af_407_hares-45_4938	407	Lon-b0af_407_mammals-2_3797	407	0	hare	mammals	100.0
taxongroup	Whi-b4c3_443_hares-20	Whi-b4c3_443_mammals-36	Whi-b4c3_443_hares-20_4938	443	Whi-b4c3_443_mammals-36_3797	443	0	hare	mammals	100.0
taxongroup	Whi-b4c3_443_hares-6	Whi-b4c3_443_mammals-36	Whi-b4c3_443_hares-6_4938	443	Whi-b4c3_443_mammals-36_3797	443	0	hare	mammals	100.0
taxongroup	Whi-b4c3_440_hares-23	Whi-b4c3_440_mammals-2	Whi-b4c3_440_hares-23_4938	440	Whi-b4c3_440_mammals-2_3797	440	0	hare	mammals	100.0
taxongroup	Eur-c08e_161_hare-9	Eur-c08e_161_animal-40	Eur-c08e_161_hare-9_4938	161	Eur-c08e_161_animal-40_3812	161	0	hare	animals	100.0
taxongroup	Eur-c08e_141_hares-59	Eur-c08e_141_animal-26	Eur-c08e_141_hares-59_4938	141	Eur-c08e_141_animal-26_3812	141	0	hare	animals	100.0
taxongroup	Har-f3ef_18_hares-25	Har-f3ef_18_animal-4	Har-f3ef_18_hares-25_4938	18	Har-f3ef_18_animal-4_3812	18	0	hare	animals	100.0
taxongroup	Har-f3ef_20_hare-18	Har-f3ef_20_animals-6	Har-f3ef_20_hare-18_4938	20	Har-f3ef_20_animals-6_3812	20	0	hare	animals	100.0
taxongroup	Tun-c63e_40_hare-13	Tun-c63e_40_animals-2	Tun-c63e_40_hare-13_4938	40	Tun-c63e_40_animals-2_3812	40	0	hare	animals	100.0
taxongroup	Lyn-0465_33_hares-9	Lyn-0465_33_animal-23	Lyn-0465_33_hares-9_4938	33	Lyn-0465_33_animal-23_3812	33	0	hare	animals	100.0
taxongroup	Lyn-0465_60_hares-35	Lyn-0465_60_animals-8	Lyn-0465_60_hares-35_4938	60	Lyn-0465_60_animals-8_3812	60	0	hare	animals	100.0
taxongroup	Har-f3ef_18_hare-9	Har-f3ef_18_animal-4	Har-f3ef_18_hare-9_4938	18	Har-f3ef_18_animal-4_3812	18	0	hare	animals	100.0
taxongroup	Wol-279e_143_hares-13	Wol-279e_143_animals-4	Wol-279e_143_hares-13_4938	143	Wol-279e_143_animals-4_3812	143	0	hare	animals	100.0
taxongroup	Mou-9e66_46_hare-29	Mou-9e66_46_animal-7	Mou-9e66_46_hare-29_4938	46	Mou-9e66_46_animal-7_3812	46	0	hare	animals	100.0
taxongroup	Mou-9e66_46_hare-19	Mou-9e66_46_animal-7	Mou-9e66_46_hare-19_4938	46	Mou-9e66_46_animal-7_3812	46	0	hare	animals	100.0
taxongroup	Eur-c08e_20_hares-8	Eur-c08e_20_hares-8	Eur-c08e_20_hares-8_4938	20	Eur-c08e_20_hares-8_4142	20	0	hare	hares and rabbits	100.0
taxongroup	Lon-b0af_408_hares-5	Lon-b0af_408_hares-5	Lon-b0af_408_hares-5_4938	408	Lon-b0af_408_hares-5_4142	408	0	hare	hares and rabbits	100.0
taxongroup	Rod-7dc6_337_hares-2	Rod-7dc6_337_hares-2	Rod-7dc6_337_hares-2_4938	337	Rod-7dc6_337_hares-2_5145	337	0	hare	hares, rabbits and pikas	100.0
taxongroup	Har8ac9_5_hares-6	Har8ac9_5_lepus-11	Har8ac9_5_hares-6_4938	5	Har8ac9_5_lepus-11_4341	5	0	hare	lepus	100.0
taxongroup	Lep-7440_3_hare-13	Lep-7440_3_lepus-10	Lep-7440_3_hare-13_4938	3	Lep-7440_3_lepus-10_4341	3	0	hare	lepus	100.0
taxongroup	Eur-c08e_39_hare-3	Eur-c08e_39_mammal-19	Eur-c08e_39_hare-3_4938	39	Eur-c08e_39_mammal-19_3797	39	0	hare	mammals	100.0
taxongroup	But-d525_25_hares-8	But-d525_25_mammals-2	But-d525_25_hares-8_4938	25	But-d525_25_mammals-2_3797	25	0	hare	mammals	100.0
taxongroup	Eur-c08e_175_hares-8	Eur-c08e_175_mammal-21	Eur-c08e_175_hares-8_4938	175	Eur-c08e_175_mammal-21_3797	175	0	hare	mammals	100.0
taxongroup	Gol-1dbf_270_hares-16	Gol-1dbf_270_mammals-11	Gol-1dbf_270_hares-16_4938	270	Gol-1dbf_270_mammals-11_3797	270	0	hare	mammals	100.0
taxongroup	Cop-86c6_61_hares-5	Cop-86c6_61_mammals-12	Cop-86c6_61_hares-5_4938	61	Cop-86c6_61_mammals-12_3797	61	0	hare	mammals	100.0
taxongroup	Cro-5646_335_hares-13	Cro-5646_335_mammals-2	Cro-5646_335_hares-13_4938	335	Cro-5646_335_mammals-2_3797	335	0	hare	mammals	100.0
taxongroup	Eur-bc75_219_hares-53	Eur-bc75_219_mammals-55	Eur-bc75_219_hares-53_4938	219	Eur-bc75_219_mammals-55_3797	219	0	hare	mammals	100.0
taxongroup	Eurc3ea_6_hare-3	Eurc3ea_6_mammal-8	Eurc3ea_6_hare-3_4938	6	Eurc3ea_6_mammal-8_3797	6	0	hare	mammals	100.0
taxongroup	Ste-6e04_141_hares-13	Ste-6e04_141_mammals-10	Ste-6e04_141_hares-13_4938	141	Ste-6e04_141_mammals-10_3797	141	0	hare	mammals	100.0
taxongroup	Tai-3286_125_hare-45	Tai-3286_125_mammals-2	Tai-3286_125_hare-45_4938	125	Tai-3286_125_mammals-2_3797	125	0	hare	mammals	100.0
taxongroup	Tai-3286_125_hare-48	Tai-3286_125_mammals-2	Tai-3286_125_hare-48_4938	125	Tai-3286_125_mammals-2_3797	125	0	hare	mammals	100.0
taxongroup	Dip1c17_3_koalas-27	Dip1c17_3_animals-19	Dip1c17_3_koalas-27_5144	3	Dip1c17_3_animals-19_44	3	0	koala	Animals	100.0
taxongroup	Dip-988a_2_koala-33	Dip-988a_2_Diprotodontia-1	Dip-988a_2_koala-33_5144	2	Dip-988a_2_Diprotodontia-1_2045	2	0	koala	Diprotodontia	100.0
taxongroup	Pha-1383_2_koala-48	Pha-1383_2_Diprotodontia-38	Pha-1383_2_koala-48_5144	2	Pha-1383_2_Diprotodontia-38_2045	2	0	koala	Diprotodontia	100.0
taxongroup	Koa-c4cf_91_koala-6	Koa-c4cf_91_mammal-3	Koa-c4cf_91_koala-6_5144	91	Koa-c4cf_91_mammal-3_3797	91	0	koala	mammals	100.0
taxongroup	Dip1c17_3_koalas-27	Dip1c17_3_mammals-11	Dip1c17_3_koalas-27_5144	3	Dip1c17_3_mammals-11_3797	3	0	koala	mammals	100.0
taxongroup	Koa-c4cf_45_koala-2	Koa-c4cf_45_Diprotodontia-33	Koa-c4cf_45_koala-2_5144	45	Koa-c4cf_45_Diprotodontia-33_2045	45	0	koala	Diprotodontia	100.0
taxongroup	Koa-c4cf_267_koala-29	Koa-c4cf_267_mammals-19	Koa-c4cf_267_koala-29_5144	267	Koa-c4cf_267_mammals-19_3797	267	0	koala	mammals	100.0
taxongroup	Dip1c17_3_koalas-27	Dip1c17_3_Kangaroos-1	Dip1c17_3_koalas-27_5144	3	Dip1c17_3_Kangaroos-1_2044	3	0	koala	Kangaroos, possums and wallabies	100.0
taxongroup	Dip-988a_35_koala-4	Dip-988a_35_Phascolarctidae-2	Dip-988a_35_koala-4_5144	35	Dip-988a_35_Phascolarctidae-2_744	35	0	koala	Phascolarctidae	100.0
taxongroup	Pha-1383_2_koala-48	Pha-1383_2_Phascolarctidae-2	Pha-1383_2_koala-48_5144	2	Pha-1383_2_Phascolarctidae-2_744	2	0	koala	Phascolarctidae	100.0
taxongroup	Koa-c4cf_59_koala-35	Koa-c4cf_59_Phascolarctos-10	Koa-c4cf_59_koala-35_5144	59	Koa-c4cf_59_Phascolarctos-10_1205	59	0	koala	Phascolarctos	100.0
taxongroup	Koa-c4cf_59_koala-35	Koa-c4cf_59_Phascolarctos-24	Koa-c4cf_59_koala-35_5144	59	Koa-c4cf_59_Phascolarctos-24_1205	59	0	koala	Phascolarctos	100.0
taxongroup	Koa-c4cf_53_koala-90	Koa-c4cf_53_Phascolarctos-3	Koa-c4cf_53_koala-90_5144	53	Koa-c4cf_53_Phascolarctos-3_1205	53	0	koala	Phascolarctos	100.0
taxongroup	Pha-4076_10_koala-2	Pha-4076_10_Phascolarctos-11	Pha-4076_10_koala-2_5144	10	Pha-4076_10_Phascolarctos-11_1205	10	0	koala	Phascolarctos	100.0
taxongroup	Pha-4076_7_koala-7	Pha-4076_7_Phascolarctos-26	Pha-4076_7_koala-7_5144	7	Pha-4076_7_Phascolarctos-26_1205	7	0	koala	Phascolarctos	100.0
taxongroup	Har-f3ef_42_hare-2	Har-f3ef_42_Lepus-4	Har-f3ef_42_hare-2_4938	42	Har-f3ef_42_Lepus-4_1063	42	0	hare	Lepus	100.0
taxongroup	Har-f3ef_42_hare-9	Har-f3ef_42_Lepus-28	Har-f3ef_42_hare-9_4938	42	Har-f3ef_42_Lepus-28_1063	42	0	hare	Lepus	100.0
taxongroup	Har-f3ef_43_hare-47	Har-f3ef_43_Lepus-56	Har-f3ef_43_hare-47_4938	43	Har-f3ef_43_Lepus-56_1063	43	0	hare	Lepus	100.0
taxongroup	Afr-655f_1_elephant-2	Afr-655f_1_elephant-2	Afr-655f_1_elephant-2_32	1	Afr-655f_1_elephant-2_3803	1	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephant-9	Afr-0045_27_elephant-20	Afr-0045_27_elephant-9_32	27	Afr-0045_27_elephant-20_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephant-9	Afr-0045_27_elephant-47	Afr-0045_27_elephant-9_32	27	Afr-0045_27_elephant-47_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephant-9	Afr-0045_27_elephant-9	Afr-0045_27_elephant-9_32	27	Afr-0045_27_elephant-9_3803	27	0	African elephants	elephants	100.0
