token	relrole	arcpath	lemma	upos	widx	token
Asc-4810_103_Ascomycota-22	free_topic	obl<nsubj:pass>	identify	VERB	6	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<nsubj:pass>obj>	relationship	NOUN	8	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<aux>	have	AUX	17	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<aux:pass>	be	AUX	18	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<	group	VERB	19	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	case>	into	ADP	20	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	det>	the	DET	21	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<obl>case>	despite	ADP	24	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<obl>det>	the	DET	25	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<obl>	absence	NOUN	26	Asc-4810_103_Ascomycota-22
Asc-4810_103_Ascomycota-22	free_topic	obl<obl>nmod>	ascus	NOUN	30	Asc-4810_103_Ascomycota-22
Asc-4810_108_Ascomycota-1	free_topic	appos>	Morphology	PROPN	3	Asc-4810_108_Ascomycota-1
Asc-4810_10_Basidiomycota-5	free_topic	obl<advmod>	previously	ADV	1	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<	place	VERB	2	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	case>	in	ADP	3	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	det>	the	DET	4	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>case>	along	ADP	6	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>case>	with	ADP	7	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>amod>	asexual	ADJ	8	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>	species	NOUN	9	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>case>	from	ADP	10	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>amod>	other	ADJ	11	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>amod>	fungal	ADJ	12	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<obl>	taxa	NOUN	13	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<conj>	asexual	ADJ	15	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<conj>cc>	or	CCONJ	17	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<conj>	anamorphic	NOUN	18	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<amod<	ascomycete	NOUN	20	Asc-4810_10_Basidiomycota-5
Asc-4810_10_Basidiomycota-5	free_topic	obl<amod<nsubj:pass<	identify	VERB	23	Asc-4810_10_Basidiomycota-5
Ase-acb4_15_fungi-8	free_topic	conj<nmod<	Eukaryotes	PROPN	1	Ase-acb4_15_fungi-8
Ase-acb4_15_fungi-8	free_topic	conj<case>	such	ADJ	3	Ase-acb4_15_fungi-8
Ase-acb4_15_fungi-8	free_topic	conj<case>fixed>	as	ADP	4	Ase-acb4_15_fungi-8
Ase-acb4_15_fungi-8	free_topic	conj<	protist	NOUN	5	Ase-acb4_15_fungi-8
Ase-acb4_15_fungi-8	free_topic	cc>	and	CCONJ	6	Ase-acb4_15_fungi-8
Ase-acb4_15_fungi-8	free_topic	amod>	unicellular	ADJ	7	Ase-acb4_15_fungi-8
Ase-acb4_15_fungi-8	free_topic	conj<nmod<nsubj<	reproduce	VERB	11	Ase-acb4_15_fungi-8
Ase-acb4_49_fungi-11	free_topic	nmod<obl<nsubj:pass>	method	NOUN	2	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	nmod<obl<aux:pass>	be	AUX	5	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	nmod<obl<	find	VERB	6	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	nmod<case>	for	ADP	7	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	nmod<	example	NOUN	8	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	case>	in	ADP	9	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	amod>	conidial	ADJ	10	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	conj>cc>	and	CCONJ	12	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	conj>det>	the	DET	13	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	conj>compound>amod>	red	ADJ	14	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	conj>compound>	alga	NOUN	15	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	conj>	Polysiphonia	PROPN	16	Ase-acb4_49_fungi-11
Ase-acb4_49_fungi-11	free_topic	nmod<obl<conj>	involve	VERB	19	Ase-acb4_49_fungi-11
Ase-acb4_58_fungi-2	free_topic	amod>	many	ADJ	1	Ase-acb4_58_fungi-2
Ase-acb4_58_fungi-2	free_topic	conj>cc>	and	CCONJ	3	Ase-acb4_58_fungi-2
Ase-acb4_58_fungi-2	free_topic	conj>	plant	NOUN	4	Ase-acb4_58_fungi-2
Ase-acb4_58_fungi-2	free_topic	nsubj<	reproduce	VERB	5	Ase-acb4_58_fungi-2
Ase-acb4_58_fungi-2	free_topic	nsubj<advmod>	asexually	ADV	6	Ase-acb4_58_fungi-2
Ast-c43d_134_fungi-17	free_topic	conj<nmod<obl<	valid	ADJ	7	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<nmod<case>	under	ADP	8	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<nmod<det>	the	DET	9	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<nmod<compound>	International	PROPN	10	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<nmod<	code	NOUN	11	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<nmod<nmod>	nomenclature	NOUN	13	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<case>	for	ADP	14	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<	alga	NOUN	15	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<conj>cc>	and	CCONJ	19	Ast-c43d_134_fungi-17
Ast-c43d_134_fungi-17	free_topic	conj<conj>	plant	NOUN	20	Ast-c43d_134_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<obl<nsubj>	ant	NOUN	3	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<obl<cop>	be	AUX	9	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<obl<	different	ADJ	10	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<obl<obl>	ant	NOUN	13	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<case>	by	ADP	14	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<nmod:poss>	they	PRON	15	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<amod>	underground	ADJ	16	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<	cultivation	NOUN	18	Att-e7de_33_fungi-17
Att-e7de_33_fungi-17	free_topic	compound<obl<parataxis>	split	VERB	23	Att-e7de_33_fungi-17
Att-e7de_36_fungi-23	free_topic	nmod<obj<advcl<	take	VERB	3	Att-e7de_36_fungi-23
Att-e7de_36_fungi-23	free_topic	nmod<obj<mark>	when	ADV	16	Att-e7de_36_fungi-23
Att-e7de_36_fungi-23	free_topic	nmod<obj<nsubj>	ant	NOUN	18	Att-e7de_36_fungi-23
Att-e7de_36_fungi-23	free_topic	nmod<obj<	begin	VERB	19	Att-e7de_36_fungi-23
Att-e7de_36_fungi-23	free_topic	nmod<nmod:poss>	they	PRON	20	Att-e7de_36_fungi-23
Att-e7de_36_fungi-23	free_topic	nmod<	relationship	NOUN	21	Att-e7de_36_fungi-23
Att-e7de_36_fungi-23	free_topic	case>	with	ADP	22	Att-e7de_36_fungi-23
Aye-787b_64_fungi-22	free_topic	conj<nsubj>det>	the	DET	1	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<nsubj>compound>	aye	NOUN	2	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<nsubj>	aye	NOUN	4	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<cop>	be	AUX	5	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<det>	a	DET	6	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<compound>amod>	omnivore	ADJ	7	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<compound>	eat	NOUN	10	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<	seed	NOUN	11	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	nut	NOUN	13	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	fruit	NOUN	15	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	nectar	NOUN	17	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>compound>	plant	NOUN	19	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	exudate	NOUN	20	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	cc>	and	CCONJ	21	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>cc>	but	CCONJ	24	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>advmod>	also	ADV	25	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	xylophagous	ADJ	26	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>cc>	or	CCONJ	28	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>compound>	wood	NOUN	29	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>amod>	boring	ADJ	30	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>amod>	insect	ADJ	32	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	larva	NOUN	33	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>appos>	larva	NOUN	38	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>cc>	and	CCONJ	40	Aye-787b_64_fungi-22
Aye-787b_64_fungi-22	free_topic	conj<conj>	honey	NOUN	41	Aye-787b_64_fungi-22
Bas-0015_10_Basidiomycota-1	free_topic	appos>	Classification	NOUN	3	Bas-0015_10_Basidiomycota-1
Bas-0015_11_Basidiomycota-39	free_topic	nmod<det>	a	DET	1	Bas-0015_11_Basidiomycota-39
Bas-0015_11_Basidiomycota-39	free_topic	nmod<nummod>	2007	NUM	2	Bas-0015_11_Basidiomycota-39
Bas-0015_11_Basidiomycota-39	free_topic	nmod<	classification	NOUN	3	Bas-0015_11_Basidiomycota-39
Bas-0015_11_Basidiomycota-39	free_topic	nmod<acl>	adopt	VERB	5	Bas-0015_11_Basidiomycota-39
Bas-0015_11_Basidiomycota-39	free_topic	nmod<acl>obl>	coalition	NOUN	8	Bas-0015_11_Basidiomycota-39
Bas-0015_11_Basidiomycota-39	free_topic	case>	among	ADP	37	Bas-0015_11_Basidiomycota-39
Bas-0015_11_Basidiomycota-39	free_topic	det>	the	DET	38	Bas-0015_11_Basidiomycota-39
Bas-0015_124_Basidiomycota-16	free_topic	nmod<nsubj>	Smut	NOUN	1	Bas-0015_124_Basidiomycota-16
Bas-0015_124_Basidiomycota-16	free_topic	nmod<nsubj>nmod>	phase	NOUN	6	Bas-0015_124_Basidiomycota-16
Bas-0015_124_Basidiomycota-16	free_topic	nmod<cop>	be	AUX	12	Bas-0015_124_Basidiomycota-16
Bas-0015_124_Basidiomycota-16	free_topic	nmod<	example	NOUN	13	Bas-0015_124_Basidiomycota-16
Bas-0015_124_Basidiomycota-16	free_topic	case>	of	ADP	14	Bas-0015_124_Basidiomycota-16
Bas-0015_124_Basidiomycota-16	free_topic	amod>	dimorphic	ADJ	15	Bas-0015_124_Basidiomycota-16
Bas-0015_128_Basidiomycota-3	free_topic	det>	the	DET	1	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	amod>	dimorphic	ADJ	2	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nmod>case>	with	ADP	4	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nmod>amod>	yeast	ADJ	5	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nmod>	stage	NOUN	6	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	conj>cc>	and	CCONJ	7	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	conj>det>	the	DET	8	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	conj>amod>	pleiomorphic	ADJ	9	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	conj>	rust	NOUN	10	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nsubj<cop>	be	AUX	11	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nsubj<	example	NOUN	12	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nsubj<nmod>case>	of	ADP	13	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nsubj<nmod>	fungi	NOUN	14	Bas-0015_128_Basidiomycota-3
Bas-0015_128_Basidiomycota-3	free_topic	nsubj<nmod>nmod>	anamorph	NOUN	16	Bas-0015_128_Basidiomycota-3
Bas-0015_128_fungi-14	free_topic	nmod<nsubj>det>	the	DET	1	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod<nsubj>amod>	dimorphic	ADJ	2	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod<nsubj>	Basidiomycota	PROPN	3	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod<nsubj>nmod>	stage	NOUN	6	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod<nsubj>conj>	rust	NOUN	10	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod<cop>	be	AUX	11	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod<	example	NOUN	12	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	case>	of	ADP	13	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>case>	with	ADP	15	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>	anamorph	NOUN	16	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>acl:relcl>nsubj>	which	PRON	18	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>acl:relcl>cop>	be	AUX	19	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>acl:relcl>det>	the	DET	20	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>acl:relcl>amod>	asexual	ADJ	21	Bas-0015_128_fungi-14
Bas-0015_128_fungi-14	free_topic	nmod>acl:relcl>	stage	NOUN	22	Bas-0015_128_fungi-14
Bee-1811_352_fungi-21	free_topic	nmod<obj<acl:relcl<	beetle	NOUN	14	Bee-1811_352_fungi-21
Bee-1811_352_fungi-21	free_topic	nmod<obj<nsubj>	which	PRON	15	Bee-1811_352_fungi-21
Bee-1811_352_fungi-21	free_topic	nmod<obj<	distribute	VERB	16	Bee-1811_352_fungi-21
Bee-1811_352_fungi-21	free_topic	nmod<det>	the	DET	17	Bee-1811_352_fungi-21
Bee-1811_352_fungi-21	free_topic	nmod<	spore	NOUN	18	Bee-1811_352_fungi-21
Bee-1811_352_fungi-21	free_topic	case>	of	ADP	19	Bee-1811_352_fungi-21
Bee-1811_352_fungi-21	free_topic	compound>	ambrosia	NOUN	20	Bee-1811_352_fungi-21
Bee-1811_353_fungi-2	free_topic	det>	the	DET	1	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<	grow	VERB	3	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<obj>nmod:poss>	beetle	NOUN	6	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<obj>	tunnel	NOUN	8	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<advcl>	provide	VERB	10	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<advcl>obj>	food	NOUN	11	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<advcl>obl>	beetle	NOUN	14	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<parataxis>nsubj>	offspring	NOUN	20	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<parataxis>	remain	VERB	21	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<parataxis>obl>	tunnel	NOUN	24	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<parataxis>conj>	maintain	VERB	26	Bee-1811_353_fungi-2
Bee-1811_353_fungi-2	free_topic	nsubj<parataxis>conj>	reproduce	VERB	33	Bee-1811_353_fungi-2
Bee-1811_363_fungi-13	free_topic	nmod<obl<obl>	species	NOUN	3	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<obl<nsubj>	ability	NOUN	6	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<obl<	rely	VERB	7	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<case>	upon	ADP	8	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<det>	a	DET	9	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<amod>	symbiotic	ADJ	10	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<	relationship	NOUN	11	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	case>	with	ADP	12	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<parataxis>nsubj>	beetle	NOUN	16	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<parataxis>	have	VERB	17	Bee-1811_363_fungi-13
Bee-1811_363_fungi-13	free_topic	nmod<parataxis>obj>	yeast	NOUN	18	Bee-1811_363_fungi-13
Bee-1811_368_fungi-15	free_topic	obl<advcl<conj<	beetle	NOUN	2	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	obl<advcl<det>	some	DET	7	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	obl<advcl<	feed	NOUN	8	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	obl<advcl<nmod>	wood	NOUN	10	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	obl<mark>	while	SCONJ	11	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	obl<nsubj>	other	NOUN	12	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	obl<	feed	VERB	13	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	case>	on	ADP	14	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	acl>	grow	VERB	16	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	acl>obl>case>	on	ADP	17	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	acl>obl>	wood	NOUN	18	Bee-1811_368_fungi-15
Bee-1811_368_fungi-15	free_topic	acl>obl>conj>	litter	NOUN	22	Bee-1811_368_fungi-15
Bee-1811_420_fungi-19	free_topic	nmod<conj<appos<	beetle	NOUN	8	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	nmod<conj<case>	such	ADJ	10	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	nmod<conj<det>	the	DET	12	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	nmod<conj<compound>	ambrosia	PROPN	13	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	nmod<conj<	beetle	PROPN	14	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	nmod<det>	which	DET	16	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	nmod<	partner	NOUN	17	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	case>	with	ADP	18	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	acl>mark>	to	PART	20	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	acl>	digest	VERB	21	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	acl>obj>det>	the	DET	22	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	acl>obj>	wood	NOUN	23	Bee-1811_420_fungi-19
Bee-1811_420_fungi-19	free_topic	acl>obj>nmod>	trees	NOUN	26	Bee-1811_420_fungi-19
Bee-ace3_244_fungi-7	free_topic	obl<xcomp<nsubj:pass>	they	PRON	1	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	obl<xcomp<aux:pass>	be	AUX	2	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	obl<xcomp<	presume	VERB	3	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	obl<mark>	to	PART	4	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	obl<	feed	VERB	5	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	case>	on	ADP	6	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	conj>compound>	nest	NOUN	9	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	conj>	material	NOUN	10	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	conj>cc>	or	CCONJ	11	Bee-ace3_244_fungi-7
Bee-ace3_244_fungi-7	free_topic	conj>	pollen	NOUN	12	Bee-ace3_244_fungi-7
Bee-ace3_250_fungi-2	free_topic	conj<	specific	ADJ	1	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	nmod>case>	such	ADJ	4	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	nmod>case>fixed>	as	ADP	5	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	nmod>compound>	Zygosaccharomyces	PROPN	6	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	nmod>	sp	NOUN	7	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	nmod>conj>compound>	Candida	PROPN	9	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	nmod>conj>	sp.	NOUN	10	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<conj>cc>	and	CCONJ	12	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<conj>compound>	Monascus	PROPN	13	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<conj>	ruber	NOUN	14	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<conj>	produce	VERB	16	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<conj>obj>	chemical	NOUN	17	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<amod<amod>	fungal	ADJ	23	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<amod<	infection	NOUN	24	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<amod<nmod>	species	NOUN	27	Bee-ace3_250_fungi-2
Bee-ace3_250_fungi-2	free_topic	conj<amod<conj>	viruse	NOUN	30	Bee-ace3_250_fungi-2
Bee-ace3_292_fungi-54	free_topic	nmod<obj<conj<	provide	VERB	13	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	nmod<obj<	boost	VERB	49	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	nmod<det>	the	DET	50	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	nmod<	ability	NOUN	51	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	case>	of	ADP	52	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	det>	the	DET	53	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	nmod<acl>mark>	to	PART	55	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	nmod<acl>	grow	VERB	56	Bee-ace3_292_fungi-54
Bee-ace3_292_fungi-54	free_topic	nmod<acl>advcl>	improve	VERB	60	Bee-ace3_292_fungi-54
Bee-ace3_56_fungi-25	free_topic	obj<ccomp<nsubj:pass>	some	DET	1	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<ccomp<advcl>	provide	VERB	2	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<ccomp<nsubj:pass>	it	PRON	19	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<ccomp<aux:pass>	be	AUX	20	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<ccomp<	believe	VERB	21	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<mark>	that	SCONJ	22	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<nsubj>	mite	NOUN	23	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<	eat	VERB	24	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	acl:relcl>nsubj>	that	PRON	26	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	acl:relcl>	attack	VERB	27	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	acl:relcl>advmod>	pollen	ADV	28	Bee-ace3_56_fungi-25
Bee-ace3_56_fungi-25	free_topic	obj<ccomp<conj>	mutualistic	ADJ	38	Bee-ace3_56_fungi-25
Bel-4321_424_fungi-25	free_topic	conj<nmod<appos<	population	NOUN	5	Bel-4321_424_fungi-25
Bel-4321_424_fungi-25	free_topic	conj<nmod<det>	a	DET	7	Bel-4321_424_fungi-25
