feat	count	weight	rel_role	group_name
nmod<conj> kephalópode	1.0	0.248	taxongroup_comment	Mollusca__phylum
nmod<appos>compound> head	1.0	0.229	taxongroup_comment	Mollusca__phylum
nmod<appos> foot	1.0	0.265	taxongroup_comment	Mollusca__phylum
nmod<nmod>det> a	1.0	0.221	taxongroup_comment	Mollusca__phylum
nsubj<nmod>det> the	1.0	0.288	taxongroup_comment	Mollusca__phylum
obj< hunt	1.0	0.157	taxongroup_comment	Mollusca__phylum
nsubj<cc> but	1.0	0.202	taxongroup_comment	Mollusca__phylum
nsubj<advcl>mark> whereas	1.0	0.308	taxongroup_comment	Mollusca__phylum
nsubj<obj>det> a	1.0	0.265	taxongroup_comment	Mollusca__phylum
nsubj< have	1.0	0.222	taxongroup_comment	Mollusca__phylum
obj<xcomp<aux:pass> be	1.0	0.115	taxongroup_comment	Mollusca__phylum
obj<xcomp<aux> have	1.0	0.274	taxongroup_comment	Mollusca__phylum
conj<conj> squid	1.0	0.573	taxongroup_comment	Mollusca__phylum
nsubj<nmod>det> a	1.0	0.297	taxongroup_comment	Mollusca__phylum
conj<conj> slug	1.0	0.574	taxongroup_comment	Mollusca__phylum
conj<obj<nsubj> they	1.0	0.204	taxongroup_comment	Mollusca__phylum
conj<case> of	1.0	0.286	taxongroup_comment	Mollusca__phylum
conj<nmod< variety	1.0	0.169	taxongroup_comment	Mollusca__phylum
conj<nmod<amod> wide	1.0	0.163	taxongroup_comment	Mollusca__phylum
conj<nmod<det> a	1.0	0.41	taxongroup_comment	Mollusca__phylum
conj<nmod<case> on	1.0	0.167	taxongroup_comment	Mollusca__phylum
conj<nmod<obl< feed	1.0	0.236	taxongroup_comment	Mollusca__phylum
conj<nsubj> they	1.0	0.153	taxongroup_comment	Mollusca__phylum
conj<nmod>case> with	1.0	0.277	taxongroup_comment	Mollusca__phylum
conj>amod> many	1.0	0.402	taxongroup_comment	Mollusca__phylum
nsubj:pass< call	1.0	0.292	taxongroup_comment	Mollusca__phylum
obj<cc> and	1.0	0.148	taxongroup_comment	Mollusca__phylum
obj<advcl<cop> be	1.0	0.132	taxongroup_comment	Mollusca__phylum
conj<cop> be	1.0	0.22	taxongroup_comment	Mollusca__phylum
nsubj:pass<parataxis<cop> be	1.0	0.271	taxongroup_comment	Mollusca__phylum
nsubj:pass< find	1.0	0.26	taxongroup_comment	Mollusca__phylum
obj<advcl<cc> and	1.0	0.15	taxongroup_comment	Mollusca__phylum
obl<conj> have	1.0	0.205	taxongroup_comment	Mollusca__phylum
obl<nsubj> squid	1.0	0.401	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<advmod> also	1.0	0.294	taxongroup_comment	Mollusca__phylum
nmod<amod> other	1.0	0.204	taxongroup_comment	Mollusca__phylum
nmod<nummod> two	1.0	0.35	taxongroup_comment	Mollusca__phylum
nmod<nsubj>det> a	1.0	0.272	taxongroup_comment	Mollusca__phylum
nmod<det> any	1.0	0.238	taxongroup_comment	Mollusca__phylum
nmod>conj> squid	1.0	0.324	taxongroup_comment	Mollusca__phylum
conj>amod> large	1.0	0.373	taxongroup_comment	Mollusca__phylum
conj>det> the	1.0	0.169	taxongroup_comment	Mollusca__phylum
nmod<parataxis< ...	1.0	0.156	taxongroup_comment	Mollusca__phylum
nmod<obj<nmod> ...	1.0	0.266	taxongroup_comment	Mollusca__phylum
nmod:poss<obj< ...	1.0	0.241	taxongroup_comment	Mollusca__phylum
nmod:poss<obj<nsubj> ...	1.0	0.311	taxongroup_comment	Mollusca__phylum
nmod<compound>conj> ...	1.0	0.198	taxongroup_comment	Mollusca__phylum
nmod<obj<acl:relcl< ...	1.0	0.23	taxongroup_comment	Mollusca__phylum
obl<acl<amod> ...	1.0	0.158	taxongroup_comment	Mollusca__phylum
obl<acl<conj< ...	1.0	0.124	taxongroup_comment	Mollusca__phylum
conj>case> ...	1.0	0.14	taxongroup_comment	Mollusca__phylum
nmod>nmod:poss> ...	1.0	0.203	taxongroup_comment	Mollusca__phylum
conj>compound> ...	1.0	0.208	taxongroup_comment	Mollusca__phylum
compound<cc> ...	1.0	0.193	taxongroup_comment	Mollusca__phylum
compound<conj<case> ...	1.0	0.234	taxongroup_comment	Mollusca__phylum
compound<conj<obl< ...	1.0	0.188	taxongroup_comment	Mollusca__phylum
appos>advmod> ...	1.0	0.181	taxongroup_comment	Mollusca__phylum
nmod<parataxis<nmod> ...	1.0	0.163	taxongroup_comment	Mollusca__phylum
nmod<advmod> ...	1.0	0.268	taxongroup_comment	Mollusca__phylum
obj<obj>nmod:poss> ...	1.0	0.125	taxongroup_comment	Mollusca__phylum
conj>conj>cc> ...	1.0	0.289	taxongroup_comment	Mollusca__phylum
obl<conj>aux> ...	1.0	0.136	taxongroup_comment	Mollusca__phylum
nmod>conj>compound> ...	1.0	0.154	taxongroup_comment	Mollusca__phylum
obj<obl>nmod:poss> ...	1.0	0.074	taxongroup_comment	Mollusca__phylum
obj<obj> ...	1.0	0.258	taxongroup_comment	Mollusca__phylum
obj<aux> ...	1.0	0.285	taxongroup_comment	Mollusca__phylum
amod>obl>case> ...	1.0	0.237	taxongroup_comment	Mollusca__phylum
obj<nsubj>det> ...	1.0	0.314	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod>compound> ...	1.0	0.194	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod>amod> ...	1.0	0.198	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod>det> ...	1.0	0.252	taxongroup_comment	Mollusca__phylum
nmod<parataxis<appos> ...	1.0	0.17	taxongroup_comment	Mollusca__phylum
amod>obl> ...	1.0	0.12	taxongroup_comment	Mollusca__phylum
obj<acl< ...	1.0	0.108	taxongroup_comment	Mollusca__phylum
nsubj:pass<appos> ...	1.0	0.249	taxongroup_comment	Mollusca__phylum
appos<appos>compound> ...	1.0	0.287	taxongroup_comment	Mollusca__phylum
appos<appos>amod> ...	1.0	0.215	taxongroup_comment	Mollusca__phylum
appos<appos>det> ...	1.0	0.287	taxongroup_comment	Mollusca__phylum
appos<conj>amod> ...	1.0	0.212	taxongroup_comment	Mollusca__phylum
conj<appos>compound> ...	1.0	0.112	taxongroup_comment	Mollusca__phylum
conj<appos>det> ...	1.0	0.08	taxongroup_comment	Mollusca__phylum
conj<appos>appos> ...	1.0	0.225	taxongroup_comment	Mollusca__phylum
conj<appos>nmod> ...	1.0	0.176	taxongroup_comment	Mollusca__phylum
compound<nsubj:pass<aux> ...	1.0	0.105	taxongroup_comment	Mollusca__phylum
compound>nummod> ...	1.0	0.246	taxongroup_comment	Mollusca__phylum
obj<obl>nummod> ...	1.0	0.218	taxongroup_comment	Mollusca__phylum
obj<xcomp<obj> ...	1.0	0.279	taxongroup_comment	Mollusca__phylum
obj<xcomp<nsubj> ...	1.0	0.272	taxongroup_comment	Mollusca__phylum
conj<conj>appos> ...	1.0	0.183	taxongroup_comment	Mollusca__phylum
conj<conj>advmod> ...	1.0	0.288	taxongroup_comment	Mollusca__phylum
conj<parataxis>acl> ...	1.0	0.257	taxongroup_comment	Mollusca__phylum
conj<parataxis>nmod> ...	1.0	0.233	taxongroup_comment	Mollusca__phylum
conj<xcomp>obl> ...	1.0	0.308	taxongroup_comment	Mollusca__phylum
conj<xcomp>obj> ...	1.0	0.169	taxongroup_comment	Mollusca__phylum
conj<xcomp> ...	1.0	0.33	taxongroup_comment	Mollusca__phylum
nsubj:pass<conj>cc> ...	1.0	0.177	taxongroup_comment	Mollusca__phylum
nsubj:pass<conj>case> ...	1.0	0.223	taxongroup_comment	Mollusca__phylum
obj<acl<det> ...	1.0	0.31	taxongroup_comment	Mollusca__phylum
obj<acl<case> ...	1.0	0.106	taxongroup_comment	Mollusca__phylum
conj>obj>appos> ...	1.0	0.148	taxongroup_comment	Mollusca__phylum
conj>obj> ...	1.0	0.212	taxongroup_comment	Mollusca__phylum
conj>obj>amod> ...	1.0	0.213	taxongroup_comment	Mollusca__phylum
conj>obj>det> ...	1.0	0.289	taxongroup_comment	Mollusca__phylum
nmod<acl:relcl>obj> ...	1.0	0.199	taxongroup_comment	Mollusca__phylum
nmod<acl:relcl> ...	1.0	0.281	taxongroup_comment	Mollusca__phylum
nmod<acl:relcl>nsubj> ...	1.0	0.116	taxongroup_comment	Mollusca__phylum
acl:relcl>conj> ...	1.0	0.151	taxongroup_comment	Mollusca__phylum
nsubj:pass<conj> ...	1.0	0.258	taxongroup_comment	Mollusca__phylum
acl:relcl>conj>cc> ...	1.0	0.331	taxongroup_comment	Mollusca__phylum
acl:relcl>obl>nummod> ...	1.0	0.176	taxongroup_comment	Mollusca__phylum
acl:relcl>obl>advmod> ...	1.0	0.325	taxongroup_comment	Mollusca__phylum
nmod<obj<advcl> ...	1.0	0.278	taxongroup_comment	Mollusca__phylum
nmod<obj<mark> ...	1.0	0.123	taxongroup_comment	Mollusca__phylum
nmod<obj<xcomp< ...	1.0	0.153	taxongroup_comment	Mollusca__phylum
obl<acl:relcl< ...	1.0	0.182	taxongroup_comment	Mollusca__phylum
obl<acl:relcl<case> ...	1.0	0.143	taxongroup_comment	Mollusca__phylum
obl<acl:relcl<obl< ...	1.0	0.215	taxongroup_comment	Mollusca__phylum
nmod<nsubj<advcl> ...	1.0	0.153	taxongroup_comment	Mollusca__phylum
nmod<nsubj<parataxis> ...	1.0	0.136	taxongroup_comment	Mollusca__phylum
nsubj:pass<conj>nmod> ...	1.0	0.205	taxongroup_comment	Mollusca__phylum
conj>conj> ...	1.0	0.09	taxongroup_comment	Mollusca__phylum
obj<advcl<cc> ...	1.0	0.146	taxongroup_comment	Mollusca__phylum
nmod<appos<appos> ...	1.0	0.124	taxongroup_comment	Mollusca__phylum
nsubj<parataxis<parataxis> ...	1.0	0.23	taxongroup_comment	Mollusca__phylum
nsubj<parataxis< ...	1.0	0.374	taxongroup_comment	Mollusca__phylum
nsubj<parataxis<nsubj> ...	1.0	0.152	taxongroup_comment	Mollusca__phylum
nsubj<cc> ...	1.0	0.201	taxongroup_comment	Mollusca__phylum
nsubj<conj< ...	1.0	0.296	taxongroup_comment	Mollusca__phylum
nsubj<appos>amod> ...	1.0	0.179	taxongroup_comment	Mollusca__phylum
nsubj<nmod>compound> ...	1.0	0.162	taxongroup_comment	Mollusca__phylum
compound<nmod>nummod> ...	1.0	0.203	taxongroup_comment	Mollusca__phylum
nmod<obj<obj> ...	1.0	0.228	taxongroup_comment	Mollusca__phylum
obj<cc> ...	1.0	0.164	taxongroup_comment	Mollusca__phylum
obj<conj<obl> ...	1.0	0.222	taxongroup_comment	Mollusca__phylum
obj<conj< ...	1.0	0.176	taxongroup_comment	Mollusca__phylum
obj<conj<advmod> ...	1.0	0.229	taxongroup_comment	Mollusca__phylum
obj<advcl>obl> ...	1.0	0.251	taxongroup_comment	Mollusca__phylum
obj<advcl> ...	1.0	0.303	taxongroup_comment	Mollusca__phylum
obj<advcl>nsubj> ...	1.0	0.209	taxongroup_comment	Mollusca__phylum
obj<advcl>mark> ...	1.0	0.145	taxongroup_comment	Mollusca__phylum
obj<advcl<advmod> ...	1.0	0.241	taxongroup_comment	Mollusca__phylum
nmod<appos<nsubj< ...	1.0	0.142	taxongroup_comment	Mollusca__phylum
conj<nmod<obl< ...	1.0	0.216	taxongroup_comment	Mollusca__phylum
conj<nmod<case> ...	1.0	0.162	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass<xcomp> ...	1.0	0.277	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass< ...	1.0	0.217	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass<advmod> ...	1.0	0.337	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass<aux:pass> ...	1.0	0.146	taxongroup_comment	Mollusca__phylum
conj<conj>nmod> ...	1.0	0.179	taxongroup_comment	Mollusca__phylum
conj<cop> ...	1.0	0.22	taxongroup_comment	Mollusca__phylum
nmod<obl< ...	1.0	0.168	taxongroup_comment	Mollusca__phylum
nmod<obl<acl< ...	1.0	0.114	taxongroup_comment	Mollusca__phylum
conj>nmod>amod> ...	1.0	0.358	taxongroup_comment	Mollusca__phylum
conj<nmod<det> ...	1.0	0.358	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<advcl> ...	1.0	0.165	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<xcomp> ...	1.0	0.235	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<advmod> ...	1.0	0.269	taxongroup_comment	Mollusca__phylum
nmod<nummod> ...	1.0	0.361	taxongroup_comment	Mollusca__phylum
conj<compound> ...	1.0	0.26	taxongroup_comment	Mollusca__phylum
nmod>appos>compound> ...	1.0	0.238	taxongroup_comment	Mollusca__phylum
obj<xcomp<aux:pass> ...	1.0	0.115	taxongroup_comment	Mollusca__phylum
obj<xcomp<aux> ...	1.0	0.265	taxongroup_comment	Mollusca__phylum
obj<xcomp<nsubj:pass> ...	1.0	0.196	taxongroup_comment	Mollusca__phylum
obj<xcomp<obl> ...	1.0	0.212	taxongroup_comment	Mollusca__phylum
conj<nmod<amod> ...	1.0	0.199	taxongroup_comment	Mollusca__phylum
obj<advcl<cop> ...	1.0	0.132	taxongroup_comment	Mollusca__phylum
obj<advcl<conj< ...	1.0	0.307	taxongroup_comment	Mollusca__phylum
obj<nsubj>amod> ...	1.0	0.123	taxongroup_comment	Mollusca__phylum
appos<cop> ...	1.0	0.455	taxongroup_comment	Mollusca__phylum
appos<nsubj> ...	1.0	0.159	taxongroup_comment	Mollusca__phylum
nsubj<obj>nmod:poss> ...	1.0	0.211	taxongroup_comment	Mollusca__phylum
nsubj<acl:relcl<nsubj< ...	1.0	0.257	taxongroup_comment	Mollusca__phylum
nsubj<acl:relcl<det> ...	1.0	0.291	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod< ...	1.0	0.364	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod<det> ...	1.0	0.139	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod<case> ...	1.0	0.125	taxongroup_comment	Mollusca__phylum
nsubj<nsubj< ...	1.0	0.225	taxongroup_comment	Mollusca__phylum
nsubj<obl>acl:relcl> ...	1.0	0.227	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp>amod> ...	1.0	0.273	taxongroup_comment	Mollusca__phylum
nmod>acl> ...	1.0	0.167	taxongroup_comment	Mollusca__phylum
obj<nsubj>nmod> ...	1.0	0.278	taxongroup_comment	Mollusca__phylum
nmod>conj>nmod> ...	1.0	0.225	taxongroup_comment	Mollusca__phylum
nsubj<advcl>obl> ...	1.0	0.155	taxongroup_comment	Mollusca__phylum
nsubj:pass<parataxis< ...	1.0	0.215	taxongroup_comment	Mollusca__phylum
nsubj:pass<parataxis<cop> ...	1.0	0.271	taxongroup_comment	Mollusca__phylum
obj<advcl<obj> ...	1.0	0.23	taxongroup_comment	Mollusca__phylum
acl:relcl>cop> ...	1.0	0.251	taxongroup_comment	Mollusca__phylum
nsubj<conj>det> ...	1.0	0.292	taxongroup_comment	Mollusca__phylum
nsubj<nmod>nmod> ...	1.0	0.158	taxongroup_comment	Mollusca__phylum
nsubj<amod>conj> ...	1.0	0.194	taxongroup_comment	Mollusca__phylum
nsubj<ccomp<aux> ...	1.0	0.156	taxongroup_comment	Mollusca__phylum
conj<xcomp>mark> ...	1.0	0.191	taxongroup_comment	Mollusca__phylum
conj<nsubj>nummod> ...	1.0	0.22	taxongroup_comment	Mollusca__phylum
conj<nsubj>nmod:poss> ...	1.0	0.116	taxongroup_comment	Mollusca__phylum
nmod<parataxis> ...	1.0	0.324	taxongroup_comment	Mollusca__phylum
nmod<conj>compound> ...	1.0	0.292	taxongroup_comment	Mollusca__phylum
nmod<nmod<cop> ...	1.0	0.269	taxongroup_comment	Mollusca__phylum
nmod<nmod<nsubj> ...	1.0	0.114	taxongroup_comment	Mollusca__phylum
nmod<nmod<nsubj< ...	1.0	0.145	taxongroup_comment	Mollusca__phylum
list<conj> ...	1.0	0.295	taxongroup_comment	Mollusca__phylum
nmod>conj>amod> ...	1.0	0.159	taxongroup_comment	Mollusca__phylum
nmod<obj> ...	1.0	0.25	taxongroup_comment	Mollusca__phylum
nmod<nsubj>nmod> ...	1.0	0.293	taxongroup_comment	Mollusca__phylum
compound<nsubj< ...	1.0	0.154	taxongroup_comment	Mollusca__phylum
compound<nsubj<cop> ...	1.0	0.214	taxongroup_comment	Mollusca__phylum
compound<nsubj<mark> ...	1.0	0.137	taxongroup_comment	Mollusca__phylum
compound<nsubj<ccomp< ...	1.0	0.152	taxongroup_comment	Mollusca__phylum
acl>obl>nmod> ...	1.0	0.354	taxongroup_comment	Mollusca__phylum
conj<obl>case> ...	1.0	0.404	taxongroup_comment	Mollusca__phylum
conj<obl>det> ...	1.0	0.181	taxongroup_comment	Mollusca__phylum
nsubj<compound> ...	1.0	0.183	taxongroup_comment	Mollusca__phylum
nsubj<advcl<conj> ...	1.0	0.171	taxongroup_comment	Mollusca__phylum
nsubj<advcl<obl> ...	1.0	0.171	taxongroup_comment	Mollusca__phylum
nsubj<advcl<obj> ...	1.0	0.13	taxongroup_comment	Mollusca__phylum
nsubj<advcl< ...	1.0	0.192	taxongroup_comment	Mollusca__phylum
nsubj<advcl<nsubj> ...	1.0	0.256	taxongroup_comment	Mollusca__phylum
nmod<cc> ...	1.0	0.361	taxongroup_comment	Mollusca__phylum
nmod<conj< ...	1.0	0.201	taxongroup_comment	Mollusca__phylum
nmod<conj<compound> ...	1.0	0.119	taxongroup_comment	Mollusca__phylum
nmod<conj<nmod< ...	1.0	0.25	taxongroup_comment	Mollusca__phylum
nsubj<conj>obl> ...	1.0	0.13	taxongroup_comment	Mollusca__phylum
conj<obl>compound> ...	1.0	0.194	taxongroup_comment	Mollusca__phylum
flat<appos> ...	1.0	0.07	taxongroup_comment	Mollusca__phylum
amod>amod> ...	1.0	0.224	taxongroup_comment	Mollusca__phylum
acl>obl>compound> ...	1.0	0.2	taxongroup_comment	Mollusca__phylum
conj<obl> ...	1.0	0.086	taxongroup_comment	Mollusca__phylum
conj<obl>amod> ...	1.0	0.307	taxongroup_comment	Mollusca__phylum
conj<nsubj>case> ...	1.0	0.279	taxongroup_comment	Mollusca__phylum
obl<obl>case> ...	1.0	0.201	taxongroup_comment	Mollusca__phylum
conj<obj<conj> ...	1.0	0.231	taxongroup_comment	Mollusca__phylum
conj<obj<obl> ...	1.0	0.169	taxongroup_comment	Mollusca__phylum
compound<nsubj:pass<obl> ...	1.0	0.124	taxongroup_comment	Mollusca__phylum
nsubj<advcl>amod> ...	1.0	0.176	taxongroup_comment	Mollusca__phylum
nsubj<advcl>det> ...	1.0	0.304	taxongroup_comment	Mollusca__phylum
nsubj<advcl>cop> ...	1.0	0.21	taxongroup_comment	Mollusca__phylum
appos>compound> ...	1.0	0.151	taxongroup_comment	Mollusca__phylum
appos>det> ...	1.0	0.316	taxongroup_comment	Mollusca__phylum
obl<acl<appos> ...	1.0	0.221	taxongroup_comment	Mollusca__phylum
obl<acl<nmod> ...	1.0	0.232	taxongroup_comment	Mollusca__phylum
obl<acl<cop> ...	1.0	0.23	taxongroup_comment	Mollusca__phylum
obl<acl<nsubj> ...	1.0	0.217	taxongroup_comment	Mollusca__phylum
conj<obj<advmod> ...	1.0	0.303	taxongroup_comment	Mollusca__phylum
compound<appos<aux:pass> ...	1.0	0.325	taxongroup_comment	Mollusca__phylum
compound<appos<nsubj:pass> ...	1.0	0.201	taxongroup_comment	Mollusca__phylum
conj<cc> ...	1.0	0.171	taxongroup_comment	Mollusca__phylum
conj<conj<nsubj> ...	1.0	0.305	taxongroup_comment	Mollusca__phylum
conj<conj< ...	1.0	0.155	taxongroup_comment	Mollusca__phylum
appos<advmod> ...	1.0	0.254	taxongroup_comment	Mollusca__phylum
obl<obl>det> ...	1.0	0.173	taxongroup_comment	Mollusca__phylum
obl<obl> ...	1.0	0.107	taxongroup_comment	Mollusca__phylum
appos>nmod> ...	1.0	0.193	taxongroup_comment	Mollusca__phylum
appos>nmod>case> ...	1.0	0.218	taxongroup_comment	Mollusca__phylum
nmod<compound>compound> ...	1.0	0.171	taxongroup_comment	Mollusca__phylum
compound<compound<nmod> ...	1.0	0.128	taxongroup_comment	Mollusca__phylum
punct> ...	1.0	0.086	taxongroup_comment	Mollusca__phylum
nmod>appos>nmod> ...	1.0	0.197	taxongroup_comment	Mollusca__phylum
compound<conj>cc> ...	1.0	0.249	taxongroup_comment	Mollusca__phylum
obl<conj<nsubj> ...	1.0	0.261	taxongroup_comment	Mollusca__phylum
obl<conj<cop> ...	1.0	0.229	taxongroup_comment	Mollusca__phylum
obl<conj<det> ...	1.0	0.167	taxongroup_comment	Mollusca__phylum
obl<advcl>mark> ...	1.0	0.179	taxongroup_comment	Mollusca__phylum
conj<nmod<nsubj:pass< ...	1.0	0.247	taxongroup_comment	Mollusca__phylum
nmod<nmod<conj> ...	1.0	0.234	taxongroup_comment	Mollusca__phylum
nmod<nmod<cc> ...	1.0	0.254	taxongroup_comment	Mollusca__phylum
nmod<nmod<conj< ...	1.0	0.206	taxongroup_comment	Mollusca__phylum
nmod<nmod:poss> ...	1.0	0.216	taxongroup_comment	Mollusca__phylum
nmod<nmod<nmod< ...	1.0	0.254	taxongroup_comment	Mollusca__phylum
nmod<nsubj<obl> ...	1.0	0.246	taxongroup_comment	Mollusca__phylum
compound<obl< ...	1.0	0.2	taxongroup_comment	Mollusca__phylum
compound<obl<advmod> ...	1.0	0.333	taxongroup_comment	Mollusca__phylum
compound<obl<aux:pass> ...	1.0	0.242	taxongroup_comment	Mollusca__phylum
compound<obl<nsubj:pass> ...	1.0	0.107	taxongroup_comment	Mollusca__phylum
appos<appos<compound> ...	1.0	0.239	taxongroup_comment	Mollusca__phylum
appos<appos<det> ...	1.0	0.129	taxongroup_comment	Mollusca__phylum
compound<appos<compound> ...	1.0	0.249	taxongroup_comment	Mollusca__phylum
appos<nmod<nmod> ...	1.0	0.154	taxongroup_comment	Mollusca__phylum
appos<nmod<amod> ...	1.0	0.309	taxongroup_comment	Mollusca__phylum
appos<nmod<det> ...	1.0	0.305	taxongroup_comment	Mollusca__phylum
appos<nmod<cop> ...	1.0	0.118	taxongroup_comment	Mollusca__phylum
appos<conj>det> ...	1.0	0.29	taxongroup_comment	Mollusca__phylum
nsubj:pass<obl>compound> ...	1.0	0.064	taxongroup_comment	Mollusca__phylum
nsubj:pass<obl>det> ...	1.0	0.222	taxongroup_comment	Mollusca__phylum
conj<obl<obj> ...	1.0	0.143	taxongroup_comment	Mollusca__phylum
conj<obl<nsubj> ...	1.0	0.137	taxongroup_comment	Mollusca__phylum
conj<obl<mark> ...	1.0	0.143	taxongroup_comment	Mollusca__phylum
conj<obl<ccomp< ...	1.0	0.406	taxongroup_comment	Mollusca__phylum
nmod<obj<obl> ...	1.0	0.127	taxongroup_comment	Mollusca__phylum
conj<nsubj<advcl> ...	1.0	0.166	taxongroup_comment	Mollusca__phylum
conj<nsubj< ...	1.0	0.316	taxongroup_comment	Mollusca__phylum
conj<nsubj<cop> ...	1.0	0.163	taxongroup_comment	Mollusca__phylum
conj<discourse> ...	1.0	0.214	taxongroup_comment	Mollusca__phylum
appos<obj< ...	1.0	0.23	taxongroup_comment	Mollusca__phylum
compound<xcomp< ...	1.0	0.221	taxongroup_comment	Mollusca__phylum
compound<compound<nsubj< ...	1.0	0.145	taxongroup_comment	Mollusca__phylum
nmod<nsubj<amod> ...	1.0	0.237	taxongroup_comment	Mollusca__phylum
nmod<nsubj<aux> ...	1.0	0.301	taxongroup_comment	Mollusca__phylum
nmod<appos>conj> ...	1.0	0.127	taxongroup_comment	Mollusca__phylum
compound<cop> ...	1.0	0.299	taxongroup_comment	Mollusca__phylum
nmod>nmod>det> ...	1.0	0.194	taxongroup_comment	Mollusca__phylum
obl<det> ...	1.0	0.314	taxongroup_comment	Mollusca__phylum
obl<conj<amod> ...	1.0	0.231	taxongroup_comment	Mollusca__phylum
compound<obj<conj> ...	1.0	0.178	taxongroup_comment	Mollusca__phylum
compound<obj< ...	1.0	0.276	taxongroup_comment	Mollusca__phylum
compound<obj<aux> ...	1.0	0.163	taxongroup_comment	Mollusca__phylum
compound<obj<nsubj> ...	1.0	0.204	taxongroup_comment	Mollusca__phylum
acl:relcl>obl>nmod> ...	1.0	0.179	taxongroup_comment	Mollusca__phylum
obl<conj>xcomp> ...	1.0	0.255	taxongroup_comment	Mollusca__phylum
obl<conj>advmod> ...	1.0	0.242	taxongroup_comment	Mollusca__phylum
obl<conj>aux:pass> ...	1.0	0.194	taxongroup_comment	Mollusca__phylum
obl<conj>nsubj:pass> ...	1.0	0.244	taxongroup_comment	Mollusca__phylum
nmod>conj>det> ...	1.0	0.316	taxongroup_comment	Mollusca__phylum
nmod<case> to	1.0	0.323	taxongroup_comment	Mollusca__phylum
nmod<amod> large	1.0	0.262	taxongroup_comment	Mollusca__phylum
nmod<amod> taxonomic	1.0	0.127	taxongroup_comment	Mollusca__phylum
nmod<nmod>case> of	1.0	0.174	taxongroup_comment	Mollusca__phylum
acl>obl>case> from	1.0	0.411	taxongroup_comment	Mollusca__phylum
appos> Gastropoda	1.0	0.173	taxongroup_comment	Mollusca__phylum
list<case> on	1.0	0.227	taxongroup_comment	Mollusca__phylum
nmod<nmod<cop> be	1.0	0.269	taxongroup_comment	Mollusca__phylum
conj<nsubj>det> the	1.0	0.338	taxongroup_comment	Mollusca__phylum
conj<obl>det> the	1.0	0.181	taxongroup_comment	Mollusca__phylum
